"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
13 Mar 2023 17:34:32.000,136.021,-26.384,1658.376770
13 Mar 2023 17:35:08.604,141.567,-25.110,1852.612194
14 Mar 2023 03:27:22.539,73.826,-25.136,1847.836787
14 Mar 2023 03:28:22.000,87.468,-25.628,1764.367350
14 Mar 2023 03:29:22.000,101.857,-25.532,1779.700559
14 Mar 2023 03:29:59.362,110.352,-25.182,1839.409128
14 Mar 2023 05:00:35.851,356.497,-25.101,1854.344661
14 Mar 2023 05:01:35.000,354.578,-28.369,1454.773066
14 Mar 2023 05:02:35.000,350.797,-35.452,1071.147225
14 Mar 2023 05:03:35.000,340.417,-50.808,746.706889
14 Mar 2023 05:04:35.000,278.328,-72.418,591.346840
14 Mar 2023 05:05:35.000,206.433,-52.717,724.381413
14 Mar 2023 05:06:35.000,194.793,-36.352,1040.201856
14 Mar 2023 05:07:35.000,190.758,-28.784,1420.995461
14 Mar 2023 05:08:35.000,188.746,-25.260,1825.472693
14 Mar 2023 05:08:35.455,188.735,-25.243,1828.583977
14 Mar 2023 15:49:34.244,328.903,-25.226,1831.489683
14 Mar 2023 15:50:34.000,320.357,-27.998,1487.026976
14 Mar 2023 15:51:34.000,306.073,-32.359,1200.371052
14 Mar 2023 15:52:34.000,282.669,-36.797,1025.773999
14 Mar 2023 15:53:34.000,253.113,-36.877,1023.248725
14 Mar 2023 15:54:34.000,229.436,-32.492,1193.942121
14 Mar 2023 15:55:34.000,214.930,-28.093,1478.522279
14 Mar 2023 15:56:34.000,206.221,-25.271,1823.562105
14 Mar 2023 15:56:38.989,205.664,-25.103,1853.926072
14 Mar 2023 17:25:14.255,33.506,-25.229,1831.036508
14 Mar 2023 17:26:14.000,43.625,-27.589,1525.199571
14 Mar 2023 17:27:14.000,59.045,-30.704,1289.715877
14 Mar 2023 17:28:14.000,80.611,-32.978,1171.152622
14 Mar 2023 17:29:14.000,104.210,-32.268,1204.856803
14 Mar 2023 17:30:14.000,123.229,-29.336,1379.407169
14 Mar 2023 17:31:14.000,136.108,-26.451,1649.973192
14 Mar 2023 17:31:52.090,141.872,-25.110,1852.628832
15 Mar 2023 03:24:08.383,74.602,-25.137,1847.690018
15 Mar 2023 03:25:08.000,88.297,-25.595,1769.577749
15 Mar 2023 03:26:08.000,102.601,-25.465,1790.532875
15 Mar 2023 03:26:38.773,109.571,-25.181,1839.610597
15 Mar 2023 04:57:18.697,356.747,-25.101,1854.344226
15 Mar 2023 04:58:18.000,354.900,-28.383,1453.543036
15 Mar 2023 04:59:18.000,351.263,-35.495,1069.617474
15 Mar 2023 05:00:18.000,341.230,-50.972,744.691410
15 Mar 2023 05:01:18.000,278.494,-73.086,589.000588
15 Mar 2023 05:02:18.000,205.546,-52.877,722.609478
15 Mar 2023 05:03:18.000,194.303,-36.387,1039.053408
15 Mar 2023 05:04:18.000,190.425,-28.794,1420.207340
15 Mar 2023 05:05:18.000,188.495,-25.263,1824.893143
15 Mar 2023 05:05:18.536,188.482,-25.243,1828.566892
15 Mar 2023 15:46:17.867,328.625,-25.226,1831.542152
15 Mar 2023 15:47:17.000,320.124,-27.947,1491.593687
15 Mar 2023 15:48:17.000,305.847,-32.249,1205.827927
15 Mar 2023 15:49:17.000,282.577,-36.606,1031.917082
15 Mar 2023 15:50:17.000,253.274,-36.691,1029.162704
15 Mar 2023 15:51:17.000,229.711,-32.392,1198.801384
15 Mar 2023 15:52:17.000,215.194,-28.051,1482.275373
15 Mar 2023 15:53:17.000,206.448,-25.254,1826.465571
15 Mar 2023 15:53:21.522,205.940,-25.103,1853.920241
15 Mar 2023 17:21:56.282,33.198,-25.229,1830.982111
15 Mar 2023 17:22:56.000,43.249,-27.605,1523.710994
15 Mar 2023 17:23:56.000,58.625,-30.765,1286.073190
15 Mar 2023 17:24:56.000,80.257,-33.111,1165.100174
15 Mar 2023 17:25:56.000,104.052,-32.428,1197.034965
15 Mar 2023 17:26:56.000,123.239,-29.454,1370.934811
15 Mar 2023 17:27:56.000,136.197,-26.520,1641.569077
15 Mar 2023 17:28:35.570,142.175,-25.110,1852.652633
16 Mar 2023 03:20:54.385,75.413,-25.138,1847.534441
16 Mar 2023 03:21:54.000,89.120,-25.560,1775.123818
16 Mar 2023 03:22:54.000,103.334,-25.398,1801.644252
16 Mar 2023 03:23:18.021,108.754,-25.180,1839.820808
16 Mar 2023 04:54:01.547,356.997,-25.101,1854.343675
16 Mar 2023 04:55:01.000,355.222,-28.397,1452.341410
16 Mar 2023 04:56:01.000,351.731,-35.537,1068.130334
16 Mar 2023 04:57:01.000,342.053,-51.133,742.741469
16 Mar 2023 04:58:01.000,278.671,-73.760,586.742784
16 Mar 2023 04:59:01.000,204.648,-53.032,720.918930
16 Mar 2023 05:00:01.000,193.811,-36.420,1037.967237
16 Mar 2023 05:01:01.000,190.092,-28.803,1419.467975
16 Mar 2023 05:02:01.000,188.243,-25.266,1824.353641
16 Mar 2023 05:02:01.613,188.229,-25.243,1828.550194
16 Mar 2023 15:43:01.498,328.347,-25.226,1831.595078
16 Mar 2023 15:44:01.000,319.710,-27.956,1490.843062
16 Mar 2023 15:45:01.000,305.318,-32.218,1207.327650
16 Mar 2023 15:46:01.000,282.024,-36.464,1036.511451
16 Mar 2023 15:47:01.000,252.969,-36.461,1036.612706
16 Mar 2023 15:48:01.000,229.674,-32.212,1207.634424
16 Mar 2023 15:49:01.000,215.273,-27.950,1491.381245
16 Mar 2023 15:50:01.000,206.560,-25.204,1835.431169
16 Mar 2023 15:50:04.047,206.217,-25.104,1853.902206
16 Mar 2023 17:18:38.318,32.890,-25.229,1830.928330
16 Mar 2023 17:19:38.000,42.872,-27.620,1522.285317
16 Mar 2023 17:20:38.000,58.203,-30.826,1282.492885
16 Mar 2023 17:21:38.000,79.898,-33.245,1159.092167
16 Mar 2023 17:22:38.000,103.891,-32.590,1189.231140
16 Mar 2023 17:23:38.000,123.249,-29.575,1362.466050
16 Mar 2023 17:24:38.000,136.285,-26.589,1633.164828
16 Mar 2023 17:25:19.043,142.478,-25.110,1852.675892
17 Mar 2023 03:17:40.571,76.264,-25.139,1847.368677
17 Mar 2023 03:18:40.000,89.937,-25.524,1781.002792
17 Mar 2023 03:19:40.000,104.058,-25.331,1813.029812
17 Mar 2023 03:19:57.084,107.898,-25.179,1840.041049
17 Mar 2023 04:50:44.399,357.247,-25.101,1854.343009
17 Mar 2023 04:51:44.000,355.546,-28.411,1451.168295
17 Mar 2023 04:52:44.000,352.200,-35.577,1066.686014
17 Mar 2023 04:53:44.000,342.886,-51.289,740.857601
17 Mar 2023 04:54:44.000,278.861,-74.439,584.574441
17 Mar 2023 04:55:44.000,203.739,-53.180,719.310309
17 Mar 2023 04:56:44.000,193.317,-36.451,1036.943501
17 Mar 2023 04:57:44.000,189.758,-28.812,1418.777402
17 Mar 2023 04:58:44.000,187.991,-25.269,1823.854184
17 Mar 2023 04:58:44.683,187.976,-25.243,1828.533884
17 Mar 2023 15:39:45.137,328.068,-25.225,1831.648459
17 Mar 2023 15:40:45.000,319.297,-27.963,1490.163715
17 Mar 2023 15:41:45.000,304.791,-32.187,1208.911151
17 Mar 2023 15:42:45.000,281.479,-36.322,1041.181464
17 Mar 2023 15:43:45.000,252.670,-36.235,1044.101310
17 Mar 2023 15:44:45.000,229.639,-32.036,1216.478431
17 Mar 2023 15:45:45.000,215.350,-27.850,1500.489543
17 Mar 2023 15:46:45.000,206.671,-25.155,1844.397318
17 Mar 2023 15:46:46.570,206.494,-25.104,1853.899083
17 Mar 2023 17:15:20.365,32.584,-25.230,1830.875173
17 Mar 2023 17:16:20.000,42.493,-27.634,1520.923096
17 Mar 2023 17:17:20.000,57.776,-30.886,1278.975916
17 Mar 2023 17:18:20.000,79.534,-33.381,1153.129748
17 Mar 2023 17:19:20.000,103.727,-32.755,1181.446102
