"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Dec 2022 02:40:28.000,231.097,-37.921,981.226651
9 Dec 2022 02:41:28.000,214.845,-30.714,1273.985569
9 Dec 2022 02:42:28.000,206.407,-26.421,1630.042829
9 Dec 2022 02:43:01.115,203.395,-25.009,1840.125739
9 Dec 2022 14:16:27.113,354.305,-25.005,1840.859986
9 Dec 2022 14:17:27.000,353.535,-28.394,1434.209138
9 Dec 2022 14:18:27.000,351.977,-35.810,1047.174040
9 Dec 2022 14:19:27.000,347.382,-52.691,717.543200
9 Dec 2022 14:20:27.000,274.781,-82.653,560.865835
9 Dec 2022 14:21:27.000,186.629,-53.891,704.797394
9 Dec 2022 14:22:27.000,181.687,-36.326,1029.930386
9 Dec 2022 14:23:27.000,180.042,-28.623,1415.742725
9 Dec 2022 14:24:26.149,179.224,-25.136,1817.192717
10 Dec 2022 01:00:22.205,84.521,-25.062,1830.388356
10 Dec 2022 01:01:22.000,98.700,-25.123,1819.395648
10 Dec 2022 01:01:38.173,102.491,-25.042,1834.055930
10 Dec 2022 02:32:11.333,343.184,-25.133,1817.668481
10 Dec 2022 02:33:11.000,336.892,-28.266,1444.760997
10 Dec 2022 02:34:11.000,325.422,-34.059,1112.066626
10 Dec 2022 02:35:11.000,302.180,-42.363,873.574434
10 Dec 2022 02:36:11.000,262.780,-45.370,817.511692
10 Dec 2022 02:37:11.000,230.587,-38.111,975.852248
10 Dec 2022 02:38:11.000,214.407,-30.779,1270.190182
10 Dec 2022 02:39:11.000,206.057,-26.443,1627.370190
10 Dec 2022 02:39:44.461,203.057,-25.009,1840.146762
10 Dec 2022 14:13:10.109,353.988,-25.005,1840.853405
10 Dec 2022 14:14:10.000,353.115,-28.392,1434.337421
10 Dec 2022 14:15:10.000,351.354,-35.799,1047.555178
10 Dec 2022 14:16:10.000,346.178,-52.616,718.364092
10 Dec 2022 14:17:10.000,273.633,-81.733,562.211361
10 Dec 2022 14:18:10.000,187.871,-53.768,706.071845
10 Dec 2022 14:19:10.000,182.319,-36.296,1030.921459
10 Dec 2022 14:20:10.000,180.465,-28.613,1416.536233
10 Dec 2022 14:21:09.053,179.545,-25.136,1817.190122
11 Dec 2022 00:57:14.474,86.682,-25.059,1830.857821
11 Dec 2022 00:57:43.382,93.511,-25.118,1820.263416
11 Dec 2022 00:58:12.290,100.332,-25.044,1833.649591
11 Dec 2022 02:28:53.770,343.526,-25.133,1817.646186
11 Dec 2022 02:29:53.000,337.390,-28.248,1446.303614
11 Dec 2022 02:30:53.000,326.115,-34.074,1111.484959
11 Dec 2022 02:31:53.000,303.067,-42.559,869.556220
11 Dec 2022 02:32:53.000,263.225,-45.837,809.741729
11 Dec 2022 02:33:53.000,230.451,-38.448,966.490909
11 Dec 2022 02:34:53.000,214.151,-30.942,1260.868429
11 Dec 2022 02:35:53.000,205.809,-26.517,1618.482133
11 Dec 2022 02:36:27.800,202.720,-25.009,1840.166854
11 Dec 2022 14:09:53.112,353.670,-25.005,1840.846581
11 Dec 2022 14:10:53.000,352.695,-28.390,1434.521123
11 Dec 2022 14:11:53.000,350.732,-35.785,1048.016611
11 Dec 2022 14:12:53.000,344.980,-52.531,719.307400
11 Dec 2022 14:13:53.000,272.712,-80.816,563.718271
11 Dec 2022 14:14:53.000,189.099,-53.632,707.480322
11 Dec 2022 14:15:53.000,182.949,-36.263,1032.008185
11 Dec 2022 14:16:53.000,180.888,-28.602,1417.401634
11 Dec 2022 14:17:51.947,179.867,-25.136,1817.188128
12 Dec 2022 00:54:11.572,89.973,-25.056,1831.558489
12 Dec 2022 00:54:26.578,93.509,-25.069,1829.061424
12 Dec 2022 00:54:41.584,97.044,-25.048,1833.009112
12 Dec 2022 02:25:36.216,343.867,-25.133,1817.624452
12 Dec 2022 02:26:36.000,337.753,-28.301,1441.909479
12 Dec 2022 02:27:36.000,326.552,-34.211,1105.988394
12 Dec 2022 02:28:36.000,303.428,-42.893,862.858921
12 Dec 2022 02:29:36.000,262.980,-46.256,802.963331
12 Dec 2022 02:30:36.000,229.925,-38.642,961.212879
12 Dec 2022 02:31:36.000,213.704,-31.007,1257.162900
12 Dec 2022 02:32:36.000,205.456,-26.539,1615.885034
12 Dec 2022 02:33:11.132,202.384,-25.008,1840.193981
12 Dec 2022 14:06:36.120,353.352,-25.005,1840.839513
12 Dec 2022 14:07:36.000,352.276,-28.387,1434.760437
12 Dec 2022 14:08:36.000,350.110,-35.769,1048.558446
12 Dec 2022 14:09:36.000,343.791,-52.435,720.372821
12 Dec 2022 14:10:36.000,271.956,-79.902,565.385347
12 Dec 2022 14:11:36.000,190.314,-53.485,709.021953
12 Dec 2022 14:12:36.000,183.578,-36.227,1033.190125
12 Dec 2022 14:13:36.000,181.311,-28.590,1418.338635
12 Dec 2022 14:14:34.834,180.189,-25.136,1817.186737
13 Dec 2022 02:22:18.672,344.207,-25.133,1817.603274
13 Dec 2022 02:23:18.000,338.251,-28.280,1443.624944
13 Dec 2022 02:24:18.000,327.251,-34.221,1105.618969
13 Dec 2022 02:25:18.000,304.345,-43.086,859.058482
13 Dec 2022 02:26:18.000,263.446,-46.741,795.329102
13 Dec 2022 02:27:18.000,229.777,-38.991,951.929049
13 Dec 2022 02:28:18.000,213.439,-31.173,1247.903852
13 Dec 2022 02:29:18.000,205.203,-26.615,1607.050202
13 Dec 2022 02:29:54.454,202.049,-25.008,1840.206918
13 Dec 2022 14:03:19.135,353.034,-25.005,1840.832201
13 Dec 2022 14:04:19.000,351.856,-28.383,1435.055545
13 Dec 2022 14:05:19.000,349.490,-35.751,1049.180758
13 Dec 2022 14:06:19.000,342.610,-52.328,721.559988
13 Dec 2022 14:07:19.000,271.324,-78.993,567.211235
13 Dec 2022 14:08:19.000,191.515,-53.326,710.695796
13 Dec 2022 14:09:19.000,184.204,-36.188,1034.466814
13 Dec 2022 14:10:19.000,181.733,-28.578,1419.346929
13 Dec 2022 14:11:17.712,180.511,-25.136,1817.185918
14 Dec 2022 02:19:01.138,344.546,-25.133,1817.582649
14 Dec 2022 02:20:01.000,338.619,-28.331,1439.362566
14 Dec 2022 02:21:01.000,327.699,-34.356,1100.270523
14 Dec 2022 02:22:01.000,304.731,-43.425,852.499421
14 Dec 2022 02:23:01.000,263.199,-47.177,788.655411
14 Dec 2022 02:24:01.000,229.234,-39.190,946.751098
14 Dec 2022 02:25:01.000,212.985,-31.239,1244.290066
14 Dec 2022 02:26:01.000,204.846,-26.637,1604.529381
14 Dec 2022 02:26:37.773,201.714,-25.008,1840.240073
14 Dec 2022 14:00:02.155,352.716,-25.005,1840.824646
14 Dec 2022 14:01:02.000,351.437,-28.379,1435.406594
14 Dec 2022 14:02:02.000,348.870,-35.731,1049.883581
14 Dec 2022 14:03:02.000,341.439,-52.212,722.868447
14 Dec 2022 14:04:02.000,270.787,-78.089,569.194456
14 Dec 2022 14:05:02.000,192.701,-53.156,712.500846
14 Dec 2022 14:06:02.000,184.829,-36.147,1035.837775
14 Dec 2022 14:07:02.000,182.154,-28.564,1420.426217
14 Dec 2022 14:08:00.582,180.833,-25.136,1817.185655
15 Dec 2022 02:15:43.614,344.885,-25.134,1817.562574
15 Dec 2022 02:16:43.000,339.116,-28.309,1441.251979
15 Dec 2022 02:17:43.000,328.404,-34.360,1100.116527
15 Dec 2022 02:18:43.000,305.678,-43.612,848.924435
15 Dec 2022 02:19:43.000,263.688,-47.681,781.164675
15 Dec 2022 02:20:43.000,229.074,-39.551,937.548966
15 Dec 2022 02:21:43.000,212.711,-31.408,1235.095971
15 Dec 2022 02:22:43.000,204.587,-26.713,1595.748892
15 Dec 2022 02:23:21.081,201.380,-25.008,1840.254172
15 Dec 2022 13:56:45.181,352.398,-25.005,1840.816845
15 Dec 2022 13:57:45.000,351.018,-28.374,1435.813681
15 Dec 2022 13:58:45.000,348.251,-35.708,1050.666886
15 Dec 2022 13:59:45.000,340.278,-52.085,724.297651
15 Dec 2022 14:00:45.000,270.324,-77.191,571.333408
15 Dec 2022 14:01:45.000,193.871,-52.976,714.436051
15 Dec 2022 14:02:45.000,185.450,-36.103,1037.302537
15 Dec 2022 14:03:45.000,182.574,-28.550,1421.576225
15 Dec 2022 14:04:43.443,181.155,-25.136,1817.185928
16 Dec 2022 02:12:26.100,345.223,-25.134,1817.543047
16 Dec 2022 02:13:26.000,339.488,-28.358,1437.123282
16 Dec 2022 02:14:26.000,328.863,-34.494,1094.919982
16 Dec 2022 02:15:26.000,306.093,-43.955,842.510106
16 Dec 2022 02:16:26.000,263.437,-48.135,774.601634
16 Dec 2022 02:17:26.000,228.513,-39.754,932.474853
16 Dec 2022 02:18:26.000,212.249,-31.474,1231.575806
16 Dec 2022 02:19:26.000,204.227,-26.735,1593.305078
16 Dec 2022 02:20:04.382,201.046,-25.008,1840.267217
16 Dec 2022 13:53:28.214,352.080,-25.005,1840.808800
16 Dec 2022 13:54:28.000,350.599,-28.369,1436.276837
16 Dec 2022 13:55:28.000,347.634,-35.683,1051.530568
16 Dec 2022 13:56:28.000,339.129,-51.949,725.846951
16 Dec 2022 13:57:28.000,269.920,-76.300,573.626369
16 Dec 2022 13:58:28.000,195.024,-52.786,716.500328
16 Dec 2022 13:59:28.000,186.070,-36.056,1038.860649
16 Dec 2022 14:00:28.000,182.993,-28.535,1422.796714
16 Dec 2022 14:01:26.296,181.477,-25.136,1817.186713
17 Dec 2022 02:09:08.595,345.560,-25.134,1817.524064
17 Dec 2022 02:10:08.000,339.985,-28.333,1439.187323
17 Dec 2022 02:11:08.000,329.573,-34.493,1094.984141
17 Dec 2022 02:12:08.000,307.071,-44.137,839.168053
17 Dec 2022 02:13:08.000,263.952,-48.658,767.262462
17 Dec 2022 02:14:08.000,228.339,-40.127,923.358867
17 Dec 2022 02:15:08.000,211.964,-31.647,1222.449112
17 Dec 2022 02:16:08.000,203.963,-26.813,1584.580239
17 Dec 2022 02:16:47.678,200.713,-25.008,1840.296527
17 Dec 2022 13:50:11.252,351.761,-25.005,1840.800510
17 Dec 2022 13:51:11.000,350.180,-28.362,1436.796004
17 Dec 2022 13:52:11.000,347.018,-35.656,1052.474430
17 Dec 2022 13:53:11.000,337.991,-51.804,727.515583
17 Dec 2022 13:54:11.000,269.565,-75.415,576.071510
17 Dec 2022 13:55:11.000,196.160,-52.586,718.692571
17 Dec 2022 13:56:11.000,186.686,-36.007,1040.511698
17 Dec 2022 13:57:11.000,183.412,-28.518,1424.087511
17 Dec 2022 13:58:09.139,181.800,-25.136,1817.172296
18 Dec 2022 02:05:51.099,345.897,-25.134,1817.505622
18 Dec 2022 02:06:51.000,340.361,-28.382,1435.193725
18 Dec 2022 02:07:51.000,330.043,-34.624,1089.942815
18 Dec 2022 02:08:51.000,307.514,-44.484,832.904807
18 Dec 2022 02:09:51.000,263.699,-49.131,760.816290
18 Dec 2022 02:10:51.000,227.760,-40.335,918.392668
18 Dec 2022 02:11:51.000,211.494,-31.713,1219.024756
18 Dec 2022 02:12:51.000,203.599,-26.834,1582.214490
18 Dec 2022 02:13:30.965,200.381,-25.008,1840.311264
18 Dec 2022 13:46:54.297,351.443,-25.005,1840.791974
18 Dec 2022 13:47:54.000,349.762,-28.355,1437.371025
18 Dec 2022 13:48:54.000,346.403,-35.626,1053.498167
18 Dec 2022 13:49:54.000,336.866,-51.650,729.302665
18 Dec 2022 13:50:54.000,269.249,-74.538,578.666901
18 Dec 2022 13:51:54.000,197.278,-52.377,721.011679
18 Dec 2022 13:52:54.000,187.300,-35.955,1042.255330
18 Dec 2022 13:53:54.000,183.830,-28.502,1425.448518
18 Dec 2022 13:54:51.976,182.123,-25.136,1817.176003
19 Dec 2022 02:02:33.614,346.234,-25.134,1817.487719
19 Dec 2022 02:03:33.000,340.858,-28.355,1437.432402
19 Dec 2022 02:04:33.000,330.758,-34.617,1090.227181
19 Dec 2022 02:05:33.000,308.524,-44.659,829.802856
19 Dec 2022 02:06:33.000,264.242,-49.673,753.637198
19 Dec 2022 02:07:33.000,227.571,-40.720,909.367829
19 Dec 2022 02:08:33.000,211.200,-31.890,1209.968454
19 Dec 2022 02:09:33.000,203.329,-26.913,1573.547156
19 Dec 2022 02:10:14.245,200.049,-25.008,1840.325342
19 Dec 2022 13:43:37.348,351.124,-25.005,1840.783192
19 Dec 2022 13:44:37.000,349.344,-28.348,1438.001626
19 Dec 2022 13:45:37.000,345.790,-35.594,1054.601360
19 Dec 2022 13:46:37.000,335.754,-51.487,731.207193
19 Dec 2022 13:47:37.000,268.966,-73.670,581.410531
19 Dec 2022 13:48:37.000,198.378,-52.160,723.456570
19 Dec 2022 13:49:37.000,187.910,-35.900,1044.091271
19 Dec 2022 13:50:37.000,184.247,-28.484,1426.879742
19 Dec 2022 13:51:34.808,182.446,-25.136,1817.203549
20 Dec 2022 01:59:16.138,346.569,-25.134,1817.470352
20 Dec 2022 02:00:16.000,341.237,-28.402,1433.574564
20 Dec 2022 02:01:16.000,331.239,-34.745,1085.343728
20 Dec 2022 02:02:16.000,308.998,-45.008,823.696834
20 Dec 2022 02:03:16.000,263.986,-50.166,747.314578
20 Dec 2022 02:04:16.000,226.972,-40.932,904.514279
20 Dec 2022 02:05:16.000,210.721,-31.956,1206.642799
20 Dec 2022 02:06:16.000,202.961,-26.934,1571.261270
20 Dec 2022 02:06:57.518,199.718,-25.008,1840.338768
20 Dec 2022 13:40:20.405,350.805,-25.005,1840.774164
20 Dec 2022 13:41:20.000,348.926,-28.339,1438.687434
20 Dec 2022 13:42:20.000,345.179,-35.560,1055.783488
20 Dec 2022 13:43:20.000,334.656,-51.316,733.228063
20 Dec 2022 13:44:20.000,268.710,-72.809,584.300329
20 Dec 2022 13:45:20.000,199.458,-51.934,726.026187
20 Dec 2022 13:46:20.000,188.518,-35.844,1046.019325
20 Dec 2022 13:47:20.000,184.662,-28.465,1428.381284
20 Dec 2022 13:48:17.627,182.769,-25.136,1817.204333
21 Dec 2022 01:55:58.671,346.905,-25.134,1817.453519
21 Dec 2022 01:56:58.000,341.733,-28.372,1435.987039
21 Dec 2022 01:57:58.000,331.958,-34.732,1085.849558
21 Dec 2022 01:58:58.000,310.040,-45.174,820.841823
21 Dec 2022 01:59:58.000,264.560,-50.728,740.304763
21 Dec 2022 02:00:58.000,226.767,-41.330,895.586521
21 Dec 2022 02:01:58.000,210.416,-32.136,1197.660826
21 Dec 2022 02:02:58.000,202.685,-27.015,1562.654243
21 Dec 2022 02:03:40.787,199.387,-25.008,1840.368813
21 Dec 2022 13:37:03.467,350.486,-25.005,1840.764888
21 Dec 2022 13:38:03.000,348.509,-28.330,1439.428037
21 Dec 2022 13:39:03.000,344.570,-35.524,1057.043992
21 Dec 2022 13:40:03.000,333.571,-51.136,735.364124
21 Dec 2022 13:41:03.000,268.477,-71.958,587.334186
21 Dec 2022 13:42:03.000,200.520,-51.700,728.719488
21 Dec 2022 13:43:03.000,189.122,-35.784,1048.039339
21 Dec 2022 13:44:03.000,185.077,-28.446,1429.953304
21 Dec 2022 13:45:00.438,183.092,-25.136,1817.205590
22 Dec 2022 01:52:41.213,347.239,-25.134,1817.437216
22 Dec 2022 01:53:41.000,342.116,-28.418,1432.264946
22 Dec 2022 01:54:41.000,332.449,-34.858,1081.126086
22 Dec 2022 01:55:41.000,310.545,-45.526,814.899137
22 Dec 2022 01:56:41.000,264.301,-51.241,734.113146
22 Dec 2022 01:57:41.000,226.147,-41.546,890.851328
22 Dec 2022 01:58:41.000,209.929,-32.202,1194.437727
22 Dec 2022 01:59:41.000,202.314,-27.035,1560.450969
22 Dec 2022 02:00:24.046,199.057,-25.007,1840.383559
22 Dec 2022 13:33:46.536,350.166,-25.005,1840.755364
22 Dec 2022 13:34:46.000,348.092,-28.321,1440.223089
22 Dec 2022 13:35:46.000,343.962,-35.486,1058.382372
22 Dec 2022 13:36:46.000,332.501,-50.949,737.614255
22 Dec 2022 13:37:46.000,268.264,-71.115,590.509977
22 Dec 2022 13:38:46.000,201.562,-51.459,731.535382
22 Dec 2022 13:39:46.000,189.723,-35.723,1050.151112
22 Dec 2022 13:40:46.000,185.490,-28.426,1431.595912
22 Dec 2022 13:41:43.241,183.415,-25.136,1817.207321
23 Dec 2022 01:49:23.765,347.573,-25.134,1817.421442
23 Dec 2022 01:50:23.000,342.611,-28.386,1434.850093
23 Dec 2022 01:51:23.000,333.171,-34.839,1081.854370
23 Dec 2022 01:52:23.000,311.619,-45.682,812.297997
23 Dec 2022 01:53:23.000,264.909,-51.824,727.282757
23 Dec 2022 01:54:23.000,225.924,-41.957,882.027547
23 Dec 2022 01:55:23.000,209.613,-32.386,1185.534815
23 Dec 2022 01:56:23.000,202.032,-27.117,1551.907753
23 Dec 2022 01:57:07.298,198.727,-25.007,1840.397857
23 Dec 2022 13:30:29.611,349.847,-25.006,1840.745592
23 Dec 2022 13:31:29.000,347.676,-28.311,1441.072450
23 Dec 2022 13:32:29.000,343.357,-35.446,1059.798310
23 Dec 2022 13:33:29.000,331.446,-50.755,739.977452
23 Dec 2022 13:34:29.000,268.068,-70.282,593.825564
23 Dec 2022 13:35:29.000,202.585,-51.211,734.472645
23 Dec 2022 13:36:29.000,190.320,-35.659,1052.354274
23 Dec 2022 13:37:29.000,185.903,-28.405,1433.309038
23 Dec 2022 13:38:26.035,183.739,-25.136,1817.209529
24 Dec 2022 01:46:06.325,347.907,-25.134,1817.406194
24 Dec 2022 01:47:06.000,342.996,-28.430,1431.264209
24 Dec 2022 01:48:06.000,333.672,-34.961,1077.293468
24 Dec 2022 01:49:06.000,312.157,-46.034,806.525429
24 Dec 2022 01:50:06.000,264.648,-52.358,721.230475
24 Dec 2022 01:51:06.000,225.282,-42.177,877.416886
24 Dec 2022 01:52:06.000,209.117,-32.451,1182.418262
24 Dec 2022 01:53:06.000,201.657,-27.137,1549.789820
24 Dec 2022 01:53:50.543,198.398,-25.007,1840.411706
24 Dec 2022 13:27:12.691,349.527,-25.006,1840.735568
24 Dec 2022 13:28:12.000,347.260,-28.300,1441.976254
24 Dec 2022 13:29:12.000,342.753,-35.404,1061.291734
24 Dec 2022 13:30:12.000,330.406,-50.554,742.452868
24 Dec 2022 13:31:12.000,267.887,-69.459,597.278770
24 Dec 2022 13:32:12.000,203.588,-50.956,737.529840
24 Dec 2022 13:33:12.000,190.914,-35.593,1054.648188
24 Dec 2022 13:34:12.000,186.314,-28.383,1435.092329
24 Dec 2022 13:35:08.820,184.063,-25.136,1817.212214
25 Dec 2022 01:42:48.895,348.240,-25.135,1817.391471
25 Dec 2022 01:43:48.000,343.490,-28.396,1434.022148
25 Dec 2022 01:44:48.000,334.396,-34.936,1078.246219
25 Dec 2022 01:45:48.000,313.262,-46.180,804.185892
25 Dec 2022 01:46:48.000,265.293,-52.962,714.590372
25 Dec 2022 01:47:48.000,225.040,-42.601,868.703842
25 Dec 2022 01:48:48.000,208.789,-32.638,1173.598438
25 Dec 2022 01:49:48.000,201.369,-27.220,1541.312955
25 Dec 2022 01:50:33.781,198.069,-25.007,1840.425107
25 Dec 2022 13:23:55.778,349.207,-25.006,1840.725294
25 Dec 2022 13:24:55.000,346.844,-28.288,1442.934869
25 Dec 2022 13:25:55.000,342.152,-35.360,1062.862767
25 Dec 2022 13:26:55.000,329.382,-50.346,745.039753
25 Dec 2022 13:27:55.000,267.718,-68.645,600.867344
25 Dec 2022 13:28:55.000,204.571,-50.696,740.705311
25 Dec 2022 13:29:55.000,191.504,-35.525,1057.031952
25 Dec 2022 13:30:55.000,186.724,-28.361,1436.945156
25 Dec 2022 13:31:51.597,184.387,-25.136,1817.215378
26 Dec 2022 01:39:31.474,348.573,-25.135,1817.377269
26 Dec 2022 01:40:31.000,343.879,-28.438,1430.574658
26 Dec 2022 01:41:31.000,334.907,-35.055,1073.851918
26 Dec 2022 01:42:31.000,313.834,-46.532,798.591249
26 Dec 2022 01:43:31.000,265.031,-53.517,708.685999
26 Dec 2022 01:44:31.000,224.374,-42.825,864.222942
26 Dec 2022 01:45:31.000,208.285,-32.703,1170.590849
26 Dec 2022 01:46:31.000,200.991,-27.240,1539.281282
26 Dec 2022 01:47:17.012,197.741,-25.007,1840.438077
26 Dec 2022 13:20:38.871,348.886,-25.006,1840.714767
26 Dec 2022 13:21:38.000,346.430,-28.276,1443.948727
26 Dec 2022 13:22:38.000,341.553,-35.313,1064.511568
26 Dec 2022 13:23:38.000,328.373,-50.132,747.737333
26 Dec 2022 13:24:38.000,267.562,-67.842,604.588934
26 Dec 2022 13:25:38.000,205.535,-50.430,743.997254
26 Dec 2022 13:26:38.000,192.091,-35.454,1059.504522
26 Dec 2022 13:27:38.000,187.132,-28.337,1438.866758
26 Dec 2022 13:28:34.365,184.712,-25.135,1817.219024
27 Dec 2022 01:36:14.062,348.905,-25.135,1817.363589
27 Dec 2022 01:37:14.000,344.269,-28.480,1427.191089
27 Dec 2022 01:38:14.000,335.423,-35.174,1069.533302
27 Dec 2022 01:39:14.000,314.423,-46.887,793.079425
27 Dec 2022 01:40:14.000,264.759,-54.081,702.864774
27 Dec 2022 01:41:14.000,223.698,-43.047,859.822472
27 Dec 2022 01:42:14.000,207.778,-32.767,1167.648130
27 Dec 2022 01:43:14.000,200.611,-27.259,1537.298959
27 Dec 2022 01:44:00.236,197.413,-25.007,1840.454529
27 Dec 2022 13:17:21.970,348.566,-25.006,1840.703987
27 Dec 2022 13:18:21.000,346.015,-28.263,1445.018138
27 Dec 2022 13:19:21.000,340.956,-35.265,1066.238160
27 Dec 2022 13:20:21.000,327.380,-49.912,750.544687
27 Dec 2022 13:21:21.000,267.415,-67.049,608.441094
27 Dec 2022 13:22:21.000,206.479,-50.159,747.403845
27 Dec 2022 13:23:21.000,192.673,-35.382,1062.064882
27 Dec 2022 13:24:21.000,187.540,-28.313,1440.856424
27 Dec 2022 13:25:17.125,185.037,-25.135,1817.223153
28 Dec 2022 01:32:56.659,349.236,-25.135,1817.350425
28 Dec 2022 01:33:56.000,344.762,-28.443,1430.200507
28 Dec 2022 01:34:56.000,336.153,-35.139,1070.808727
28 Dec 2022 01:35:56.000,315.579,-47.015,791.112523
28 Dec 2022 01:36:56.000,265.456,-54.718,696.498710
28 Dec 2022 01:37:56.000,223.421,-43.488,851.279341
28 Dec 2022 01:38:56.000,207.432,-32.958,1158.958974
28 Dec 2022 01:39:56.000,200.314,-27.343,1528.925627
28 Dec 2022 01:40:43.454,197.086,-25.007,1840.470226
28 Dec 2022 13:14:05.076,348.245,-25.006,1840.692953
28 Dec 2022 13:15:05.000,345.542,-28.329,1439.588092
28 Dec 2022 13:16:05.000,340.233,-35.381,1062.101701
28 Dec 2022 13:17:05.000,325.984,-50.014,749.246306
28 Dec 2022 13:18:05.000,265.656,-66.263,612.438008
28 Dec 2022 13:19:05.000,206.988,-49.557,755.158235
28 Dec 2022 13:20:05.000,193.123,-35.142,1070.665259
28 Dec 2022 13:21:05.000,187.886,-28.210,1449.480741
28 Dec 2022 13:21:59.873,185.362,-25.136,1817.206871
29 Dec 2022 01:29:39.266,349.567,-25.135,1817.337775
29 Dec 2022 01:30:39.000,345.156,-28.483,1426.959075
29 Dec 2022 01:31:39.000,336.679,-35.253,1066.662843
29 Dec 2022 01:32:39.000,316.203,-47.368,785.789811
29 Dec 2022 01:33:39.000,265.184,-55.305,690.837399
29 Dec 2022 01:34:39.000,222.719,-43.714,847.014954
29 Dec 2022 01:35:39.000,206.916,-33.021,1156.127009
29 Dec 2022 01:36:39.000,199.931,-27.362,1527.029152
29 Dec 2022 01:37:26.666,196.760,-25.007,1840.485664
29 Dec 2022 13:10:48.188,347.924,-25.006,1840.681666
29 Dec 2022 13:11:48.000,345.127,-28.314,1440.777639
29 Dec 2022 13:12:48.000,339.638,-35.328,1063.998016
29 Dec 2022 13:13:48.000,325.016,-49.777,752.292236
29 Dec 2022 13:14:48.000,265.586,-65.490,616.549709
29 Dec 2022 13:15:48.000,207.885,-49.283,758.773047
29 Dec 2022 13:16:48.000,193.693,-35.068,1073.386237
29 Dec 2022 13:17:48.000,188.288,-28.185,1451.597180
29 Dec 2022 13:18:42.614,185.687,-25.136,1817.200980
30 Dec 2022 01:26:21.882,349.898,-25.135,1817.325638
30 Dec 2022 01:27:21.000,345.646,-28.444,1430.143803
30 Dec 2022 01:28:21.000,337.409,-35.212,1068.168883
30 Dec 2022 01:29:21.000,317.390,-47.481,784.103301
30 Dec 2022 01:30:21.000,265.930,-55.964,684.687524
30 Dec 2022 01:31:21.000,222.420,-44.169,838.596455
30 Dec 2022 01:32:21.000,206.559,-33.215,1147.526895
30 Dec 2022 01:33:21.000,199.628,-27.447,1518.724104
30 Dec 2022 01:34:09.871,196.433,-25.007,1840.500845
30 Dec 2022 13:07:31.306,347.602,-25.006,1840.670125
30 Dec 2022 13:08:31.000,344.713,-28.299,1442.022591
30 Dec 2022 13:09:31.000,339.045,-35.273,1065.971314
30 Dec 2022 13:10:31.000,324.064,-49.535,755.444554
30 Dec 2022 13:11:31.000,265.519,-64.728,620.784407
30 Dec 2022 13:12:31.000,208.764,-49.006,762.497245
30 Dec 2022 13:13:31.000,194.260,-34.991,1076.192587
30 Dec 2022 13:14:31.000,188.690,-28.160,1453.780472
30 Dec 2022 13:15:25.353,186.013,-25.135,1817.234971
31 Dec 2022 01:23:04.507,350.228,-25.135,1817.314012
31 Dec 2022 01:24:04.000,346.042,-28.482,1427.044933
31 Dec 2022 01:25:04.000,337.944,-35.322,1064.197870
31 Dec 2022 01:26:04.000,318.051,-47.831,778.976077
31 Dec 2022 01:27:04.000,265.657,-56.573,679.194686
31 Dec 2022 01:28:04.000,221.691,-44.396,834.473617
31 Dec 2022 01:29:04.000,206.034,-33.277,1144.808470
31 Dec 2022 01:30:04.000,199.242,-27.465,1516.914946
31 Dec 2022 01:30:53.069,196.107,-25.007,1840.515772
31 Dec 2022 13:04:14.430,347.281,-25.006,1840.658326
31 Dec 2022 13:05:14.000,344.300,-28.284,1443.322529
31 Dec 2022 13:06:14.000,338.455,-35.216,1068.020923
31 Dec 2022 13:07:14.000,323.129,-49.289,758.701760
31 Dec 2022 13:08:14.000,265.455,-63.977,625.139598
31 Dec 2022 13:09:14.000,209.624,-48.725,766.329404
31 Dec 2022 13:10:14.000,194.822,-34.913,1079.083883
31 Dec 2022 13:11:14.000,189.089,-28.134,1456.030580
31 Dec 2022 13:12:08.076,186.339,-25.135,1817.226723
1 Jan 2023 01:19:47.140,350.558,-25.135,1817.302894
1 Jan 2023 01:20:47.000,346.441,-28.519,1424.011460
1 Jan 2023 01:21:47.000,338.484,-35.432,1060.306201
1 Jan 2023 01:22:47.000,318.731,-48.181,773.939758
1 Jan 2023 01:23:47.000,265.373,-57.193,673.795064
1 Jan 2023 01:24:47.000,220.950,-44.623,830.437389
1 Jan 2023 01:25:47.000,205.506,-33.338,1142.157551
1 Jan 2023 01:26:47.000,198.854,-27.484,1515.156233
1 Jan 2023 01:27:36.261,195.782,-25.007,1840.530447
1 Jan 2023 13:00:57.561,346.959,-25.006,1840.646276
1 Jan 2023 13:01:57.000,343.887,-28.267,1444.677037
1 Jan 2023 13:02:57.000,337.868,-35.157,1070.146166
1 Jan 2023 13:03:57.000,322.211,-49.038,762.062356
1 Jan 2023 13:04:57.000,265.394,-63.237,629.612814
1 Jan 2023 13:05:57.000,210.466,-48.442,770.268117
1 Jan 2023 13:06:57.000,195.380,-34.833,1082.059714
1 Jan 2023 13:07:57.000,189.487,-28.107,1458.347491
1 Jan 2023 13:08:50.793,186.665,-25.135,1817.230085
2 Jan 2023 01:16:29.783,350.888,-25.135,1817.292282
2 Jan 2023 01:17:29.000,346.929,-28.477,1427.446960
2 Jan 2023 01:18:29.000,339.217,-35.380,1062.139884
2 Jan 2023 01:19:29.000,319.967,-48.272,772.650220
