"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
13 Sep 2022 06:39:06.000,269.066,-31.474,1237.162658
13 Sep 2022 06:40:06.000,247.269,-30.392,1299.210062
13 Sep 2022 06:41:06.000,230.067,-27.807,1492.439048
13 Sep 2022 06:42:06.000,218.216,-25.460,1773.900717
13 Sep 2022 06:42:19.475,216.143,-25.047,1845.286430
13 Sep 2022 08:11:18.712,35.456,-25.165,1823.834841
13 Sep 2022 08:12:18.000,46.030,-27.393,1532.010667
13 Sep 2022 08:13:18.000,61.833,-30.172,1312.936151
13 Sep 2022 08:14:18.000,83.004,-31.926,1213.534483
13 Sep 2022 08:15:18.000,105.267,-31.012,1262.598656
13 Sep 2022 08:16:18.000,123.060,-28.353,1444.701532
13 Sep 2022 08:17:18.000,135.302,-25.833,1717.258462
13 Sep 2022 08:17:42.261,139.010,-25.052,1844.244243
13 Sep 2022 19:48:43.937,352.317,-25.040,1846.516739
13 Sep 2022 19:49:43.000,348.952,-28.255,1452.987381
13 Sep 2022 19:50:43.000,342.407,-35.026,1079.466177
13 Sep 2022 19:51:43.000,325.806,-48.368,774.304059
13 Sep 2022 19:52:43.000,271.210,-61.187,645.438682
13 Sep 2022 19:53:43.000,218.919,-47.585,785.632394
13 Sep 2022 19:54:43.000,203.163,-34.595,1095.709511
13 Sep 2022 19:55:43.000,196.864,-28.045,1471.102024
13 Sep 2022 19:56:35.614,193.892,-25.176,1821.723896
14 Sep 2022 06:32:50.732,317.026,-25.152,1826.022682
14 Sep 2022 06:33:50.000,306.057,-27.319,1539.362715
14 Sep 2022 06:34:50.000,289.861,-29.906,1330.032844
14 Sep 2022 06:35:50.000,268.720,-31.332,1244.808239
14 Sep 2022 06:36:50.000,247.123,-30.240,1308.647895
14 Sep 2022 06:37:50.000,230.077,-27.698,1502.520003
14 Sep 2022 06:38:50.000,218.303,-25.398,1783.932911
14 Sep 2022 06:39:01.610,216.514,-25.047,1845.246486
14 Sep 2022 08:08:00.568,35.079,-25.165,1823.774186
14 Sep 2022 08:09:00.000,45.613,-27.420,1529.329348
14 Sep 2022 08:10:00.000,61.392,-30.253,1307.843449
14 Sep 2022 08:11:00.000,82.664,-32.077,1205.936847
14 Sep 2022 08:12:00.000,105.138,-31.177,1253.341980
14 Sep 2022 08:13:00.000,123.097,-28.471,1434.963184
14 Sep 2022 08:14:00.000,135.416,-25.900,1707.734257
14 Sep 2022 08:14:26.001,139.382,-25.052,1844.291025
14 Sep 2022 19:45:26.699,352.616,-25.040,1846.519691
14 Sep 2022 19:46:26.000,349.326,-28.278,1450.969758
14 Sep 2022 19:47:26.000,342.929,-35.099,1076.780043
14 Sep 2022 19:48:26.000,326.574,-48.634,770.583115
14 Sep 2022 19:49:26.000,271.157,-61.841,640.987988
14 Sep 2022 19:50:26.000,218.160,-47.833,781.983652
14 Sep 2022 19:51:26.000,202.650,-34.663,1093.092605
14 Sep 2022 19:52:26.000,196.497,-28.067,1469.147799
14 Sep 2022 19:53:18.844,193.590,-25.177,1821.698054
15 Sep 2022 06:29:34.835,316.652,-25.152,1826.099767
15 Sep 2022 06:30:34.000,305.636,-27.294,1541.916544
15 Sep 2022 06:31:34.000,289.419,-29.829,1335.115485
15 Sep 2022 06:32:34.000,268.379,-31.192,1252.500014
15 Sep 2022 06:33:34.000,246.979,-30.091,1318.102735
15 Sep 2022 06:34:34.000,230.088,-27.592,1512.603999
15 Sep 2022 06:35:34.000,218.388,-25.338,1793.965051
15 Sep 2022 06:35:43.736,216.886,-25.047,1845.220169
15 Sep 2022 08:04:42.438,34.704,-25.165,1823.714384
15 Sep 2022 08:05:42.000,45.194,-27.446,1526.724720
15 Sep 2022 08:06:42.000,60.946,-30.333,1302.822501
15 Sep 2022 08:07:42.000,82.318,-32.229,1198.386168
15 Sep 2022 08:08:42.000,105.006,-31.345,1244.103269
15 Sep 2022 08:09:42.000,123.135,-28.592,1425.229560
15 Sep 2022 08:10:42.000,135.530,-25.968,1698.212357
15 Sep 2022 08:11:09.730,139.752,-25.052,1844.341764
15 Sep 2022 19:42:09.466,352.915,-25.040,1846.522433
15 Sep 2022 19:43:09.000,349.700,-28.302,1448.994526
15 Sep 2022 19:44:09.000,343.455,-35.171,1074.152897
15 Sep 2022 19:45:09.000,327.357,-48.898,766.942377
15 Sep 2022 19:46:09.000,271.099,-62.504,636.631555
15 Sep 2022 19:47:09.000,217.386,-48.079,778.425635
15 Sep 2022 19:48:09.000,202.133,-34.730,1090.549833
15 Sep 2022 19:49:09.000,196.127,-28.089,1467.253048
15 Sep 2022 19:50:02.066,193.287,-25.177,1821.672842
16 Sep 2022 06:26:18.953,316.276,-25.151,1826.177672
16 Sep 2022 06:27:18.000,305.218,-27.268,1544.546499
16 Sep 2022 06:28:18.000,288.982,-29.752,1340.268542
16 Sep 2022 06:29:18.000,268.044,-31.054,1260.236769
16 Sep 2022 06:30:18.000,246.839,-29.944,1327.573876
16 Sep 2022 06:31:18.000,230.099,-27.487,1522.690689
16 Sep 2022 06:32:18.000,218.473,-25.278,1803.996901
16 Sep 2022 06:32:25.850,217.260,-25.047,1845.193032
16 Sep 2022 08:01:24.322,34.330,-25.166,1823.655423
16 Sep 2022 08:02:24.000,44.773,-27.472,1524.197339
16 Sep 2022 08:03:24.000,60.496,-30.414,1297.874390
16 Sep 2022 08:04:24.000,81.966,-32.384,1190.883673
16 Sep 2022 08:05:24.000,104.872,-31.516,1234.883307
16 Sep 2022 08:06:24.000,123.173,-28.714,1415.501140
16 Sep 2022 08:07:24.000,135.646,-26.038,1688.693162
16 Sep 2022 08:07:53.446,140.120,-25.051,1844.383343
16 Sep 2022 19:38:52.238,353.214,-25.040,1846.524971
16 Sep 2022 19:39:52.000,350.076,-28.325,1447.061822
16 Sep 2022 19:40:52.000,343.984,-35.242,1071.585136
16 Sep 2022 19:41:52.000,328.156,-49.160,763.382959
16 Sep 2022 19:42:52.000,271.036,-63.176,632.371313
16 Sep 2022 19:43:52.000,216.597,-48.322,774.959597
16 Sep 2022 19:44:52.000,201.613,-34.795,1088.081730
16 Sep 2022 19:45:52.000,195.757,-28.110,1465.418022
16 Sep 2022 19:46:45.280,192.985,-25.177,1821.648271
17 Sep 2022 06:23:03.084,315.897,-25.151,1826.256412
17 Sep 2022 06:24:03.000,304.574,-27.282,1543.097847
17 Sep 2022 06:25:03.000,288.233,-29.710,1343.071875
17 Sep 2022 06:26:03.000,267.349,-30.918,1267.963592
17 Sep 2022 06:27:03.000,246.381,-29.765,1339.390703
17 Sep 2022 06:28:03.000,229.879,-27.344,1536.879796
17 Sep 2022 06:29:03.000,218.400,-25.191,1819.225782
17 Sep 2022 06:29:07.952,217.635,-25.047,1845.165072
17 Sep 2022 07:58:06.219,33.959,-25.166,1823.597292
17 Sep 2022 07:59:06.000,44.350,-27.497,1521.747807
17 Sep 2022 08:00:06.000,60.041,-30.494,1293.000230
17 Sep 2022 08:01:06.000,81.607,-32.539,1183.430608
17 Sep 2022 08:02:06.000,104.734,-31.690,1225.682857
17 Sep 2022 08:03:06.000,123.211,-28.840,1405.778348
17 Sep 2022 08:04:06.000,135.763,-26.108,1679.176997
17 Sep 2022 08:04:37.150,140.486,-25.051,1844.421240
17 Sep 2022 19:35:35.015,353.512,-25.040,1846.527302
17 Sep 2022 19:36:35.000,350.452,-28.348,1445.171876
17 Sep 2022 19:37:35.000,344.516,-35.312,1069.077241
17 Sep 2022 19:38:35.000,328.970,-49.419,759.906042
17 Sep 2022 19:39:35.000,270.967,-63.859,628.209225
17 Sep 2022 19:40:35.000,215.793,-48.562,771.586748
17 Sep 2022 19:41:35.000,201.089,-34.859,1085.688764
17 Sep 2022 19:42:35.000,195.385,-28.130,1463.642900
17 Sep 2022 19:43:28.488,192.683,-25.177,1821.630203
18 Sep 2022 06:19:47.231,315.517,-25.151,1826.335999
18 Sep 2022 06:20:47.000,304.159,-27.254,1545.916134
18 Sep 2022 06:21:47.000,287.806,-29.632,1348.406830
18 Sep 2022 06:22:47.000,267.028,-30.782,1275.823825
18 Sep 2022 06:23:47.000,246.249,-29.624,1348.910314
18 Sep 2022 06:24:47.000,229.892,-27.244,1546.973551
18 Sep 2022 06:25:47.000,218.483,-25.134,1829.252254
18 Sep 2022 06:25:50.042,218.013,-25.047,1845.136281
18 Sep 2022 07:54:48.131,33.589,-25.166,1823.539980
18 Sep 2022 07:55:48.000,43.925,-27.521,1519.376749
18 Sep 2022 07:56:48.000,59.582,-30.573,1288.201149
18 Sep 2022 07:57:48.000,81.241,-32.697,1176.028219
18 Sep 2022 07:58:48.000,104.593,-31.868,1216.502654
18 Sep 2022 07:59:48.000,123.249,-28.967,1396.061547
18 Sep 2022 08:00:48.000,135.881,-26.181,1669.664112
18 Sep 2022 08:01:20.842,140.851,-25.051,1844.458599
18 Sep 2022 19:32:17.797,353.811,-25.040,1846.529432
18 Sep 2022 19:33:17.000,350.895,-28.291,1449.877170
18 Sep 2022 19:34:17.000,345.192,-35.216,1072.544559
18 Sep 2022 19:35:17.000,330.241,-49.363,760.660289
18 Sep 2022 19:36:17.000,272.386,-64.564,624.069920
18 Sep 2022 19:37:17.000,215.396,-49.108,764.075696
18 Sep 2022 19:38:17.000,200.698,-35.082,1077.425573
18 Sep 2022 19:39:17.000,195.076,-28.227,1455.362238
18 Sep 2022 19:40:11.686,192.381,-25.177,1821.599826
19 Sep 2022 06:16:31.392,315.135,-25.150,1826.416448
19 Sep 2022 06:17:31.000,303.746,-27.226,1548.808781
19 Sep 2022 06:18:31.000,287.384,-29.553,1353.808677
19 Sep 2022 06:19:31.000,266.712,-30.648,1283.725099
19 Sep 2022 06:20:31.000,246.120,-29.486,1358.443798
19 Sep 2022 06:21:31.000,229.905,-27.147,1557.068691
19 Sep 2022 06:22:31.000,218.567,-25.079,1839.277465
19 Sep 2022 06:22:32.120,218.393,-25.048,1845.106647
19 Sep 2022 07:51:30.056,33.221,-25.167,1823.483476
19 Sep 2022 07:52:30.000,43.499,-27.545,1517.084795
19 Sep 2022 07:53:30.000,59.118,-30.652,1283.478272
19 Sep 2022 07:54:30.000,80.869,-32.856,1168.677752
19 Sep 2022 07:55:30.000,104.448,-32.049,1207.343400
19 Sep 2022 07:56:30.000,123.287,-29.097,1386.351046
19 Sep 2022 07:57:30.000,136.000,-26.254,1660.154695
19 Sep 2022 07:58:04.524,141.214,-25.051,1844.495448
19 Sep 2022 19:29:00.584,354.109,-25.040,1846.531354
19 Sep 2022 19:30:00.000,351.272,-28.313,1448.081060
19 Sep 2022 19:31:00.000,345.727,-35.281,1070.170440
19 Sep 2022 19:32:00.000,331.081,-49.612,757.369366
19 Sep 2022 19:33:00.000,272.352,-65.266,620.108899
19 Sep 2022 19:34:00.000,214.555,-49.347,760.874643
19 Sep 2022 19:35:00.000,200.164,-35.143,1075.171538
19 Sep 2022 19:36:00.000,194.700,-28.246,1453.699727
19 Sep 2022 19:36:54.880,192.080,-25.177,1821.592552
20 Sep 2022 06:13:15.568,314.751,-25.150,1826.497774
20 Sep 2022 06:14:15.000,303.335,-27.197,1551.775263
20 Sep 2022 06:15:15.000,286.965,-29.474,1359.276422
20 Sep 2022 06:16:15.000,266.402,-30.516,1291.666380
20 Sep 2022 06:17:15.000,245.994,-29.351,1367.990531
20 Sep 2022 06:18:15.000,229.919,-27.051,1567.164842
20 Sep 2022 06:19:14.187,218.775,-25.048,1845.083614
20 Sep 2022 07:48:11.994,32.854,-25.167,1823.429613
20 Sep 2022 07:49:11.000,42.862,-27.520,1519.531855
20 Sep 2022 07:50:11.000,58.335,-30.678,1281.933177
20 Sep 2022 07:51:11.000,80.090,-33.000,1162.118918
20 Sep 2022 07:52:11.000,103.930,-32.272,1196.323981
20 Sep 2022 07:53:11.000,123.063,-29.284,1372.755692
20 Sep 2022 07:54:11.000,135.949,-26.370,1645.540971
20 Sep 2022 07:54:48.193,141.575,-25.051,1844.519907
20 Sep 2022 19:25:43.376,354.407,-25.040,1846.533070
20 Sep 2022 19:26:43.000,351.650,-28.334,1446.328465
20 Sep 2022 19:27:43.000,346.265,-35.346,1067.857560
20 Sep 2022 19:28:43.000,331.935,-49.857,754.164322
20 Sep 2022 19:29:43.000,272.314,-65.977,616.251984
20 Sep 2022 19:30:43.000,213.698,-49.581,757.770592
20 Sep 2022 19:31:43.000,199.627,-35.203,1072.994132
20 Sep 2022 19:32:43.000,194.323,-28.265,1452.097626
20 Sep 2022 19:33:38.064,191.778,-25.177,1821.574207
21 Sep 2022 06:09:59.760,314.365,-25.149,1826.579990
21 Sep 2022 06:10:59.000,302.927,-27.168,1554.815079
21 Sep 2022 06:11:59.000,286.552,-29.396,1364.809113
21 Sep 2022 06:12:59.000,266.096,-30.385,1299.646688
21 Sep 2022 06:13:59.000,245.870,-29.218,1377.549937
21 Sep 2022 06:14:59.000,229.932,-26.957,1577.261659
21 Sep 2022 06:15:56.239,219.159,-25.048,1845.050381
21 Sep 2022 07:44:53.946,32.489,-25.167,1823.375368
21 Sep 2022 07:45:53.000,42.432,-27.541,1517.435298
21 Sep 2022 07:46:53.000,57.862,-30.755,1277.410798
21 Sep 2022 07:47:53.000,79.701,-33.161,1154.917105
21 Sep 2022 07:48:53.000,103.774,-32.460,1187.228742
21 Sep 2022 07:49:53.000,123.099,-29.420,1363.059997
21 Sep 2022 07:50:53.000,136.069,-26.447,1636.032533
21 Sep 2022 07:51:31.853,141.935,-25.051,1844.552699
21 Sep 2022 19:22:26.173,354.705,-25.040,1846.534582
21 Sep 2022 19:23:26.000,352.029,-28.354,1444.619758
21 Sep 2022 19:24:26.000,346.806,-35.409,1065.606531
21 Sep 2022 19:25:26.000,332.806,-50.100,751.046452
21 Sep 2022 19:26:26.000,272.272,-66.698,612.501241
21 Sep 2022 19:27:26.000,212.825,-49.811,754.764707
21 Sep 2022 19:28:26.000,199.087,-35.261,1070.893719
21 Sep 2022 19:29:26.000,193.945,-28.283,1450.556000
21 Sep 2022 19:30:21.242,191.477,-25.177,1821.564837
22 Sep 2022 06:06:43.970,313.976,-25.149,1826.651021
22 Sep 2022 06:07:43.000,302.520,-27.138,1557.927752
22 Sep 2022 06:08:43.000,286.143,-29.317,1370.405838
22 Sep 2022 06:09:43.000,265.796,-30.256,1307.665107
22 Sep 2022 06:10:43.000,245.748,-29.087,1387.121493
22 Sep 2022 06:11:43.000,229.946,-26.865,1587.358842
22 Sep 2022 06:12:38.278,219.546,-25.048,1845.009783
22 Sep 2022 07:41:35.911,32.125,-25.167,1823.321905
22 Sep 2022 07:42:35.000,42.002,-27.562,1515.419533
22 Sep 2022 07:43:35.000,57.383,-30.831,1272.968086
22 Sep 2022 07:44:35.000,79.305,-33.323,1147.771453
22 Sep 2022 07:45:35.000,103.615,-32.651,1178.156860
22 Sep 2022 07:46:35.000,123.136,-29.559,1353.371420
22 Sep 2022 07:47:35.000,136.191,-26.525,1626.527872
22 Sep 2022 07:48:15.502,142.293,-25.050,1844.584646
22 Sep 2022 19:19:08.975,355.002,-25.040,1846.535892
22 Sep 2022 19:20:08.000,352.466,-28.295,1449.541804
22 Sep 2022 19:21:08.000,347.474,-35.303,1069.396219
22 Sep 2022 19:22:08.000,334.097,-50.004,752.277900
22 Sep 2022 19:23:08.000,273.939,-67.428,608.863188
22 Sep 2022 19:24:08.000,212.342,-50.372,747.601395
22 Sep 2022 19:25:08.000,198.667,-35.485,1062.892470
22 Sep 2022 19:26:08.000,193.623,-28.380,1442.486642
22 Sep 2022 19:27:04.407,191.176,-25.178,1821.514547
23 Sep 2022 06:03:28.193,313.586,-25.148,1826.736239
23 Sep 2022 06:04:28.000,301.884,-27.145,1557.210402
23 Sep 2022 06:05:28.000,285.426,-29.267,1373.943850
23 Sep 2022 06:06:28.000,265.153,-30.125,1315.921990
23 Sep 2022 06:07:28.000,245.328,-28.926,1399.171510
23 Sep 2022 06:08:28.000,229.740,-26.739,1601.594363
23 Sep 2022 06:09:20.303,219.934,-25.048,1844.968941
23 Sep 2022 07:38:17.889,31.763,-25.168,1823.269217
23 Sep 2022 07:39:17.000,41.569,-27.582,1513.485076
23 Sep 2022 07:40:17.000,56.900,-30.907,1268.606061
23 Sep 2022 07:41:17.000,78.903,-33.487,1140.683167
23 Sep 2022 07:42:17.000,103.452,-32.846,1169.108968
23 Sep 2022 07:43:17.000,123.172,-29.701,1343.690145
23 Sep 2022 07:44:17.000,136.314,-26.605,1617.027038
23 Sep 2022 07:44:59.141,142.650,-25.050,1844.615752
23 Sep 2022 19:15:51.783,355.300,-25.040,1846.536998
23 Sep 2022 19:16:51.000,352.845,-28.315,1447.928325
23 Sep 2022 19:17:51.000,348.017,-35.362,1067.281488
23 Sep 2022 19:18:51.000,334.990,-50.233,749.353676
23 Sep 2022 19:19:51.000,273.951,-68.167,605.329833
23 Sep 2022 19:20:51.000,211.429,-50.598,744.778563
23 Sep 2022 19:21:51.000,198.116,-35.541,1060.935840
23 Sep 2022 19:22:51.000,193.241,-28.397,1441.059541
23 Sep 2022 19:23:47.570,190.875,-25.178,1821.505186
24 Sep 2022 06:00:12.433,313.193,-25.148,1826.822459
24 Sep 2022 06:01:12.000,301.481,-27.114,1560.505469
24 Sep 2022 06:02:12.000,285.026,-29.188,1379.708632
24 Sep 2022 06:03:12.000,264.865,-29.998,1324.047882
24 Sep 2022 06:04:12.000,245.215,-28.801,1408.781822
24 Sep 2022 06:05:12.000,229.755,-26.651,1611.693772
24 Sep 2022 06:06:02.315,220.325,-25.048,1844.929279
24 Sep 2022 07:34:59.879,31.403,-25.168,1823.217294
24 Sep 2022 07:35:59.000,41.135,-27.602,1511.632381
24 Sep 2022 07:36:59.000,56.413,-30.982,1264.325692
24 Sep 2022 07:37:59.000,78.492,-33.652,1133.653433
24 Sep 2022 07:38:59.000,103.285,-33.045,1160.085696
24 Sep 2022 07:39:59.000,123.209,-29.846,1334.016355
24 Sep 2022 07:40:59.000,136.439,-26.687,1607.530091
24 Sep 2022 07:41:42.770,143.005,-25.050,1844.646020
24 Sep 2022 19:12:34.595,355.597,-25.040,1846.537901
24 Sep 2022 19:13:34.000,353.226,-28.333,1446.359462
24 Sep 2022 19:14:34.000,348.564,-35.419,1065.229921
24 Sep 2022 19:15:34.000,335.899,-50.458,746.519903
24 Sep 2022 19:16:34.000,273.962,-68.916,601.908762
24 Sep 2022 19:17:34.000,210.500,-50.819,742.057814
24 Sep 2022 19:18:34.000,197.563,-35.594,1059.057755
24 Sep 2022 19:19:34.000,192.858,-28.414,1439.693497
24 Sep 2022 19:20:30.727,190.574,-25.178,1821.505535
25 Sep 2022 05:56:56.689,312.798,-25.147,1826.909693
25 Sep 2022 05:57:56.000,301.081,-27.082,1563.871938
25 Sep 2022 05:58:56.000,284.632,-29.108,1385.534577
25 Sep 2022 05:59:56.000,264.583,-29.873,1332.209009
25 Sep 2022 06:00:56.000,245.103,-28.678,1418.402824
25 Sep 2022 06:01:56.000,229.771,-26.565,1621.792967
25 Sep 2022 06:02:44.314,220.718,-25.049,1844.890534
25 Sep 2022 07:31:41.883,31.044,-25.168,1823.166128
25 Sep 2022 07:32:41.000,40.700,-27.620,1509.861818
25 Sep 2022 07:33:41.000,55.921,-31.056,1260.127890
25 Sep 2022 07:34:41.000,78.075,-33.819,1126.683424
25 Sep 2022 07:35:41.000,103.113,-33.248,1151.087689
25 Sep 2022 07:36:41.000,123.246,-29.994,1324.350261
25 Sep 2022 07:37:41.000,136.565,-26.770,1598.037130
25 Sep 2022 07:38:26.392,143.360,-25.050,1844.690864
25 Sep 2022 19:09:17.412,355.894,-25.040,1846.538602
25 Sep 2022 19:10:17.000,353.607,-28.352,1444.835388
25 Sep 2022 19:11:17.000,349.113,-35.475,1063.241933
25 Sep 2022 19:12:17.000,336.823,-50.679,743.777701
25 Sep 2022 19:13:17.000,273.971,-69.674,598.602024
25 Sep 2022 19:14:17.000,209.555,-51.034,739.440390
25 Sep 2022 19:15:17.000,197.007,-35.646,1057.258724
25 Sep 2022 19:16:17.000,192.474,-28.429,1438.388753
25 Sep 2022 19:17:13.874,190.273,-25.178,1821.485934
26 Sep 2022 05:53:40.961,312.400,-25.147,1826.998018
26 Sep 2022 05:54:40.000,300.684,-27.049,1567.309261
26 Sep 2022 05:55:40.000,284.242,-29.029,1391.420839
26 Sep 2022 05:56:40.000,264.305,-29.750,1340.404668
26 Sep 2022 05:57:40.000,244.994,-28.557,1428.034267
26 Sep 2022 05:58:40.000,229.787,-26.481,1631.891940
26 Sep 2022 05:59:26.299,221.114,-25.049,1844.853302
26 Sep 2022 07:28:23.899,30.686,-25.169,1823.115711
26 Sep 2022 07:29:23.000,40.263,-27.638,1508.173675
26 Sep 2022 07:30:23.000,55.424,-31.129,1256.013508
26 Sep 2022 07:31:23.000,77.650,-33.987,1119.774319
26 Sep 2022 07:32:23.000,102.938,-33.454,1142.115637
26 Sep 2022 07:33:23.000,123.283,-30.144,1314.692141
26 Sep 2022 07:34:23.000,136.692,-26.854,1588.548337
26 Sep 2022 07:35:10.002,143.712,-25.050,1844.721915
26 Sep 2022 19:06:00.235,356.191,-25.040,1846.539099
26 Sep 2022 19:07:00.000,353.988,-28.369,1443.356156
26 Sep 2022 19:08:00.000,349.664,-35.530,1061.317821
26 Sep 2022 19:09:00.000,337.762,-50.895,741.128085
26 Sep 2022 19:10:00.000,273.978,-70.440,595.411629
26 Sep 2022 19:11:00.000,208.594,-51.243,736.927558
26 Sep 2022 19:12:00.000,196.448,-35.695,1055.539325
26 Sep 2022 19:13:00.000,192.089,-28.445,1437.145647
26 Sep 2022 19:13:57.013,189.973,-25.178,1821.466799
27 Sep 2022 05:50:25.254,312.000,-25.146,1827.075442
27 Sep 2022 05:51:25.000,300.053,-27.052,1567.091088
27 Sep 2022 05:52:25.000,283.546,-28.975,1395.448266
27 Sep 2022 05:53:25.000,263.694,-29.623,1349.006793
27 Sep 2022 05:54:25.000,244.598,-28.407,1440.236293
27 Sep 2022 05:55:25.000,229.591,-26.365,1646.158481
27 Sep 2022 05:56:08.270,221.512,-25.049,1844.815174
27 Sep 2022 07:25:05.927,30.330,-25.169,1823.066034
27 Sep 2022 07:26:05.000,39.824,-27.655,1506.568156
27 Sep 2022 07:27:05.000,54.923,-31.202,1251.983357
27 Sep 2022 07:28:05.000,77.217,-34.156,1112.927321
27 Sep 2022 07:29:05.000,102.758,-33.664,1133.170306
27 Sep 2022 07:30:05.000,123.320,-30.298,1305.042371
27 Sep 2022 07:31:05.000,136.821,-26.940,1579.064006
27 Sep 2022 07:31:53.602,144.063,-25.049,1844.752347
27 Sep 2022 19:02:43.062,356.488,-25.040,1846.539394
27 Sep 2022 19:03:43.000,354.371,-28.387,1441.921706
27 Sep 2022 19:04:43.000,350.219,-35.583,1059.457766
27 Sep 2022 19:05:43.000,338.716,-51.106,738.571961
27 Sep 2022 19:06:43.000,273.983,-71.216,592.339530
27 Sep 2022 19:07:43.000,207.617,-51.445,734.520602
27 Sep 2022 19:08:43.000,195.887,-35.742,1053.900199
27 Sep 2022 19:09:43.000,191.703,-28.459,1435.964597
27 Sep 2022 19:10:40.144,189.672,-25.178,1821.448130
28 Sep 2022 05:47:09.561,311.597,-25.146,1827.168115
28 Sep 2022 05:48:09.000,299.660,-27.018,1570.706199
28 Sep 2022 05:49:09.000,283.166,-28.896,1401.493687
28 Sep 2022 05:50:09.000,263.428,-29.503,1357.300988
28 Sep 2022 05:51:09.000,244.495,-28.291,1449.902262
28 Sep 2022 05:52:09.000,229.608,-26.285,1656.258780
28 Sep 2022 05:52:50.226,221.913,-25.049,1844.777189
28 Sep 2022 07:21:47.967,29.975,-25.169,1823.017090
28 Sep 2022 07:22:47.000,39.384,-27.671,1505.045420
28 Sep 2022 07:23:47.000,54.417,-31.273,1248.038240
28 Sep 2022 07:24:47.000,76.776,-34.327,1106.143696
28 Sep 2022 07:25:47.000,102.573,-33.878,1124.252569
28 Sep 2022 07:26:47.000,123.357,-30.454,1295.401448
28 Sep 2022 07:27:47.000,136.951,-27.028,1569.584564
28 Sep 2022 07:28:37.192,144.413,-25.049,1844.782142
28 Sep 2022 18:59:25.894,356.785,-25.040,1846.539485
28 Sep 2022 19:00:25.000,354.799,-28.324,1447.158704
28 Sep 2022 19:01:25.000,350.873,-35.462,1063.714360
28 Sep 2022 19:02:25.000,340.024,-50.946,740.502167
28 Sep 2022 19:03:25.000,276.184,-71.976,589.473385
28 Sep 2022 19:04:25.000,206.983,-52.013,727.916416
28 Sep 2022 19:05:25.000,195.422,-35.964,1046.316784
28 Sep 2022 19:06:25.000,191.362,-28.554,1428.227066
28 Sep 2022 19:07:23.268,189.372,-25.178,1821.429925
29 Sep 2022 05:43:53.885,311.192,-25.145,1827.261916
29 Sep 2022 05:44:53.000,299.269,-26.984,1574.389961
29 Sep 2022 05:45:53.000,282.790,-28.816,1407.596222
29 Sep 2022 05:46:53.000,263.167,-29.384,1365.627019
29 Sep 2022 05:47:53.000,244.395,-28.177,1459.577638
29 Sep 2022 05:48:53.000,229.626,-26.206,1666.358847
29 Sep 2022 05:49:32.167,222.316,-25.050,1844.739159
29 Sep 2022 07:18:30.020,29.621,-25.169,1822.968872
29 Sep 2022 07:19:30.000,39.140,-27.740,1498.632480
29 Sep 2022 07:20:30.000,54.218,-31.408,1240.669551
29 Sep 2022 07:21:30.000,76.755,-34.528,1098.295807
29 Sep 2022 07:22:30.000,102.795,-34.054,1117.047691
29 Sep 2022 07:23:30.000,123.678,-30.549,1289.643596
29 Sep 2022 07:24:30.000,137.260,-27.069,1565.274829
29 Sep 2022 07:25:20.773,144.762,-25.049,1844.811311
29 Sep 2022 18:56:08.731,357.081,-25.040,1846.539375
29 Sep 2022 18:57:08.000,355.182,-28.340,1445.818213
29 Sep 2022 18:58:08.000,351.428,-35.511,1061.990995
29 Sep 2022 18:59:08.000,340.996,-51.141,738.147628
29 Sep 2022 19:00:08.000,276.293,-72.766,586.641939
29 Sep 2022 19:01:08.000,205.964,-52.207,725.710678
29 Sep 2022 19:02:08.000,194.852,-36.008,1044.830933
29 Sep 2022 19:03:08.000,190.972,-28.568,1427.166188
29 Sep 2022 19:04:06.385,189.072,-25.178,1821.412184
30 Sep 2022 05:40:38.228,310.784,-25.145,1827.356882
30 Sep 2022 05:41:38.000,298.643,-26.982,1574.554860
30 Sep 2022 05:42:38.000,282.110,-28.759,1411.994469
30 Sep 2022 05:43:38.000,262.580,-29.260,1374.488546
30 Sep 2022 05:44:38.000,244.016,-28.036,1471.895928
30 Sep 2022 05:45:38.000,229.437,-26.097,1680.651935
30 Sep 2022 05:46:14.093,222.722,-25.050,1844.700923
30 Sep 2022 07:15:12.084,29.268,-25.170,1822.921374
30 Sep 2022 07:16:12.000,38.696,-27.755,1497.241704
30 Sep 2022 07:17:12.000,53.702,-31.479,1236.850964
