"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
10 Jan 2023 19:22:14.000,248.943,-31.105,1271.972096
10 Jan 2023 19:23:14.000,231.120,-28.387,1460.221242
10 Jan 2023 19:24:14.000,218.923,-25.857,1739.916652
10 Jan 2023 19:24:36.077,215.544,-25.146,1857.890222
10 Jan 2023 20:52:49.782,18.085,-25.277,1833.870580
10 Jan 2023 20:53:49.000,24.324,-28.319,1466.048068
10 Jan 2023 20:54:49.000,35.624,-33.916,1135.037596
10 Jan 2023 20:55:49.000,58.091,-41.916,895.497477
10 Jan 2023 20:56:49.000,96.117,-45.207,831.786401
10 Jan 2023 20:57:49.000,128.474,-38.509,978.926974
10 Jan 2023 20:58:49.000,145.232,-31.232,1264.795733
10 Jan 2023 20:59:49.000,153.945,-26.804,1616.473922
10 Jan 2023 21:00:27.303,157.466,-25.145,1858.016234
11 Jan 2023 08:23:19.756,10.777,-25.143,1858.425492
11 Jan 2023 08:24:19.000,13.374,-28.360,1462.544521
11 Jan 2023 08:25:19.000,18.452,-35.197,1084.835978
11 Jan 2023 08:26:19.000,31.738,-49.333,768.595049
11 Jan 2023 08:27:19.000,87.903,-66.539,619.213448
11 Jan 2023 08:28:19.000,150.676,-51.118,745.700221
11 Jan 2023 08:29:19.000,165.557,-36.106,1052.691219
11 Jan 2023 08:30:19.000,171.032,-28.788,1427.422948
11 Jan 2023 08:31:19.000,173.819,-25.312,1827.676360
11 Jan 2023 08:31:19.806,173.847,-25.281,1833.144843
11 Jan 2023 09:59:51.859,309.312,-25.152,1856.823055
11 Jan 2023 10:00:51.000,296.638,-26.556,1645.969745
11 Jan 2023 10:01:51.000,280.506,-27.630,1528.919946
11 Jan 2023 10:02:51.000,262.942,-27.596,1532.243931
11 Jan 2023 10:03:51.000,246.971,-26.482,1655.128178
11 Jan 2023 10:04:43.568,235.720,-25.230,1842.452088
11 Jan 2023 19:14:58.047,319.163,-25.250,1838.692893
11 Jan 2023 19:15:58.000,308.389,-27.508,1540.927314
11 Jan 2023 19:16:58.000,292.403,-30.283,1321.458020
11 Jan 2023 19:17:58.000,271.040,-31.977,1224.764986
11 Jan 2023 19:18:58.000,248.753,-30.975,1279.493391
11 Jan 2023 19:19:58.000,231.078,-28.289,1468.662062
11 Jan 2023 19:20:58.000,218.958,-25.799,1748.571752
11 Jan 2023 19:21:18.495,215.819,-25.146,1857.872458
11 Jan 2023 20:49:32.264,17.837,-25.277,1833.846476
11 Jan 2023 20:50:32.000,24.079,-28.365,1462.156635
11 Jan 2023 20:51:32.000,35.344,-34.027,1130.439718
11 Jan 2023 20:52:32.000,57.896,-42.160,890.258286
11 Jan 2023 20:53:32.000,96.341,-45.495,826.833059
11 Jan 2023 20:54:32.000,128.881,-38.638,975.345841
11 Jan 2023 20:55:32.000,145.573,-31.272,1262.537398
11 Jan 2023 20:56:32.000,154.212,-26.815,1615.128886
11 Jan 2023 20:57:10.449,157.709,-25.145,1858.027021
12 Jan 2023 08:20:02.761,11.009,-25.143,1858.419649
12 Jan 2023 08:21:02.000,13.676,-28.356,1462.906329
12 Jan 2023 08:22:02.000,18.886,-35.172,1085.741975
12 Jan 2023 08:23:02.000,32.455,-49.197,770.427784
12 Jan 2023 08:24:02.000,88.212,-65.987,622.128740
12 Jan 2023 08:25:02.000,150.032,-50.880,748.617870
12 Jan 2023 08:26:02.000,165.139,-36.035,1055.083650
12 Jan 2023 08:27:02.000,170.737,-28.763,1429.406530
12 Jan 2023 08:28:02.000,173.592,-25.303,1829.380435
12 Jan 2023 08:28:02.555,173.612,-25.281,1833.140961
12 Jan 2023 09:56:33.882,309.659,-25.151,1856.856433
12 Jan 2023 09:57:33.000,297.031,-26.574,1643.847917
12 Jan 2023 09:58:33.000,280.891,-27.679,1524.145397
12 Jan 2023 09:59:33.000,263.244,-27.671,1524.999330
12 Jan 2023 10:00:33.000,247.154,-26.555,1646.143904
12 Jan 2023 10:01:27.922,235.372,-25.230,1842.361770
12 Jan 2023 19:11:41.889,318.886,-25.250,1838.758339
12 Jan 2023 19:12:41.000,308.243,-27.456,1546.187644
12 Jan 2023 19:13:41.000,292.310,-30.192,1327.295291
12 Jan 2023 19:14:41.000,271.070,-31.862,1230.733593
12 Jan 2023 19:15:41.000,248.907,-30.882,1284.885736
12 Jan 2023 19:16:41.000,231.280,-28.238,1473.075535
12 Jan 2023 19:17:41.000,219.156,-25.776,1752.036021
12 Jan 2023 19:18:00.907,216.096,-25.146,1857.853688
12 Jan 2023 20:46:14.752,17.590,-25.278,1833.822774
12 Jan 2023 20:47:14.000,23.698,-28.340,1464.276661
12 Jan 2023 20:48:14.000,34.805,-34.017,1130.861367
12 Jan 2023 20:49:14.000,57.174,-42.274,887.863257
12 Jan 2023 20:50:14.000,95.885,-45.834,821.124565
12 Jan 2023 20:51:14.000,128.900,-38.912,967.900464
12 Jan 2023 20:52:14.000,145.723,-31.411,1254.824021
12 Jan 2023 20:53:14.000,154.374,-26.881,1607.609904
12 Jan 2023 20:53:53.592,157.952,-25.145,1858.037796
13 Jan 2023 08:16:45.769,11.241,-25.143,1858.413716
13 Jan 2023 08:17:45.000,13.978,-28.351,1463.293938
13 Jan 2023 08:18:45.000,19.319,-35.147,1086.685980
13 Jan 2023 08:19:45.000,33.165,-49.059,772.315974
13 Jan 2023 08:20:45.000,88.507,-65.439,625.110511
13 Jan 2023 08:21:45.000,149.401,-50.640,751.595657
13 Jan 2023 08:22:45.000,164.724,-35.964,1057.524704
13 Jan 2023 08:23:45.000,170.443,-28.737,1431.429511
13 Jan 2023 08:24:45.000,173.365,-25.293,1831.117475
13 Jan 2023 08:24:45.304,173.377,-25.281,1833.176329
13 Jan 2023 09:53:15.919,310.004,-25.151,1856.889027
13 Jan 2023 09:54:15.000,297.425,-26.590,1641.788368
13 Jan 2023 09:55:15.000,281.278,-27.729,1519.428461
13 Jan 2023 09:56:15.000,263.549,-27.746,1517.794860
13 Jan 2023 09:57:15.000,247.340,-26.629,1637.181131
13 Jan 2023 09:58:12.261,235.027,-25.231,1842.272215
13 Jan 2023 19:08:25.739,318.609,-25.250,1838.824241
13 Jan 2023 19:09:25.000,307.879,-27.447,1547.069666
13 Jan 2023 19:10:25.000,291.905,-30.144,1330.414122
13 Jan 2023 19:11:25.000,270.722,-31.754,1236.350051
13 Jan 2023 19:12:25.000,248.721,-30.755,1292.415933
13 Jan 2023 19:13:25.000,231.237,-28.141,1481.509913
13 Jan 2023 19:14:25.000,219.189,-25.720,1760.682021
13 Jan 2023 19:14:43.312,216.373,-25.146,1857.822353
13 Jan 2023 20:42:57.246,17.344,-25.278,1833.799474
13 Jan 2023 20:43:57.000,23.450,-28.385,1460.459883
13 Jan 2023 20:44:57.000,34.519,-34.127,1126.342232
13 Jan 2023 20:45:57.000,56.966,-42.521,882.691357
13 Jan 2023 20:46:57.000,96.110,-46.131,816.217351
13 Jan 2023 20:47:57.000,129.316,-39.044,964.362524
13 Jan 2023 20:48:57.000,146.068,-31.452,1252.604765
13 Jan 2023 20:49:57.000,154.644,-26.893,1606.295727
13 Jan 2023 20:50:36.731,158.195,-25.145,1858.049753
14 Jan 2023 08:13:28.780,11.474,-25.143,1858.407692
14 Jan 2023 08:14:28.000,14.280,-28.346,1463.707278
14 Jan 2023 08:15:28.000,19.752,-35.120,1087.667843
14 Jan 2023 08:16:28.000,33.868,-48.918,774.259158
14 Jan 2023 08:17:28.000,88.789,-64.897,628.157773
14 Jan 2023 08:18:28.000,148.782,-50.399,754.632856
14 Jan 2023 08:19:28.000,164.312,-35.892,1060.014047
14 Jan 2023 08:20:28.000,170.149,-28.712,1433.491738
14 Jan 2023 08:21:28.000,173.140,-25.283,1832.887405
14 Jan 2023 08:21:28.043,173.141,-25.281,1833.179434
14 Jan 2023 09:49:57.968,310.347,-25.151,1856.920859
14 Jan 2023 09:50:57.000,297.821,-26.607,1639.791408
14 Jan 2023 09:51:57.000,281.668,-27.778,1514.769773
14 Jan 2023 09:52:57.000,263.856,-27.822,1510.631208
14 Jan 2023 09:53:57.000,247.528,-26.703,1628.240331
14 Jan 2023 09:54:56.585,234.685,-25.231,1842.183368
14 Jan 2023 19:05:09.597,318.330,-25.249,1838.890606
14 Jan 2023 19:06:09.000,307.517,-27.437,1548.009634
14 Jan 2023 19:07:09.000,291.502,-30.095,1333.590492
14 Jan 2023 19:08:09.000,270.378,-31.648,1242.007205
14 Jan 2023 19:09:09.000,248.537,-30.629,1299.962039
14 Jan 2023 19:10:09.000,231.196,-28.047,1489.945112
14 Jan 2023 19:11:09.000,219.223,-25.664,1769.323661
14 Jan 2023 19:11:25.715,216.651,-25.146,1857.809897
14 Jan 2023 20:39:39.746,17.098,-25.278,1833.776573
14 Jan 2023 20:40:39.000,23.069,-28.358,1462.686302
14 Jan 2023 20:41:39.000,33.977,-34.113,1126.892409
14 Jan 2023 20:42:39.000,56.228,-42.631,880.427413
14 Jan 2023 20:43:39.000,95.637,-46.479,810.586252
14 Jan 2023 20:44:39.000,129.339,-39.325,956.949326
14 Jan 2023 20:45:39.000,146.222,-31.594,1244.911207
14 Jan 2023 20:46:39.000,154.808,-26.959,1598.791211
14 Jan 2023 20:47:19.869,158.438,-25.145,1858.066356
15 Jan 2023 08:10:11.793,11.706,-25.143,1858.401578
15 Jan 2023 08:11:11.000,14.582,-28.341,1464.146189
15 Jan 2023 08:12:11.000,20.183,-35.093,1088.687328
15 Jan 2023 08:13:11.000,34.564,-48.774,776.256812
15 Jan 2023 08:14:11.000,89.059,-64.360,631.269529
15 Jan 2023 08:15:11.000,148.174,-50.157,757.728789
15 Jan 2023 08:16:11.000,163.903,-35.819,1062.551421
15 Jan 2023 08:17:11.000,169.857,-28.685,1435.593141
15 Jan 2023 08:18:10.776,172.905,-25.281,1833.177379
15 Jan 2023 09:46:40.031,310.687,-25.151,1856.942761
15 Jan 2023 09:47:40.000,297.975,-26.648,1634.855883
15 Jan 2023 09:48:40.000,281.768,-27.839,1509.021990
15 Jan 2023 09:49:40.000,263.873,-27.888,1504.473960
15 Jan 2023 09:50:40.000,247.470,-26.755,1622.176774
15 Jan 2023 09:51:40.000,234.510,-25.253,1838.291485
15 Jan 2023 09:51:40.894,234.345,-25.232,1842.095182
15 Jan 2023 19:01:53.463,318.051,-25.249,1838.957438
15 Jan 2023 19:02:53.000,307.155,-27.428,1549.007302
15 Jan 2023 19:03:53.000,291.102,-30.045,1336.823879
15 Jan 2023 19:04:53.000,270.039,-31.542,1247.704440
15 Jan 2023 19:05:53.000,248.357,-30.506,1307.523773
15 Jan 2023 19:06:53.000,231.155,-27.954,1498.381159
15 Jan 2023 19:07:53.000,219.256,-25.609,1777.961077
15 Jan 2023 19:08:08.112,216.930,-25.146,1857.797081
15 Jan 2023 20:36:22.252,16.852,-25.278,1833.754070
15 Jan 2023 20:37:22.000,22.818,-28.402,1458.944468
15 Jan 2023 20:38:22.000,33.684,-34.223,1122.453054
15 Jan 2023 20:39:22.000,56.006,-42.882,875.324782
15 Jan 2023 20:40:22.000,95.863,-46.785,805.726883
15 Jan 2023 20:41:22.000,129.763,-39.460,953.455753
15 Jan 2023 20:42:22.000,146.571,-31.634,1242.731766
15 Jan 2023 20:43:22.000,155.080,-26.971,1597.508342
15 Jan 2023 20:44:03.003,158.680,-25.145,1858.082482
16 Jan 2023 08:06:54.809,11.938,-25.143,1858.395373
16 Jan 2023 08:07:54.000,14.884,-28.336,1464.610424
16 Jan 2023 08:08:54.000,20.613,-35.064,1089.744120
16 Jan 2023 08:09:54.000,35.253,-48.628,778.308356
16 Jan 2023 08:10:54.000,89.318,-63.829,634.444800
16 Jan 2023 08:11:54.000,147.578,-49.914,760.882849
16 Jan 2023 08:12:54.000,163.496,-35.745,1065.136656
16 Jan 2023 08:13:54.000,169.567,-28.659,1437.733748
16 Jan 2023 08:14:53.504,172.670,-25.281,1833.170509
16 Jan 2023 09:43:22.104,311.025,-25.151,1856.975249
16 Jan 2023 09:44:22.000,298.372,-26.664,1632.942679
16 Jan 2023 09:45:22.000,282.163,-27.888,1504.436166
16 Jan 2023 09:46:22.000,264.185,-27.965,1497.356659
16 Jan 2023 09:47:22.000,247.660,-26.832,1613.258675
16 Jan 2023 09:48:22.000,234.598,-25.308,1828.404926
16 Jan 2023 09:48:25.189,234.007,-25.232,1842.007617
16 Jan 2023 18:58:37.338,317.770,-25.249,1839.024742
16 Jan 2023 18:59:37.000,306.794,-27.417,1550.062324
16 Jan 2023 19:00:37.000,290.706,-29.995,1340.113684
16 Jan 2023 19:01:37.000,269.705,-31.437,1253.441100
16 Jan 2023 19:02:37.000,248.180,-30.384,1315.100845
16 Jan 2023 19:03:37.000,231.115,-27.862,1506.818098
16 Jan 2023 19:04:37.000,219.289,-25.555,1786.594444
16 Jan 2023 19:04:50.503,217.209,-25.146,1857.783901
16 Jan 2023 20:33:04.763,16.606,-25.278,1833.731964
16 Jan 2023 20:34:04.000,22.437,-28.375,1461.276760
16 Jan 2023 20:35:04.000,33.139,-34.206,1123.132219
16 Jan 2023 20:36:04.000,55.252,-42.987,873.194579
16 Jan 2023 20:37:04.000,95.373,-47.142,800.176379
16 Jan 2023 20:38:04.000,129.791,-39.749,946.076639
16 Jan 2023 20:39:04.000,146.731,-31.779,1235.059388
16 Jan 2023 20:40:04.000,155.248,-27.039,1590.019373
16 Jan 2023 20:40:46.132,158.922,-25.145,1858.086654
17 Jan 2023 08:03:37.827,12.171,-25.143,1858.389078
17 Jan 2023 08:04:37.000,15.186,-28.330,1465.099671
17 Jan 2023 08:05:37.000,21.043,-35.035,1090.837855
17 Jan 2023 08:06:37.000,35.935,-48.479,780.413187
17 Jan 2023 08:07:37.000,89.566,-63.302,637.682639
17 Jan 2023 08:08:37.000,146.993,-49.669,764.094504
17 Jan 2023 08:09:37.000,163.093,-35.670,1067.769674
17 Jan 2023 08:10:37.000,169.277,-28.632,1439.913679
17 Jan 2023 08:11:36.229,172.434,-25.281,1833.181908
17 Jan 2023 09:40:04.191,311.360,-25.151,1856.996453
17 Jan 2023 09:41:04.000,298.770,-26.679,1631.092517
17 Jan 2023 09:42:04.000,282.559,-27.937,1499.909939
17 Jan 2023 09:43:04.000,264.500,-28.043,1490.281748
17 Jan 2023 09:44:04.000,247.852,-26.910,1604.363741
17 Jan 2023 09:45:04.000,234.687,-25.365,1818.530062
17 Jan 2023 09:45:09.470,233.671,-25.233,1841.920630
17 Jan 2023 18:55:21.221,317.489,-25.248,1839.092524
17 Jan 2023 18:56:21.000,306.434,-27.406,1551.174240
17 Jan 2023 18:57:21.000,290.312,-29.945,1343.459203
17 Jan 2023 18:58:21.000,269.374,-31.332,1259.216449
17 Jan 2023 18:59:21.000,248.006,-30.264,1322.692916
17 Jan 2023 19:00:21.000,231.075,-27.773,1515.255944
17 Jan 2023 19:01:21.000,219.322,-25.503,1795.223924
17 Jan 2023 19:01:32.889,217.490,-25.146,1857.770355
17 Jan 2023 20:29:47.281,16.361,-25.278,1833.710254
17 Jan 2023 20:30:47.000,22.184,-28.418,1457.609581
17 Jan 2023 20:31:47.000,32.840,-34.314,1118.773256
17 Jan 2023 20:32:47.000,55.015,-43.240,868.163135
17 Jan 2023 20:33:47.000,95.600,-47.457,795.367008
17 Jan 2023 20:34:47.000,130.224,-39.886,942.629340
17 Jan 2023 20:35:47.000,147.084,-31.820,1232.921338
17 Jan 2023 20:36:47.000,155.521,-27.050,1588.769129
17 Jan 2023 20:37:29.258,159.163,-25.145,1858.092370
18 Jan 2023 08:00:20.848,12.404,-25.143,1858.382691
18 Jan 2023 08:01:20.000,15.487,-28.324,1465.613608
18 Jan 2023 08:02:20.000,21.471,-35.005,1091.968167
18 Jan 2023 08:03:20.000,36.609,-48.328,782.570725
18 Jan 2023 08:04:20.000,89.805,-62.781,640.982166
18 Jan 2023 08:05:20.000,146.420,-49.424,767.363296
18 Jan 2023 08:06:20.000,162.693,-35.594,1070.450460
18 Jan 2023 08:07:20.000,168.988,-28.605,1442.133119
18 Jan 2023 08:08:18.948,172.198,-25.281,1833.195510
18 Jan 2023 09:36:46.285,311.694,-25.150,1857.030487
18 Jan 2023 09:37:46.000,299.169,-26.694,1629.305252
18 Jan 2023 09:38:46.000,282.959,-27.986,1495.443582
18 Jan 2023 09:39:46.000,264.818,-28.122,1483.249685
18 Jan 2023 09:40:46.000,248.046,-26.989,1595.492337
18 Jan 2023 09:41:46.000,234.777,-25.422,1808.667167
18 Jan 2023 09:41:53.736,233.338,-25.233,1841.834185
18 Jan 2023 18:52:05.113,317.207,-25.248,1839.160786
18 Jan 2023 18:53:05.000,306.075,-27.395,1552.342485
18 Jan 2023 18:54:05.000,289.921,-29.894,1346.859612
18 Jan 2023 18:55:05.000,269.048,-31.228,1265.029638
18 Jan 2023 18:56:05.000,247.835,-30.145,1330.299535
18 Jan 2023 18:57:05.000,231.037,-27.684,1523.694609
18 Jan 2023 18:58:05.000,219.355,-25.451,1803.849594
18 Jan 2023 18:58:15.268,217.772,-25.147,1857.756439
18 Jan 2023 20:26:29.804,16.116,-25.278,1833.688939
18 Jan 2023 20:27:29.000,21.804,-28.389,1460.046820
18 Jan 2023 20:28:29.000,32.293,-34.294,1119.581604
18 Jan 2023 20:29:29.000,54.245,-43.342,866.169431
18 Jan 2023 20:30:29.000,95.090,-47.824,789.900962
18 Jan 2023 20:31:29.000,130.257,-40.183,935.287096
18 Jan 2023 20:32:29.000,147.249,-31.967,1225.272412
18 Jan 2023 20:33:29.000,155.692,-27.119,1581.297686
18 Jan 2023 20:34:12.384,159.405,-25.145,1858.116548
19 Jan 2023 07:57:03.872,12.637,-25.143,1858.376212
19 Jan 2023 07:58:03.000,15.788,-28.318,1466.151998
19 Jan 2023 07:59:03.000,21.899,-34.974,1093.134782
19 Jan 2023 08:00:03.000,37.277,-48.174,784.780483
19 Jan 2023 08:01:03.000,90.036,-62.265,644.342581
19 Jan 2023 08:02:03.000,145.858,-49.178,770.688799
19 Jan 2023 08:03:03.000,162.295,-35.518,1073.178999
19 Jan 2023 08:04:03.000,168.701,-28.577,1444.392232
19 Jan 2023 08:05:01.661,171.962,-25.281,1833.197214
19 Jan 2023 09:33:28.391,312.025,-25.150,1857.063246
19 Jan 2023 09:34:28.000,299.569,-26.709,1627.580606
19 Jan 2023 09:35:28.000,283.360,-28.035,1491.037214
19 Jan 2023 09:36:28.000,265.140,-28.201,1476.260778
19 Jan 2023 09:37:28.000,248.243,-27.069,1586.644683
19 Jan 2023 09:38:28.000,234.867,-25.481,1798.816379
19 Jan 2023 09:38:37.990,233.006,-25.233,1841.748642
19 Jan 2023 18:48:49.012,316.923,-25.247,1839.229532
19 Jan 2023 18:49:49.000,305.717,-27.383,1553.566435
19 Jan 2023 18:50:49.000,289.532,-29.843,1350.313996
19 Jan 2023 18:51:49.000,268.726,-31.124,1270.879689
19 Jan 2023 18:52:49.000,247.666,-30.028,1337.920091
19 Jan 2023 18:53:49.000,230.999,-27.597,1532.133826
19 Jan 2023 18:54:49.000,219.387,-25.400,1812.471352
19 Jan 2023 18:54:57.642,218.055,-25.147,1857.742152
19 Jan 2023 20:23:12.333,15.871,-25.278,1833.668018
19 Jan 2023 20:24:12.000,21.548,-28.432,1456.454028
19 Jan 2023 20:25:12.000,31.987,-34.401,1115.303823
19 Jan 2023 20:26:12.000,53.994,-43.597,861.211577
19 Jan 2023 20:27:12.000,95.318,-48.149,785.144547
19 Jan 2023 20:28:12.000,130.700,-40.323,931.888816
19 Jan 2023 20:29:12.000,147.606,-32.008,1223.178076
19 Jan 2023 20:30:12.000,155.967,-27.130,1580.082054
19 Jan 2023 20:30:55.503,159.646,-25.145,1858.119619
20 Jan 2023 07:53:46.898,12.870,-25.143,1858.369640
20 Jan 2023 07:54:46.000,16.089,-28.311,1466.714797
20 Jan 2023 07:55:46.000,22.325,-34.942,1094.337612
20 Jan 2023 07:56:46.000,37.937,-48.018,787.042133
20 Jan 2023 07:57:46.000,90.258,-61.755,647.763159
20 Jan 2023 07:58:46.000,145.307,-48.932,774.070542
20 Jan 2023 07:59:46.000,161.901,-35.440,1075.955166
20 Jan 2023 08:00:46.000,168.414,-28.549,1446.691050
20 Jan 2023 08:01:44.368,171.725,-25.281,1833.198496
20 Jan 2023 09:30:10.508,312.355,-25.150,1857.094773
20 Jan 2023 09:31:10.000,299.970,-26.723,1625.918264
20 Jan 2023 09:32:10.000,283.764,-28.083,1486.690870
20 Jan 2023 09:33:10.000,265.464,-28.281,1469.315202
20 Jan 2023 09:34:10.000,248.441,-27.151,1577.820832
20 Jan 2023 09:35:10.000,234.959,-25.541,1788.977651
20 Jan 2023 09:35:22.230,232.677,-25.234,1841.664828
20 Jan 2023 18:45:32.921,316.639,-25.247,1839.298763
20 Jan 2023 18:46:32.000,305.586,-27.330,1559.010210
20 Jan 2023 18:47:32.000,289.461,-29.755,1356.264228
20 Jan 2023 18:48:32.000,268.772,-31.020,1276.859458
20 Jan 2023 18:49:32.000,247.821,-29.948,1343.268584
20 Jan 2023 18:50:32.000,231.194,-27.553,1536.509299
20 Jan 2023 18:51:32.000,219.578,-25.380,1815.916364
20 Jan 2023 18:51:40.009,218.338,-25.147,1857.727492
20 Jan 2023 20:19:54.867,15.627,-25.279,1833.647491
20 Jan 2023 20:20:54.000,21.169,-28.402,1458.995922
20 Jan 2023 20:21:54.000,31.438,-34.377,1116.242226
20 Jan 2023 20:22:54.000,53.207,-43.694,859.357908
20 Jan 2023 20:23:54.000,94.789,-48.525,779.767664
20 Jan 2023 20:24:54.000,130.738,-40.628,924.586775
20 Jan 2023 20:25:54.000,147.776,-32.158,1215.555150
20 Jan 2023 20:26:54.000,156.141,-27.200,1572.630220
20 Jan 2023 20:27:38.620,159.886,-25.145,1858.125887
21 Jan 2023 07:50:29.927,13.103,-25.143,1858.362974
21 Jan 2023 07:51:29.000,16.390,-28.304,1467.302237
21 Jan 2023 07:52:29.000,22.750,-34.909,1095.576821
21 Jan 2023 07:53:29.000,38.590,-47.861,789.355529
21 Jan 2023 07:54:29.000,90.472,-61.249,651.243203
21 Jan 2023 07:55:29.000,144.767,-48.685,777.507906
21 Jan 2023 07:56:29.000,161.509,-35.362,1078.778610
21 Jan 2023 07:57:29.000,168.129,-28.521,1449.029344
21 Jan 2023 07:58:27.071,171.489,-25.281,1833.207677
21 Jan 2023 09:26:52.639,312.681,-25.150,1857.103659
21 Jan 2023 09:27:52.000,300.371,-26.737,1624.318030
21 Jan 2023 09:28:52.000,284.171,-28.131,1482.404628
21 Jan 2023 09:29:52.000,265.792,-28.362,1462.413099
21 Jan 2023 09:30:52.000,248.642,-27.234,1569.020725
21 Jan 2023 09:31:52.000,235.051,-25.602,1779.150765
21 Jan 2023 09:32:06.452,232.351,-25.235,1841.560446
21 Jan 2023 18:42:16.837,316.353,-25.247,1839.368481
21 Jan 2023 18:43:16.000,305.231,-27.317,1560.311125
21 Jan 2023 18:44:16.000,289.078,-29.704,1359.783739
21 Jan 2023 18:45:16.000,268.456,-30.919,1282.743927
21 Jan 2023 18:46:16.000,247.655,-29.834,1350.893856
21 Jan 2023 18:47:16.000,231.156,-27.468,1544.941056
21 Jan 2023 18:48:16.000,219.610,-25.330,1824.529133
21 Jan 2023 18:48:22.370,218.623,-25.147,1857.712459
21 Jan 2023 20:16:37.407,15.383,-25.279,1833.627358
21 Jan 2023 20:17:37.000,20.911,-28.444,1455.478589
21 Jan 2023 20:18:37.000,31.126,-34.483,1112.047684
21 Jan 2023 20:19:37.000,52.940,-43.951,854.477132
21 Jan 2023 20:20:37.000,95.016,-48.860,775.067737
21 Jan 2023 20:21:37.000,131.191,-40.771,921.240131
21 Jan 2023 20:22:37.000,148.138,-32.199,1213.506277
21 Jan 2023 20:23:37.000,156.418,-27.211,1571.450384
21 Jan 2023 20:24:21.733,160.127,-25.145,1858.131741
22 Jan 2023 07:47:12.958,13.336,-25.143,1858.356212
22 Jan 2023 07:48:12.000,16.691,-28.297,1467.914784
22 Jan 2023 07:49:12.000,23.175,-34.876,1096.852769
22 Jan 2023 07:50:12.000,39.236,-47.701,791.720635
22 Jan 2023 07:51:12.000,90.680,-60.750,654.781965
22 Jan 2023 07:52:12.000,144.238,-48.438,781.000066
22 Jan 2023 07:53:12.000,161.120,-35.284,1081.648710
22 Jan 2023 07:54:12.000,167.845,-28.492,1451.406601
22 Jan 2023 07:55:09.768,171.252,-25.281,1833.217594
22 Jan 2023 09:23:34.776,313.007,-25.150,1857.132699
22 Jan 2023 09:24:34.000,300.773,-26.750,1622.779967
22 Jan 2023 09:25:34.000,284.579,-28.179,1478.178769
22 Jan 2023 09:26:34.000,266.124,-28.443,1455.554728
22 Jan 2023 09:27:34.000,248.845,-27.318,1560.244324
22 Jan 2023 09:28:34.000,235.144,-25.664,1769.335441
22 Jan 2023 09:28:50.666,232.025,-25.235,1841.477569
22 Jan 2023 18:39:00.763,316.067,-25.246,1839.438691
22 Jan 2023 18:40:00.000,304.877,-27.304,1561.666570
22 Jan 2023 18:41:00.000,288.698,-29.652,1363.355031
22 Jan 2023 18:42:00.000,268.145,-30.818,1288.662658
22 Jan 2023 18:43:00.000,247.492,-29.722,1358.530986
22 Jan 2023 18:44:00.000,231.119,-27.385,1553.371740
22 Jan 2023 18:45:00.000,219.641,-25.281,1833.136519
22 Jan 2023 18:45:04.725,218.909,-25.147,1857.697049
22 Jan 2023 20:13:19.953,15.139,-25.279,1833.607617
22 Jan 2023 20:14:19.000,20.532,-28.412,1458.126537
22 Jan 2023 20:15:19.000,30.576,-34.456,1113.118432
22 Jan 2023 20:16:19.000,52.138,-44.042,852.767943
22 Jan 2023 20:17:19.000,94.466,-49.245,769.784787
22 Jan 2023 20:18:19.000,131.235,-41.084,913.980709
22 Jan 2023 20:19:19.000,148.313,-32.352,1205.910442
22 Jan 2023 20:20:19.000,156.595,-27.282,1564.018548
22 Jan 2023 20:21:04.843,160.367,-25.145,1858.137185
23 Jan 2023 07:43:55.993,13.570,-25.143,1858.349356
23 Jan 2023 07:44:55.000,16.992,-28.290,1468.552977
23 Jan 2023 07:45:55.000,23.598,-34.841,1098.165854
23 Jan 2023 07:46:55.000,39.875,-47.539,794.137386
23 Jan 2023 07:47:55.000,90.880,-60.255,658.378573
23 Jan 2023 07:48:55.000,143.718,-48.190,784.546019
23 Jan 2023 07:49:55.000,160.735,-35.204,1084.564655
23 Jan 2023 07:50:55.000,167.562,-28.463,1453.822122
23 Jan 2023 07:51:52.460,171.015,-25.281,1833.227960
23 Jan 2023 09:20:16.924,313.330,-25.150,1857.160619
23 Jan 2023 09:21:16.000,301.175,-26.762,1621.304443
23 Jan 2023 09:22:16.000,284.991,-28.227,1474.013857
23 Jan 2023 09:23:16.000,266.458,-28.524,1448.740589
23 Jan 2023 09:24:16.000,249.050,-27.403,1551.491765
23 Jan 2023 09:25:16.000,235.238,-25.727,1759.531500
23 Jan 2023 09:25:34.868,231.701,-25.235,1841.395144
