"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Aug 2022 04:09:42.000,41.279,-33.306,1155.061607
2 Aug 2022 04:10:42.000,64.555,-39.647,943.921597
2 Aug 2022 04:11:42.000,98.579,-41.161,907.725536
2 Aug 2022 04:12:42.000,126.552,-35.608,1064.415163
2 Aug 2022 04:13:42.000,142.351,-29.765,1347.695549
2 Aug 2022 04:14:42.000,151.158,-26.091,1694.259262
2 Aug 2022 04:15:07.544,153.735,-25.095,1852.228034
2 Aug 2022 15:41:39.283,6.798,-25.091,1853.033198
2 Aug 2022 15:42:39.000,8.081,-28.414,1449.033700
2 Aug 2022 15:43:39.000,10.637,-35.627,1063.734573
2 Aug 2022 15:44:39.000,17.884,-51.683,735.418717
2 Aug 2022 15:45:39.000,82.387,-77.794,574.813102
2 Aug 2022 15:46:39.000,165.908,-54.181,708.072157
2 Aug 2022 15:47:39.000,174.324,-36.747,1026.241914
2 Aug 2022 15:48:39.000,177.128,-28.922,1408.413919
2 Aug 2022 15:49:39.000,178.525,-25.311,1813.528051
2 Aug 2022 15:49:40.944,178.559,-25.234,1826.853614
3 Aug 2022 02:30:06.291,312.098,-25.196,1833.645183
3 Aug 2022 02:31:06.000,300.156,-27.080,1575.065815
3 Aug 2022 02:32:06.000,283.707,-28.970,1404.726562
3 Aug 2022 02:33:06.000,263.988,-29.598,1359.136526
3 Aug 2022 02:34:06.000,245.029,-28.398,1450.390118
3 Aug 2022 02:35:06.000,230.098,-26.385,1655.750281
3 Aug 2022 02:35:48.813,222.116,-25.098,1851.629923
3 Aug 2022 04:04:24.372,20.909,-25.229,1827.857267
3 Aug 2022 04:05:24.000,28.103,-28.191,1467.969986
3 Aug 2022 04:06:24.000,40.712,-33.330,1154.035649
3 Aug 2022 04:07:24.000,63.901,-39.808,939.874070
3 Aug 2022 04:08:24.000,98.235,-41.477,900.647072
3 Aug 2022 04:09:24.000,126.589,-35.850,1055.986963
3 Aug 2022 04:10:24.000,142.507,-29.892,1339.205401
3 Aug 2022 04:11:24.000,151.331,-26.152,1686.094492
3 Aug 2022 04:11:50.821,154.021,-25.095,1852.243073
3 Aug 2022 15:38:22.265,7.061,-25.091,1853.027424
3 Aug 2022 15:39:22.000,8.428,-28.413,1449.110556
3 Aug 2022 15:40:22.000,11.147,-35.615,1064.147990
3 Aug 2022 15:41:22.000,18.834,-51.597,736.427416
3 Aug 2022 15:42:22.000,83.249,-77.071,576.582660
3 Aug 2022 15:43:22.000,164.919,-54.007,709.862391
3 Aug 2022 15:44:22.000,173.801,-36.701,1027.696817
3 Aug 2022 15:45:22.000,176.775,-28.906,1409.616215
3 Aug 2022 15:46:22.000,178.259,-25.305,1814.558729
3 Aug 2022 15:46:23.792,178.292,-25.235,1826.837196
4 Aug 2022 02:26:50.479,311.744,-25.196,1833.734809
4 Aug 2022 02:27:50.000,299.792,-27.053,1577.948369
4 Aug 2022 02:28:50.000,283.349,-28.903,1409.895352
4 Aug 2022 02:29:50.000,263.727,-29.493,1366.470960
4 Aug 2022 02:30:50.000,244.914,-28.294,1459.118348
4 Aug 2022 02:31:50.000,230.094,-26.313,1665.006813
4 Aug 2022 02:32:30.919,222.468,-25.098,1851.600314
4 Aug 2022 04:01:06.746,20.620,-25.229,1827.826395
4 Aug 2022 04:02:06.000,27.679,-28.179,1469.048034
4 Aug 2022 04:03:06.000,40.144,-33.351,1153.102610
4 Aug 2022 04:04:06.000,63.236,-39.967,935.919228
4 Aug 2022 04:05:06.000,97.881,-41.798,893.621722
4 Aug 2022 04:06:06.000,126.625,-36.096,1047.578352
4 Aug 2022 04:07:06.000,142.666,-30.020,1330.725045
4 Aug 2022 04:08:06.000,151.505,-26.213,1677.936642
4 Aug 2022 04:08:34.093,154.306,-25.095,1852.259874
4 Aug 2022 15:35:05.250,7.324,-25.091,1853.021511
4 Aug 2022 15:36:05.000,8.775,-28.412,1449.222338
4 Aug 2022 15:37:05.000,11.657,-35.602,1064.613355
4 Aug 2022 15:38:05.000,19.777,-51.505,737.516220
4 Aug 2022 15:39:05.000,84.020,-76.351,578.458243
4 Aug 2022 15:40:05.000,163.944,-53.825,711.744439
4 Aug 2022 15:41:05.000,173.280,-36.654,1029.219961
4 Aug 2022 15:42:05.000,176.423,-28.890,1410.871243
4 Aug 2022 15:43:05.000,177.993,-25.298,1815.632341
4 Aug 2022 15:43:06.636,178.025,-25.235,1826.839166
4 Aug 2022 17:13:38.542,276.449,-25.131,1845.647218
4 Aug 2022 17:13:53.598,272.919,-25.152,1841.642144
4 Aug 2022 17:14:08.653,269.387,-25.139,1844.107069
5 Aug 2022 02:23:34.680,311.389,-25.195,1833.825342
5 Aug 2022 02:24:34.000,299.430,-27.026,1580.890111
5 Aug 2022 02:25:34.000,282.994,-28.835,1415.114290
5 Aug 2022 02:26:34.000,263.469,-29.389,1373.834003
5 Aug 2022 02:27:34.000,244.801,-28.193,1467.854722
5 Aug 2022 02:28:34.000,230.090,-26.241,1674.261636
5 Aug 2022 02:29:13.014,222.822,-25.099,1851.570601
5 Aug 2022 03:57:49.127,20.331,-25.229,1827.796042
5 Aug 2022 03:58:49.000,27.408,-28.232,1464.425136
5 Aug 2022 03:59:49.000,39.851,-33.477,1147.598246
5 Aug 2022 04:00:49.000,63.069,-40.223,929.661227
5 Aug 2022 04:01:49.000,98.109,-42.076,887.673720
5 Aug 2022 04:02:49.000,127.025,-36.231,1043.069334
5 Aug 2022 04:03:49.000,143.019,-30.068,1327.650961
5 Aug 2022 04:04:49.000,151.792,-26.229,1675.898963
5 Aug 2022 04:05:17.360,154.590,-25.095,1852.274068
5 Aug 2022 15:31:48.239,7.588,-25.091,1853.015453
5 Aug 2022 15:32:48.000,9.122,-28.410,1449.368792
5 Aug 2022 15:33:48.000,12.166,-35.588,1065.130385
5 Aug 2022 15:34:48.000,20.713,-51.407,738.684638
5 Aug 2022 15:35:48.000,84.715,-75.634,580.438871
5 Aug 2022 15:36:48.000,162.983,-53.636,713.717790
5 Aug 2022 15:37:48.000,172.761,-36.604,1030.811316
5 Aug 2022 15:38:48.000,176.072,-28.873,1412.179152
5 Aug 2022 15:39:48.000,177.727,-25.292,1816.749103
5 Aug 2022 15:39:49.474,177.757,-25.235,1826.841591
5 Aug 2022 17:10:10.057,279.209,-25.127,1846.210718
5 Aug 2022 17:10:36.839,272.922,-25.191,1834.581805
5 Aug 2022 17:11:03.621,266.627,-25.142,1843.469029
6 Aug 2022 02:20:18.895,311.031,-25.195,1833.916805
6 Aug 2022 02:21:18.000,299.070,-26.998,1583.890345
6 Aug 2022 02:22:18.000,282.642,-28.768,1420.382488
6 Aug 2022 02:23:18.000,263.216,-29.286,1381.224926
6 Aug 2022 02:24:18.000,244.689,-28.093,1476.598916
6 Aug 2022 02:25:18.000,230.086,-26.171,1683.514685
6 Aug 2022 02:25:55.098,223.178,-25.099,1851.540685
6 Aug 2022 03:54:31.516,20.043,-25.229,1827.766202
6 Aug 2022 03:55:31.000,26.984,-28.218,1465.628929
6 Aug 2022 03:56:31.000,39.277,-33.495,1146.810050
6 Aug 2022 03:57:31.000,62.386,-40.382,925.838757
6 Aug 2022 03:58:31.000,97.743,-42.407,880.718622
6 Aug 2022 03:59:31.000,127.066,-36.485,1034.693348
6 Aug 2022 04:00:31.000,143.183,-30.199,1319.195693
6 Aug 2022 04:01:31.000,151.969,-26.291,1667.762704
6 Aug 2022 04:02:00.622,154.874,-25.095,1852.287857
6 Aug 2022 15:28:31.232,7.851,-25.091,1853.009252
6 Aug 2022 15:29:31.000,9.469,-28.408,1449.549722
6 Aug 2022 15:30:31.000,12.674,-35.572,1065.698850
6 Aug 2022 15:31:31.000,21.643,-51.303,739.932213
6 Aug 2022 15:32:31.000,85.345,-74.920,582.523555
6 Aug 2022 15:33:31.000,162.037,-53.441,715.781908
6 Aug 2022 15:34:31.000,172.245,-36.553,1032.470821
6 Aug 2022 15:35:31.000,175.722,-28.855,1413.540056
6 Aug 2022 15:36:31.000,177.462,-25.285,1817.909199
6 Aug 2022 15:36:32.306,177.490,-25.235,1826.844442
6 Aug 2022 17:06:45.353,281.087,-25.125,1846.580909
6 Aug 2022 17:07:45.000,267.039,-25.188,1835.160018
6 Aug 2022 17:07:54.806,264.749,-25.145,1843.023774
7 Aug 2022 02:17:03.130,310.671,-25.195,1833.986595
7 Aug 2022 02:18:03.000,298.473,-27.003,1583.411869
7 Aug 2022 02:19:03.000,281.988,-28.722,1423.990491
7 Aug 2022 02:20:03.000,262.640,-29.177,1389.183082
7 Aug 2022 02:21:03.000,244.303,-27.965,1487.996466
7 Aug 2022 02:22:03.000,229.878,-26.071,1696.955997
7 Aug 2022 02:22:37.170,223.537,-25.099,1851.510470
7 Aug 2022 03:51:13.912,19.755,-25.230,1827.736877
7 Aug 2022 03:52:13.000,26.560,-28.204,1466.908394
7 Aug 2022 03:53:13.000,38.702,-33.511,1146.115806
7 Aug 2022 03:54:13.000,61.693,-40.539,922.112832
7 Aug 2022 03:55:13.000,97.366,-42.744,873.820870
7 Aug 2022 03:56:13.000,127.108,-36.744,1026.339492
7 Aug 2022 03:57:13.000,143.349,-30.333,1310.752121
7 Aug 2022 03:58:13.000,152.149,-26.355,1659.634985
7 Aug 2022 03:58:43.881,155.157,-25.095,1852.318664
7 Aug 2022 15:25:14.228,8.115,-25.091,1853.002907
7 Aug 2022 15:26:14.000,9.816,-28.405,1449.765057
7 Aug 2022 15:27:14.000,13.182,-35.554,1066.318638
7 Aug 2022 15:28:14.000,22.566,-51.192,741.258572
7 Aug 2022 15:29:14.000,85.918,-74.210,584.711303
7 Aug 2022 15:30:14.000,161.105,-53.240,717.936180
7 Aug 2022 15:31:14.000,171.731,-36.500,1034.198319
7 Aug 2022 15:32:14.000,175.372,-28.837,1414.953963
7 Aug 2022 15:33:14.000,177.197,-25.278,1819.112698
7 Aug 2022 15:33:15.131,177.223,-25.235,1826.847701
7 Aug 2022 17:03:22.177,282.611,-25.124,1846.872932
7 Aug 2022 17:04:22.000,268.490,-25.248,1824.530922
7 Aug 2022 17:04:44.459,263.225,-25.147,1842.655087
8 Aug 2022 02:13:47.374,310.309,-25.194,1834.079300
8 Aug 2022 02:14:47.000,298.116,-26.974,1586.562313
8 Aug 2022 02:15:47.000,281.645,-28.654,1429.392295
8 Aug 2022 02:16:47.000,262.395,-29.077,1396.656487
8 Aug 2022 02:17:47.000,244.197,-27.869,1496.769064
8 Aug 2022 02:18:47.000,229.877,-26.004,1706.207735
8 Aug 2022 02:19:19.230,223.898,-25.099,1851.479850
8 Aug 2022 03:47:56.316,19.468,-25.230,1827.708063
8 Aug 2022 03:48:56.000,26.283,-28.256,1462.422788
8 Aug 2022 03:49:56.000,38.396,-33.637,1140.752924
8 Aug 2022 03:50:56.000,61.503,-40.801,915.965914
8 Aug 2022 03:51:56.000,97.594,-43.037,867.939505
8 Aug 2022 03:52:56.000,127.521,-36.884,1021.895587
8 Aug 2022 03:53:56.000,143.710,-30.381,1307.744477
8 Aug 2022 03:54:56.000,152.440,-26.370,1657.655412
8 Aug 2022 03:55:27.132,155.440,-25.094,1852.333528
8 Aug 2022 15:21:57.227,8.379,-25.091,1852.996419
8 Aug 2022 15:22:57.000,10.163,-28.402,1450.014917
8 Aug 2022 15:23:57.000,13.690,-35.535,1066.989809
8 Aug 2022 15:24:57.000,23.482,-51.076,742.663461
8 Aug 2022 15:25:57.000,86.443,-73.504,587.001118
8 Aug 2022 15:26:57.000,160.189,-53.032,720.179878
8 Aug 2022 15:27:57.000,171.219,-36.445,1035.993493
8 Aug 2022 15:28:57.000,175.024,-28.818,1416.420709
8 Aug 2022 15:29:57.000,176.933,-25.271,1820.359494
8 Aug 2022 15:29:57.952,176.955,-25.234,1826.870612
8 Aug 2022 16:59:59.894,283.929,-25.123,1847.118006
8 Aug 2022 17:00:59.000,269.959,-25.302,1814.993432
8 Aug 2022 17:01:33.221,261.906,-25.149,1842.337128
9 Aug 2022 02:10:31.633,309.945,-25.194,1834.171918
9 Aug 2022 02:11:31.000,297.762,-26.945,1589.769033
9 Aug 2022 02:12:31.000,281.305,-28.587,1434.840144
9 Aug 2022 02:13:31.000,262.155,-28.978,1404.154727
9 Aug 2022 02:14:31.000,244.094,-27.774,1505.547563
9 Aug 2022 02:15:31.000,229.875,-25.939,1715.456569
9 Aug 2022 02:16:01.278,224.260,-25.099,1851.448715
9 Aug 2022 03:44:38.727,19.181,-25.230,1827.679760
9 Aug 2022 03:45:38.000,25.859,-28.239,1463.828791
9 Aug 2022 03:46:38.000,37.816,-33.649,1140.206892
9 Aug 2022 03:47:38.000,60.791,-40.956,912.379924
9 Aug 2022 03:48:38.000,97.204,-43.384,861.119331
9 Aug 2022 03:49:38.000,127.567,-37.151,1013.579046
9 Aug 2022 03:50:38.000,143.881,-30.518,1299.329505
9 Aug 2022 03:51:38.000,152.622,-26.435,1649.552065
9 Aug 2022 03:52:10.379,155.722,-25.094,1852.348084
9 Aug 2022 15:18:40.231,8.643,-25.091,1852.989784
9 Aug 2022 15:19:40.000,10.510,-28.399,1450.299622
9 Aug 2022 15:20:40.000,14.196,-35.515,1067.712602
9 Aug 2022 15:21:40.000,24.389,-50.954,744.146739
9 Aug 2022 15:22:40.000,86.926,-72.803,589.391968
9 Aug 2022 15:23:40.000,159.287,-52.819,722.512112
9 Aug 2022 15:24:40.000,170.710,-36.388,1037.855825
9 Aug 2022 15:25:40.000,174.676,-28.799,1417.939915
9 Aug 2022 15:26:40.000,176.669,-25.264,1821.649260
9 Aug 2022 15:26:40.764,176.688,-25.234,1826.872009
9 Aug 2022 16:56:38.214,285.108,-25.121,1847.334116
9 Aug 2022 16:57:38.000,270.964,-25.349,1806.880518
9 Aug 2022 16:58:21.373,260.727,-25.150,1842.047113
10 Aug 2022 02:07:15.907,309.579,-25.193,1834.264425
10 Aug 2022 02:08:15.000,297.409,-26.915,1593.031508
10 Aug 2022 02:09:15.000,280.969,-28.519,1440.333182
10 Aug 2022 02:10:15.000,261.918,-28.879,1411.676934
10 Aug 2022 02:11:15.000,243.992,-27.681,1514.331294
10 Aug 2022 02:12:15.000,229.874,-25.874,1724.701944
10 Aug 2022 02:12:43.314,224.625,-25.099,1851.416953
10 Aug 2022 03:41:21.146,18.895,-25.230,1827.651965
10 Aug 2022 03:42:21.000,25.579,-28.291,1459.432601
10 Aug 2022 03:43:21.000,37.502,-33.774,1134.937004
10 Aug 2022 03:44:21.000,60.587,-41.223,906.309944
10 Aug 2022 03:45:21.000,97.434,-43.687,855.292473
10 Aug 2022 03:46:21.000,127.989,-37.294,1009.190490
10 Aug 2022 03:47:21.000,144.247,-30.567,1296.375058
10 Aug 2022 03:48:21.000,152.915,-26.450,1647.617207
10 Aug 2022 03:48:53.621,156.004,-25.094,1852.362337
10 Aug 2022 15:15:23.237,8.907,-25.091,1852.983003
10 Aug 2022 15:16:23.000,10.856,-28.395,1450.619632
10 Aug 2022 15:17:23.000,14.702,-35.493,1068.487372
10 Aug 2022 15:18:23.000,25.289,-50.827,745.708316
10 Aug 2022 15:19:23.000,87.371,-72.108,591.882750
10 Aug 2022 15:20:23.000,158.400,-52.601,724.931839
10 Aug 2022 15:21:23.000,170.204,-36.330,1039.784621
10 Aug 2022 15:22:23.000,174.329,-28.779,1419.511025
10 Aug 2022 15:23:23.000,176.405,-25.256,1822.981490
10 Aug 2022 15:23:23.570,176.420,-25.234,1826.873832
10 Aug 2022 16:53:16.979,286.185,-25.120,1847.527745
10 Aug 2022 16:54:16.000,272.220,-25.395,1799.232488
10 Aug 2022 16:55:09.077,259.650,-25.152,1841.779354
11 Aug 2022 02:04:00.197,309.211,-25.193,1834.356809
11 Aug 2022 02:05:00.000,296.818,-26.916,1592.980255
11 Aug 2022 02:06:00.000,280.332,-28.470,1444.347596
11 Aug 2022 02:07:00.000,261.367,-28.774,1419.914518
11 Aug 2022 02:08:00.000,243.624,-27.561,1525.851141
11 Aug 2022 02:09:00.000,229.675,-25.782,1738.165195
11 Aug 2022 02:09:25.337,224.993,-25.100,1851.384452
11 Aug 2022 03:38:03.573,18.610,-25.230,1827.624675
11 Aug 2022 03:39:03.000,25.154,-28.273,1460.967179
11 Aug 2022 03:40:03.000,36.916,-33.783,1134.542563
11 Aug 2022 03:41:03.000,59.856,-41.377,902.869317
11 Aug 2022 03:42:03.000,97.029,-44.045,848.554262
11 Aug 2022 03:43:03.000,128.041,-37.569,1000.913276
11 Aug 2022 03:44:03.000,144.424,-30.706,1287.989518
11 Aug 2022 03:45:03.000,153.102,-26.516,1639.538368
11 Aug 2022 03:45:36.857,156.285,-25.094,1852.376280
11 Aug 2022 15:12:06.248,9.172,-25.091,1852.976077
11 Aug 2022 15:13:06.000,11.203,-28.391,1450.975400
11 Aug 2022 15:14:06.000,15.207,-35.470,1069.314448
11 Aug 2022 15:15:06.000,26.181,-50.694,747.348039
11 Aug 2022 15:16:06.000,87.783,-71.417,594.472260
11 Aug 2022 15:17:06.000,157.528,-52.377,727.437922
11 Aug 2022 15:18:06.000,169.701,-36.269,1041.779117
11 Aug 2022 15:19:06.000,173.983,-28.758,1421.133420
11 Aug 2022 15:20:06.000,176.142,-25.249,1824.355624
11 Aug 2022 15:20:06.369,176.152,-25.234,1826.876082
11 Aug 2022 16:49:56.088,287.183,-25.119,1847.706047
11 Aug 2022 16:50:56.000,273.004,-25.437,1792.203797
11 Aug 2022 16:51:56.000,258.750,-25.157,1840.808977
11 Aug 2022 16:51:56.432,258.652,-25.153,1841.526463
12 Aug 2022 02:00:44.503,308.840,-25.192,1834.449056
12 Aug 2022 02:01:44.000,296.469,-26.885,1596.388663
12 Aug 2022 02:02:44.000,280.004,-28.403,1449.965994
12 Aug 2022 02:03:44.000,261.139,-28.678,1427.510322
12 Aug 2022 02:04:44.000,243.528,-27.471,1534.657026
12 Aug 2022 02:05:44.000,229.676,-25.720,1747.404999
12 Aug 2022 02:06:07.347,225.362,-25.100,1851.351105
12 Aug 2022 03:34:46.007,18.325,-25.230,1827.597890
12 Aug 2022 03:35:46.000,24.870,-28.323,1456.663095
12 Aug 2022 03:36:46.000,36.595,-33.908,1129.369214
12 Aug 2022 03:37:46.000,59.636,-41.648,896.880366
12 Aug 2022 03:38:46.000,97.262,-44.359,842.784533
12 Aug 2022 03:39:46.000,128.473,-37.716,996.581128
12 Aug 2022 03:40:46.000,144.795,-30.755,1285.088183
12 Aug 2022 03:41:46.000,153.397,-26.532,1637.647415
12 Aug 2022 03:42:20.089,156.565,-25.094,1852.389921
12 Aug 2022 15:08:49.263,9.436,-25.091,1852.969003
12 Aug 2022 15:09:49.000,11.550,-28.386,1451.367207
12 Aug 2022 15:10:49.000,15.711,-35.445,1070.193983
12 Aug 2022 15:11:49.000,27.064,-50.557,749.065581
12 Aug 2022 15:12:49.000,88.166,-70.732,597.159187
12 Aug 2022 15:13:49.000,156.672,-52.149,730.029238
12 Aug 2022 15:14:49.000,169.200,-36.208,1043.838622
12 Aug 2022 15:15:49.000,173.638,-28.737,1422.806588
12 Aug 2022 15:16:49.000,175.879,-25.241,1825.771221
12 Aug 2022 15:16:49.162,175.883,-25.234,1826.878761
12 Aug 2022 16:46:35.478,288.118,-25.118,1847.865971
12 Aug 2022 16:47:35.000,274.037,-25.477,1785.652952
12 Aug 2022 16:48:35.000,259.664,-25.233,1827.141139
12 Aug 2022 16:48:43.509,257.717,-25.154,1841.295488
13 Aug 2022 01:57:28.826,308.466,-25.191,1834.541152
13 Aug 2022 01:58:28.000,296.123,-26.854,1599.852051
13 Aug 2022 01:59:28.000,279.680,-28.335,1455.627762
13 Aug 2022 02:00:28.000,260.915,-28.583,1435.128246
13 Aug 2022 02:01:28.000,243.433,-27.383,1543.466979
13 Aug 2022 02:02:28.000,229.677,-25.660,1756.640531
13 Aug 2022 02:02:49.344,225.735,-25.100,1851.316810
13 Aug 2022 03:31:28.449,18.040,-25.230,1827.571605
13 Aug 2022 03:32:28.000,24.445,-28.304,1458.327967
13 Aug 2022 03:33:28.000,36.004,-33.913,1129.129188
13 Aug 2022 03:34:28.000,58.885,-41.800,893.589777
13 Aug 2022 03:35:28.000,96.841,-44.729,836.131742
13 Aug 2022 03:36:28.000,128.530,-37.999,988.344190
13 Aug 2022 03:37:28.000,144.977,-30.898,1276.731890
13 Aug 2022 03:38:28.000,153.587,-26.598,1629.592290
13 Aug 2022 03:39:03.317,156.846,-25.094,1852.403273
13 Aug 2022 15:05:32.281,9.701,-25.091,1852.961784
13 Aug 2022 15:06:32.000,11.896,-28.381,1451.795066
13 Aug 2022 15:07:32.000,16.214,-35.419,1071.125871
13 Aug 2022 15:08:32.000,27.938,-50.414,750.860396
13 Aug 2022 15:09:32.000,88.522,-70.053,599.942148
13 Aug 2022 15:10:32.000,155.831,-51.916,732.704770
13 Aug 2022 15:11:32.000,168.702,-36.144,1045.962638
13 Aug 2022 15:12:32.000,173.293,-28.715,1424.530237
13 Aug 2022 15:13:31.949,175.615,-25.234,1826.881869
13 Aug 2022 16:43:15.096,289.000,-25.118,1848.019540
13 Aug 2022 16:44:15.000,274.834,-25.516,1779.338886
13 Aug 2022 16:45:15.000,260.359,-25.300,1815.365695
13 Aug 2022 16:45:30.349,256.834,-25.155,1841.068333
14 Aug 2022 01:54:13.165,308.091,-25.191,1834.633083
14 Aug 2022 01:55:13.000,295.536,-26.852,1600.132876
14 Aug 2022 01:56:13.000,279.057,-28.285,1459.953806
14 Aug 2022 01:57:13.000,260.384,-28.480,1443.578099
14 Aug 2022 01:58:13.000,243.080,-27.269,1555.080197
14 Aug 2022 01:59:13.000,229.484,-25.573,1770.120797
14 Aug 2022 01:59:31.327,226.109,-25.100,1851.280630
14 Aug 2022 03:28:10.899,17.756,-25.231,1827.545819
14 Aug 2022 03:29:10.000,24.020,-28.283,1460.070038
14 Aug 2022 03:30:10.000,35.412,-33.917,1128.987159
14 Aug 2022 03:31:10.000,58.124,-41.948,890.405379
14 Aug 2022 03:32:10.000,96.408,-45.104,829.545624
14 Aug 2022 03:33:10.000,128.588,-38.288,980.133208
14 Aug 2022 03:34:10.000,145.162,-31.043,1268.388799
14 Aug 2022 03:35:10.000,153.779,-26.666,1621.546151
14 Aug 2022 03:35:46.540,157.125,-25.094,1852.418693
14 Aug 2022 15:02:15.303,9.966,-25.091,1852.954418
14 Aug 2022 15:03:15.000,12.242,-28.375,1452.258747
14 Aug 2022 15:04:15.000,16.716,-35.392,1072.109786
14 Aug 2022 15:05:15.000,28.803,-50.266,752.731764
14 Aug 2022 15:06:15.000,88.856,-69.379,602.819734
14 Aug 2022 15:07:15.000,155.005,-51.679,735.463643
14 Aug 2022 15:08:15.000,168.208,-36.079,1048.150879
14 Aug 2022 15:09:15.000,172.950,-28.693,1426.304318
14 Aug 2022 15:10:14.730,175.346,-25.234,1826.885407
14 Aug 2022 16:39:54.913,289.838,-25.117,1848.157857
14 Aug 2022 16:40:54.000,275.882,-25.551,1773.733468
14 Aug 2022 16:41:54.000,261.300,-25.375,1802.479092
14 Aug 2022 16:42:16.994,255.995,-25.157,1840.860902
15 Aug 2022 01:50:57.521,307.712,-25.190,1834.724835
15 Aug 2022 01:51:57.000,295.194,-26.820,1603.740390
15 Aug 2022 01:52:57.000,278.741,-28.217,1465.736893
15 Aug 2022 01:53:57.000,260.168,-28.387,1451.265818
15 Aug 2022 01:54:57.000,242.991,-27.185,1563.910737
15 Aug 2022 01:55:57.000,229.487,-25.516,1779.350654
15 Aug 2022 01:56:13.296,226.487,-25.100,1851.242576
15 Aug 2022 03:24:53.356,17.473,-25.231,1827.520528
15 Aug 2022 03:25:53.000,23.732,-28.332,1455.912677
15 Aug 2022 03:26:53.000,35.078,-34.039,1123.970380
15 Aug 2022 03:27:53.000,57.878,-42.224,884.548028
15 Aug 2022 03:28:53.000,96.639,-45.435,823.857053
15 Aug 2022 03:29:53.000,129.035,-38.441,975.874048
15 Aug 2022 03:30:53.000,145.541,-31.093,1265.557300
15 Aug 2022 03:31:53.000,154.078,-26.682,1619.713598
15 Aug 2022 03:32:29.758,157.404,-25.094,1852.434024
15 Aug 2022 14:58:58.329,10.231,-25.091,1852.946907
15 Aug 2022 14:59:58.000,12.588,-28.370,1452.757895
15 Aug 2022 15:00:58.000,17.217,-35.363,1073.145283
15 Aug 2022 15:01:58.000,29.658,-50.113,754.678886
15 Aug 2022 15:02:58.000,89.168,-68.713,605.790561
15 Aug 2022 15:03:58.000,154.195,-51.439,738.305095
15 Aug 2022 15:04:58.000,167.716,-36.013,1050.403206
15 Aug 2022 15:05:58.000,172.608,-28.670,1428.128939
15 Aug 2022 15:06:57.504,175.078,-25.234,1826.889377
15 Aug 2022 16:36:34.896,290.639,-25.116,1848.293193
15 Aug 2022 16:37:34.000,276.691,-25.586,1768.150511
15 Aug 2022 16:38:34.000,262.018,-25.442,1791.303821
15 Aug 2022 16:39:03.466,255.195,-25.158,1840.656846
16 Aug 2022 01:47:41.894,307.331,-25.190,1834.816391
16 Aug 2022 01:48:41.000,294.854,-26.788,1607.401523
16 Aug 2022 01:49:41.000,278.427,-28.150,1471.561537
16 Aug 2022 01:50:41.000,259.955,-28.296,1458.974453
16 Aug 2022 01:51:41.000,242.903,-27.101,1572.745282
16 Aug 2022 01:52:41.000,229.490,-25.459,1788.576823
16 Aug 2022 01:52:55.251,226.867,-25.101,1851.203591
16 Aug 2022 03:21:35.820,17.190,-25.231,1827.495730
16 Aug 2022 03:22:35.000,23.308,-28.310,1457.784465
16 Aug 2022 03:23:35.000,34.482,-34.038,1123.984243
16 Aug 2022 03:24:35.000,57.096,-42.369,881.519491
16 Aug 2022 03:25:35.000,96.188,-45.821,817.362446
16 Aug 2022 03:26:35.000,129.099,-38.738,967.706448
16 Aug 2022 03:27:35.000,145.732,-31.241,1257.245396
16 Aug 2022 03:28:35.000,154.274,-26.751,1611.692531
16 Aug 2022 03:29:12.972,157.683,-25.094,1852.448991
16 Aug 2022 14:55:41.359,10.496,-25.091,1852.939247
16 Aug 2022 14:56:41.000,12.934,-28.363,1453.292153
16 Aug 2022 14:57:41.000,17.716,-35.333,1074.231928
16 Aug 2022 14:58:41.000,30.504,-49.957,756.700984
16 Aug 2022 14:59:41.000,89.462,-68.052,608.853283
16 Aug 2022 15:00:41.000,153.400,-51.195,741.228409
16 Aug 2022 15:01:41.000,167.227,-35.945,1052.719522
16 Aug 2022 15:02:41.000,172.267,-28.647,1430.004247
16 Aug 2022 15:03:40.272,174.809,-25.234,1826.893778
16 Aug 2022 16:33:15.026,291.406,-25.116,1848.420409
16 Aug 2022 16:34:15.000,277.260,-25.623,1762.300173
16 Aug 2022 16:35:15.000,262.505,-25.502,1781.586872
16 Aug 2022 16:35:49.788,254.427,-25.159,1840.460457
17 Aug 2022 01:44:26.280,306.948,-25.189,1834.928711
17 Aug 2022 01:45:26.000,294.272,-26.783,1608.009976
17 Aug 2022 01:46:26.000,277.819,-28.097,1476.189680
17 Aug 2022 01:47:26.000,259.442,-28.195,1467.626829
