"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
18 Jan 2023 21:15:54.000,104.882,-25.301,1797.102063
18 Jan 2023 21:16:18.059,110.420,-25.059,1839.736773
18 Jan 2023 22:46:12.615,346.025,-25.167,1820.215946
18 Jan 2023 22:47:12.000,340.658,-28.380,1440.519901
18 Jan 2023 22:48:12.000,330.592,-34.618,1093.561248
18 Jan 2023 22:49:12.000,308.494,-44.619,832.903594
18 Jan 2023 22:50:12.000,264.444,-49.709,755.304205
18 Jan 2023 22:51:12.000,227.661,-40.851,909.022537
18 Jan 2023 22:52:12.000,211.173,-32.003,1208.208388
18 Jan 2023 22:53:12.000,203.246,-26.995,1570.893239
18 Jan 2023 22:53:54.366,199.870,-25.033,1844.578512
19 Jan 2023 10:24:41.105,349.118,-25.031,1844.963415
19 Jan 2023 10:25:41.000,346.641,-28.347,1443.306890
19 Jan 2023 10:26:41.000,341.772,-35.412,1064.294700
19 Jan 2023 10:27:41.000,328.597,-50.268,748.131304
19 Jan 2023 10:28:41.000,267.602,-67.967,605.658044
19 Jan 2023 10:29:41.000,205.613,-50.510,745.105993
19 Jan 2023 10:30:41.000,192.221,-35.525,1060.289831
19 Jan 2023 10:31:41.000,187.283,-28.395,1439.333603
19 Jan 2023 10:32:37.729,184.860,-25.169,1819.902522
19 Jan 2023 21:10:42.108,77.180,-25.098,1832.676800
19 Jan 2023 21:11:42.000,91.450,-25.466,1769.978298
19 Jan 2023 21:12:42.000,105.940,-25.212,1812.341302
19 Jan 2023 21:12:57.323,109.449,-25.060,1839.567344
19 Jan 2023 22:42:55.144,346.341,-25.167,1820.197254
19 Jan 2023 22:43:55.000,341.012,-28.426,1436.746074
19 Jan 2023 22:44:55.000,331.039,-34.742,1088.840289
19 Jan 2023 22:45:55.000,308.927,-44.950,827.078629
19 Jan 2023 22:46:55.000,264.191,-50.172,749.351904
19 Jan 2023 22:47:55.000,227.088,-41.049,904.521426
19 Jan 2023 22:48:55.000,210.717,-32.063,1205.187878
19 Jan 2023 22:49:55.000,202.897,-27.014,1568.874984
19 Jan 2023 22:50:37.600,199.558,-25.033,1844.591198
20 Jan 2023 10:21:24.180,348.816,-25.031,1844.953440
20 Jan 2023 10:22:24.000,346.249,-28.336,1444.196583
20 Jan 2023 10:23:24.000,341.206,-35.369,1065.813732
20 Jan 2023 10:24:24.000,327.652,-50.066,750.693629
20 Jan 2023 10:25:24.000,267.442,-67.220,609.266490
20 Jan 2023 10:26:24.000,206.497,-50.250,748.365099
20 Jan 2023 10:27:24.000,192.769,-35.454,1062.782553
20 Jan 2023 10:28:24.000,187.666,-28.371,1441.298631
20 Jan 2023 10:29:20.489,185.166,-25.169,1819.907022
20 Jan 2023 21:07:29.518,78.212,-25.096,1832.921951
20 Jan 2023 21:08:29.000,92.383,-25.418,1777.725188
20 Jan 2023 21:09:29.000,106.749,-25.132,1826.469092
20 Jan 2023 21:09:36.318,108.418,-25.061,1839.377232
20 Jan 2023 22:39:37.682,346.657,-25.167,1820.179093
20 Jan 2023 22:40:37.000,341.483,-28.396,1439.228536
20 Jan 2023 22:41:37.000,331.722,-34.725,1089.495495
20 Jan 2023 22:42:37.000,309.924,-45.099,824.504227
20 Jan 2023 22:43:37.000,264.766,-50.701,742.737570
20 Jan 2023 22:44:37.000,226.912,-41.432,895.970094
20 Jan 2023 22:45:37.000,210.436,-32.238,1196.524658
20 Jan 2023 22:46:37.000,202.640,-27.092,1560.543638
20 Jan 2023 22:47:20.827,199.247,-25.033,1844.603334
21 Jan 2023 10:18:07.260,348.514,-25.031,1844.943245
21 Jan 2023 10:19:07.000,345.858,-28.325,1445.133227
21 Jan 2023 10:20:07.000,340.643,-35.325,1067.399714
21 Jan 2023 10:21:07.000,326.720,-49.860,753.351558
21 Jan 2023 10:22:07.000,267.290,-66.482,612.989226
21 Jan 2023 10:23:07.000,207.364,-49.986,751.726100
21 Jan 2023 10:24:07.000,193.312,-35.382,1065.354851
21 Jan 2023 10:25:07.000,188.048,-28.347,1443.326377
21 Jan 2023 10:26:03.239,185.472,-25.169,1819.895113
21 Jan 2023 21:04:17.249,79.317,-25.095,1833.188016
21 Jan 2023 21:05:17.000,93.550,-25.368,1785.964084
21 Jan 2023 21:06:15.000,107.315,-25.062,1839.184771
21 Jan 2023 22:36:20.228,346.972,-25.167,1820.161463
21 Jan 2023 22:37:20.000,341.840,-28.440,1435.576944
21 Jan 2023 22:38:20.000,332.178,-34.847,1084.917514
21 Jan 2023 22:39:20.000,310.385,-45.432,818.824091
21 Jan 2023 22:40:20.000,264.511,-51.181,736.900862
21 Jan 2023 22:41:20.000,226.321,-41.633,891.573298
21 Jan 2023 22:42:20.000,209.973,-32.298,1193.594274
21 Jan 2023 22:43:20.000,202.287,-27.111,1558.597543
21 Jan 2023 22:44:04.051,198.936,-25.032,1844.633321
22 Jan 2023 10:14:50.345,348.212,-25.031,1844.932827
22 Jan 2023 10:15:50.000,345.467,-28.313,1446.117228
22 Jan 2023 10:16:50.000,340.082,-35.279,1069.052824
22 Jan 2023 10:17:50.000,325.803,-49.648,756.104477
22 Jan 2023 10:18:50.000,267.147,-65.753,616.824321
22 Jan 2023 10:19:50.000,208.213,-49.718,755.187465
22 Jan 2023 10:20:50.000,193.852,-35.308,1068.005832
22 Jan 2023 10:21:50.000,188.428,-28.321,1445.416195
22 Jan 2023 10:22:45.981,185.778,-25.169,1819.887138
22 Jan 2023 21:01:05.388,80.513,-25.093,1833.470886
22 Jan 2023 21:02:05.000,94.703,-25.314,1794.875982
22 Jan 2023 21:02:53.272,106.119,-25.063,1838.959560
22 Jan 2023 22:33:02.783,347.287,-25.168,1820.144360
22 Jan 2023 22:34:02.000,342.310,-28.408,1438.217970
22 Jan 2023 22:35:02.000,332.864,-34.824,1085.775849
22 Jan 2023 22:36:02.000,311.410,-45.571,816.480617
22 Jan 2023 22:37:02.000,265.119,-51.728,730.448437
22 Jan 2023 22:38:02.000,226.130,-42.028,883.112317
22 Jan 2023 22:39:02.000,209.683,-32.477,1184.997800
22 Jan 2023 22:40:02.000,202.025,-27.190,1550.319149
22 Jan 2023 22:40:47.266,198.626,-25.032,1844.646804
23 Jan 2023 10:11:33.436,347.910,-25.031,1844.922186
23 Jan 2023 10:12:33.000,345.077,-28.301,1447.149064
23 Jan 2023 10:13:33.000,339.523,-35.231,1070.773280
23 Jan 2023 10:14:33.000,324.900,-49.432,758.951747
23 Jan 2023 10:15:33.000,267.012,-65.034,620.769745
23 Jan 2023 10:16:33.000,209.045,-49.447,758.747513
23 Jan 2023 10:17:33.000,194.388,-35.232,1070.734447
23 Jan 2023 10:18:33.000,188.808,-28.296,1447.567290
23 Jan 2023 10:19:28.722,186.084,-25.169,1819.922342
23 Jan 2023 20:57:54.052,81.830,-25.091,1833.784235
23 Jan 2023 20:58:54.000,96.082,-25.256,1804.820553
23 Jan 2023 20:59:31.026,104.805,-25.064,1838.720399
23 Jan 2023 22:29:45.346,347.601,-25.168,1820.127782
23 Jan 2023 22:30:45.000,342.670,-28.451,1434.691457
23 Jan 2023 22:31:45.000,333.329,-34.942,1081.345127
23 Jan 2023 22:32:45.000,311.900,-45.905,810.952212
23 Jan 2023 22:33:45.000,264.863,-52.227,724.733856
23 Jan 2023 22:34:45.000,225.519,-42.232,878.823194
23 Jan 2023 22:35:45.000,209.212,-32.537,1182.158475
23 Jan 2023 22:36:45.000,201.669,-27.208,1548.444854
23 Jan 2023 22:37:30.476,198.316,-25.032,1844.659906
24 Jan 2023 10:08:16.532,347.608,-25.031,1844.911322
24 Jan 2023 10:09:16.000,344.687,-28.288,1448.229063
24 Jan 2023 10:10:16.000,338.967,-35.182,1072.561142
24 Jan 2023 10:11:16.000,324.011,-49.211,761.892569
24 Jan 2023 10:12:16.000,266.884,-64.324,624.823374
24 Jan 2023 10:13:16.000,209.859,-49.173,762.404548
24 Jan 2023 10:14:16.000,194.920,-35.155,1073.539676
24 Jan 2023 10:15:16.000,189.186,-28.270,1449.778925
24 Jan 2023 10:16:11.450,186.391,-25.169,1819.919201
24 Jan 2023 20:54:43.450,83.315,-25.090,1834.132272
24 Jan 2023 20:55:43.000,97.442,-25.193,1815.717534
24 Jan 2023 20:56:08.047,103.321,-25.066,1838.436225
24 Jan 2023 22:26:27.917,347.915,-25.168,1820.111729
24 Jan 2023 22:27:27.000,343.139,-28.417,1437.492767
24 Jan 2023 22:28:27.000,334.017,-34.914,1082.409557
24 Jan 2023 22:29:27.000,312.953,-46.034,808.846711
24 Jan 2023 22:30:27.000,265.506,-52.792,718.451712
24 Jan 2023 22:31:27.000,225.313,-42.640,870.456361
24 Jan 2023 22:32:27.000,208.911,-32.718,1173.629851
24 Jan 2023 22:33:27.000,201.402,-27.289,1540.219164
24 Jan 2023 22:34:13.680,198.007,-25.032,1844.672619
25 Jan 2023 10:04:59.634,347.305,-25.031,1844.900235
25 Jan 2023 10:05:59.000,344.298,-28.275,1449.357278
25 Jan 2023 10:06:59.000,338.412,-35.131,1074.416202
25 Jan 2023 10:07:59.000,323.136,-48.987,764.925918
25 Jan 2023 10:08:59.000,266.762,-63.624,628.983029
25 Jan 2023 10:09:59.000,210.656,-48.896,766.156982
25 Jan 2023 10:10:59.000,195.449,-35.076,1076.420689
25 Jan 2023 10:11:59.000,189.562,-28.243,1452.050583
25 Jan 2023 10:12:54.168,186.698,-25.169,1819.907335
25 Jan 2023 20:51:33.966,85.058,-25.087,1834.535839
25 Jan 2023 20:52:33.000,99.019,-25.122,1828.276032
25 Jan 2023 20:52:43.952,101.579,-25.068,1838.094334
25 Jan 2023 22:23:10.497,348.228,-25.168,1820.096194
25 Jan 2023 22:24:10.000,343.502,-28.459,1434.093369
25 Jan 2023 22:25:10.000,334.491,-35.029,1078.129464
25 Jan 2023 22:26:10.000,313.474,-46.368,803.476109
25 Jan 2023 22:27:10.000,265.250,-53.309,712.865312
25 Jan 2023 22:28:10.000,224.682,-42.848,866.277931
25 Jan 2023 22:29:10.000,208.433,-32.778,1170.882324
25 Jan 2023 22:30:10.000,201.043,-27.307,1538.416248
25 Jan 2023 22:30:56.878,197.698,-25.032,1844.684957
26 Jan 2023 10:01:42.741,347.002,-25.031,1844.888924
26 Jan 2023 10:02:42.000,343.909,-28.261,1450.533490
26 Jan 2023 10:03:42.000,337.861,-35.078,1076.337998
26 Jan 2023 10:04:42.000,322.275,-48.759,768.050582
26 Jan 2023 10:05:42.000,266.645,-62.934,633.246536
26 Jan 2023 10:06:42.000,211.436,-48.617,770.003392
26 Jan 2023 10:07:42.000,195.973,-34.995,1079.376888
26 Jan 2023 10:08:42.000,189.937,-28.215,1454.382013
26 Jan 2023 10:09:36.881,187.005,-25.169,1819.916099
26 Jan 2023 20:48:26.532,87.277,-25.085,1835.047738
26 Jan 2023 20:48:52.173,93.323,-25.129,1826.929967
26 Jan 2023 20:49:17.814,99.361,-25.070,1837.655755
26 Jan 2023 22:19:53.086,348.541,-25.168,1820.081180
26 Jan 2023 22:20:53.000,343.867,-28.500,1430.751716
26 Jan 2023 22:21:53.000,334.970,-35.144,1073.916812
26 Jan 2023 22:22:53.000,314.009,-46.704,798.178284
26 Jan 2023 22:23:53.000,264.985,-53.835,707.351786
26 Jan 2023 22:24:53.000,224.040,-43.055,862.169986
26 Jan 2023 22:25:53.000,207.952,-32.836,1168.191145
26 Jan 2023 22:26:53.000,200.683,-27.324,1536.655605
26 Jan 2023 22:27:40.070,197.390,-25.032,1844.696927
27 Jan 2023 09:58:25.853,346.699,-25.031,1844.877387
27 Jan 2023 09:59:25.000,343.521,-28.246,1451.757307
27 Jan 2023 10:00:25.000,337.311,-35.024,1078.325919
27 Jan 2023 10:01:25.000,321.429,-48.527,771.265255
27 Jan 2023 10:02:25.000,266.534,-62.253,637.611761
27 Jan 2023 10:03:25.000,212.199,-48.336,773.942495
27 Jan 2023 10:04:25.000,196.493,-34.914,1082.407854
27 Jan 2023 10:05:25.000,190.311,-28.187,1456.773153
27 Jan 2023 10:06:19.588,187.313,-25.169,1819.929876
27 Jan 2023 20:45:26.040,91.121,-25.080,1835.909449
27 Jan 2023 20:45:35.387,93.320,-25.084,1835.135568
27 Jan 2023 20:45:44.735,95.518,-25.075,1836.860018
27 Jan 2023 22:16:35.683,348.853,-25.168,1820.066679
27 Jan 2023 22:17:35.000,344.334,-28.462,1433.782870
27 Jan 2023 22:18:35.000,335.663,-35.107,1075.273530
27 Jan 2023 22:19:35.000,315.107,-46.818,796.406696
27 Jan 2023 22:20:35.000,265.677,-54.430,701.310149
27 Jan 2023 22:21:35.000,223.804,-43.478,853.946359
27 Jan 2023 22:22:35.000,207.635,-33.022,1159.770352
27 Jan 2023 22:23:35.000,200.408,-27.406,1528.514071
27 Jan 2023 22:24:23.257,197.082,-25.032,1844.712117
28 Jan 2023 09:55:08.971,346.395,-25.031,1844.865624
28 Jan 2023 09:56:08.000,343.134,-28.231,1453.028292
28 Jan 2023 09:57:08.000,336.765,-34.968,1080.379314
28 Jan 2023 09:58:08.000,320.597,-48.292,774.568616
28 Jan 2023 09:59:08.000,266.428,-61.582,642.076634
28 Jan 2023 10:00:08.000,212.946,-48.054,777.973086
28 Jan 2023 10:01:08.000,197.009,-34.831,1085.513248
28 Jan 2023 10:02:08.000,190.683,-28.159,1459.224030
28 Jan 2023 10:03:02.284,187.621,-25.169,1819.928494
28 Jan 2023 22:13:18.288,349.165,-25.168,1820.052695
28 Jan 2023 22:14:18.000,344.702,-28.502,1430.568518
28 Jan 2023 22:15:18.000,336.151,-35.219,1071.214054
28 Jan 2023 22:16:18.000,315.674,-47.153,791.274241
28 Jan 2023 22:17:18.000,265.412,-54.976,695.934622
28 Jan 2023 22:18:18.000,223.141,-43.688,849.955871
28 Jan 2023 22:19:18.000,207.146,-33.080,1157.174810
28 Jan 2023 22:20:18.000,200.045,-27.423,1526.827182
28 Jan 2023 22:21:06.439,196.774,-25.032,1844.726595
29 Jan 2023 09:51:52.094,346.091,-25.031,1844.853638
29 Jan 2023 09:52:52.000,342.673,-28.292,1447.872513
29 Jan 2023 09:53:52.000,336.062,-35.068,1076.689777
29 Jan 2023 09:54:52.000,319.312,-48.336,773.942943
29 Jan 2023 09:55:52.000,265.056,-60.909,646.720995
29 Jan 2023 09:56:52.000,213.227,-47.490,786.206222
29 Jan 2023 09:57:52.000,197.367,-34.593,1094.541510
29 Jan 2023 09:58:52.000,190.980,-28.055,1468.232450
29 Jan 2023 09:59:44.974,187.929,-25.169,1819.939108
29 Jan 2023 22:10:00.902,349.477,-25.168,1820.039224
29 Jan 2023 22:11:00.000,345.168,-28.463,1433.758197
29 Jan 2023 22:12:00.000,336.844,-35.176,1072.778634
29 Jan 2023 22:13:00.000,316.798,-47.253,789.754193
29 Jan 2023 22:14:00.000,266.149,-55.589,690.084933
29 Jan 2023 22:15:00.000,222.885,-44.124,841.839869
29 Jan 2023 22:16:00.000,206.819,-33.268,1148.829752
29 Jan 2023 22:17:00.000,199.764,-27.506,1518.743354
29 Jan 2023 22:17:49.615,196.467,-25.032,1844.740846
30 Jan 2023 09:48:35.223,345.787,-25.031,1844.841422
30 Jan 2023 09:49:35.000,342.285,-28.276,1449.247377
30 Jan 2023 09:50:35.000,335.517,-35.009,1078.889719
30 Jan 2023 09:51:35.000,318.504,-48.090,777.444932
30 Jan 2023 09:52:35.000,264.993,-60.258,651.386126
30 Jan 2023 09:53:35.000,213.939,-47.211,790.399815
30 Jan 2023 09:54:35.000,197.871,-34.509,1097.780826
30 Jan 2023 09:55:35.000,191.347,-28.025,1470.793673
30 Jan 2023 09:56:27.655,188.237,-25.169,1819.949302
30 Jan 2023 22:06:43.523,349.788,-25.168,1820.026262
30 Jan 2023 22:07:43.000,345.538,-28.501,1430.670894
30 Jan 2023 22:08:43.000,337.340,-35.284,1068.873741
30 Jan 2023 22:09:43.000,317.398,-47.586,784.792424
30 Jan 2023 22:10:43.000,265.885,-56.155,684.855054
30 Jan 2023 22:11:43.000,222.198,-44.336,837.972379
30 Jan 2023 22:12:43.000,206.322,-33.326,1146.333318
30 Jan 2023 22:13:43.000,199.398,-27.523,1517.132615
30 Jan 2023 22:14:32.785,196.160,-25.032,1844.754874
31 Jan 2023 09:45:18.357,345.482,-25.031,1844.828976
31 Jan 2023 09:46:18.000,341.898,-28.259,1450.668714
31 Jan 2023 09:47:18.000,334.975,-34.947,1081.153886
31 Jan 2023 09:48:18.000,317.710,-47.842,781.032283
31 Jan 2023 09:49:18.000,264.931,-59.616,656.144979
31 Jan 2023 09:50:18.000,214.634,-46.930,794.681047
31 Jan 2023 09:51:18.000,198.372,-34.423,1101.093110
31 Jan 2023 09:52:18.000,191.713,-27.996,1473.414282
31 Jan 2023 09:53:10.329,188.546,-25.169,1819.960129
31 Jan 2023 22:03:26.153,350.099,-25.168,1820.013808
31 Jan 2023 22:04:26.000,345.909,-28.538,1427.641744
31 Jan 2023 22:05:26.000,337.840,-35.391,1065.038763
31 Jan 2023 22:06:26.000,318.014,-47.919,779.909985
31 Jan 2023 22:07:26.000,265.609,-56.729,679.706908
31 Jan 2023 22:08:26.000,221.500,-44.547,834.181630
31 Jan 2023 22:09:26.000,205.823,-33.382,1143.896745
31 Jan 2023 22:10:26.000,199.031,-27.539,1515.566436
31 Jan 2023 22:11:15.949,195.854,-25.032,1844.768677
1 Feb 2023 09:42:01.497,345.178,-25.031,1844.816302
1 Feb 2023 09:43:01.000,341.512,-28.242,1452.136386
1 Feb 2023 09:44:01.000,334.436,-34.885,1083.481895
1 Feb 2023 09:45:01.000,316.931,-47.592,784.703884
1 Feb 2023 09:46:01.000,264.871,-58.983,660.995641
1 Feb 2023 09:47:01.000,215.315,-46.648,799.048635
1 Feb 2023 09:48:01.000,198.868,-34.337,1104.477818
1 Feb 2023 09:49:01.000,192.077,-27.966,1476.094063
1 Feb 2023 09:49:52.994,188.855,-25.168,1819.971303
1 Feb 2023 22:00:08.791,350.409,-25.168,1820.001864
1 Feb 2023 22:01:08.000,346.373,-28.496,1431.058056
1 Feb 2023 22:02:08.000,338.536,-35.339,1066.897949
1 Feb 2023 22:03:08.000,319.182,-48.000,778.743873
1 Feb 2023 22:04:08.000,266.410,-57.373,674.131366
1 Feb 2023 22:05:08.000,221.208,-44.999,826.231749
1 Feb 2023 22:06:08.000,205.479,-33.573,1135.673903
1 Feb 2023 22:07:08.000,198.742,-27.623,1507.576631
1 Feb 2023 22:07:59.108,195.547,-25.032,1844.782258
2 Feb 2023 09:38:44.642,344.873,-25.032,1844.803395
2 Feb 2023 09:39:44.000,341.126,-28.224,1453.650328
2 Feb 2023 09:40:44.000,333.900,-34.821,1085.873426
2 Feb 2023 09:41:44.000,316.166,-47.340,788.458666
2 Feb 2023 09:42:44.000,264.812,-58.361,665.936212
2 Feb 2023 09:43:44.000,215.980,-46.366,803.501243
2 Feb 2023 09:44:44.000,199.360,-34.250,1107.934328
2 Feb 2023 09:45:44.000,192.439,-27.935,1478.832716
2 Feb 2023 09:46:35.651,189.165,-25.168,1819.981839
2 Feb 2023 21:56:51.437,350.720,-25.168,1819.990422
2 Feb 2023 21:57:51.000,346.747,-28.532,1428.156851
2 Feb 2023 21:58:51.000,339.044,-35.442,1063.220752
2 Feb 2023 21:59:51.000,319.832,-48.329,774.040770
2 Feb 2023 22:00:51.000,266.136,-57.968,669.140742
2 Feb 2023 22:01:51.000,220.486,-45.211,822.571893
2 Feb 2023 22:02:51.000,204.971,-33.629,1133.340654
2 Feb 2023 22:03:51.000,198.372,-27.638,1506.089055
2 Feb 2023 22:04:42.261,195.242,-25.032,1844.795617
3 Feb 2023 09:35:27.793,344.567,-25.032,1844.790254
3 Feb 2023 09:36:27.000,340.742,-28.205,1455.210537
3 Feb 2023 09:37:27.000,333.366,-34.756,1088.328204
3 Feb 2023 09:38:27.000,315.415,-47.086,792.295587
3 Feb 2023 09:39:27.000,264.755,-57.748,670.964803
3 Feb 2023 09:40:27.000,216.631,-46.084,808.037487
3 Feb 2023 09:41:27.000,199.847,-34.161,1111.461944
3 Feb 2023 09:42:27.000,192.800,-27.904,1481.629866
3 Feb 2023 09:43:18.300,189.475,-25.168,1819.992899
3 Feb 2023 21:53:34.091,351.029,-25.168,1819.979487
3 Feb 2023 21:54:34.000,347.123,-28.567,1425.314852
3 Feb 2023 21:55:34.000,339.557,-35.544,1059.615653
3 Feb 2023 21:56:34.000,320.498,-48.659,769.421541
3 Feb 2023 21:57:34.000,265.851,-58.573,664.237615
3 Feb 2023 21:58:34.000,219.751,-45.422,818.992201
3 Feb 2023 21:59:34.000,204.461,-33.683,1131.068671
3 Feb 2023 22:00:34.000,198.001,-27.654,1504.646610
3 Feb 2023 22:01:25.408,194.936,-25.032,1844.808757
4 Feb 2023 09:32:10.949,344.261,-25.032,1844.776878
4 Feb 2023 09:33:10.000,340.358,-28.187,1456.817049
4 Feb 2023 09:34:10.000,332.836,-34.689,1090.845984
4 Feb 2023 09:35:10.000,314.677,-46.831,796.213617
4 Feb 2023 09:36:10.000,264.699,-57.145,676.079526
4 Feb 2023 09:37:10.000,217.267,-45.801,812.655942
4 Feb 2023 09:38:10.000,200.331,-34.071,1115.059909
4 Feb 2023 09:39:10.000,193.159,-27.872,1484.485071
4 Feb 2023 09:40:00.941,189.785,-25.168,1820.004487
4 Feb 2023 21:50:16.753,351.339,-25.169,1819.969052
4 Feb 2023 21:51:16.000,347.585,-28.522,1428.958059
4 Feb 2023 21:52:16.000,340.254,-35.483,1061.772440
4 Feb 2023 21:53:16.000,321.707,-48.717,768.622167
4 Feb 2023 21:54:16.000,266.726,-59.246,658.957487
4 Feb 2023 21:55:16.000,219.420,-45.889,811.221869
4 Feb 2023 21:56:16.000,204.100,-33.877,1122.975133
4 Feb 2023 21:57:16.000,197.703,-27.738,1496.754727
4 Feb 2023 21:58:08.549,194.631,-25.031,1844.821206
5 Feb 2023 09:28:54.111,343.955,-25.032,1844.763265
5 Feb 2023 09:29:54.000,339.886,-28.242,1452.083473
5 Feb 2023 09:30:54.000,332.124,-34.771,1087.765608
5 Feb 2023 09:31:54.000,313.455,-46.817,796.423766
5 Feb 2023 09:32:54.000,263.583,-56.529,681.486306
5 Feb 2023 09:33:54.000,217.438,-45.280,821.393833
5 Feb 2023 09:34:54.000,200.638,-33.841,1124.491431
5 Feb 2023 09:35:54.000,193.432,-27.770,1493.834868
5 Feb 2023 09:36:43.574,190.095,-25.168,1820.016605
5 Feb 2023 21:46:59.423,351.648,-25.169,1819.959117
5 Feb 2023 21:47:59.000,347.962,-28.555,1426.245867
5 Feb 2023 21:48:59.000,340.774,-35.581,1058.328997
5 Feb 2023 21:49:59.000,322.408,-49.041,764.191311
5 Feb 2023 21:50:59.000,266.443,-59.872,654.223998
5 Feb 2023 21:51:59.000,218.659,-46.100,807.780218
5 Feb 2023 21:52:59.000,203.582,-33.930,1120.809454
5 Feb 2023 21:53:59.000,197.329,-27.753,1495.391976
5 Feb 2023 21:54:51.686,194.326,-25.031,1844.832867
6 Feb 2023 09:25:37.278,343.648,-25.032,1844.749415
6 Feb 2023 09:26:37.000,339.502,-28.222,1453.795164
6 Feb 2023 09:27:37.000,331.597,-34.700,1090.428426
6 Feb 2023 09:28:37.000,312.742,-46.554,800.527658
6 Feb 2023 09:29:37.000,263.554,-55.945,686.773868
6 Feb 2023 09:30:37.000,218.046,-45.003,826.154740
6 Feb 2023 09:31:37.000,201.110,-33.751,1128.212274
6 Feb 2023 09:32:37.000,193.787,-27.738,1496.794335
6 Feb 2023 09:33:26.198,190.406,-25.168,1820.029253
6 Feb 2023 21:43:42.101,351.956,-25.169,1819.949681
6 Feb 2023 21:44:42.000,348.341,-28.589,1423.594227
6 Feb 2023 21:45:42.000,341.299,-35.677,1054.960017
6 Feb 2023 21:46:42.000,323.128,-49.364,759.848966
6 Feb 2023 21:47:42.000,266.147,-60.507,649.583787
6 Feb 2023 21:48:42.000,217.886,-46.309,804.421747
6 Feb 2023 21:49:42.000,203.062,-33.982,1118.705898
6 Feb 2023 21:50:42.000,196.955,-27.767,1494.074370
6 Feb 2023 21:51:34.816,194.022,-25.031,1844.843020
7 Feb 2023 09:22:20.451,343.341,-25.032,1844.735326
7 Feb 2023 09:23:20.000,339.119,-28.201,1455.553510
7 Feb 2023 09:24:20.000,331.073,-34.629,1093.153755
7 Feb 2023 09:25:20.000,312.044,-46.291,804.709656
7 Feb 2023 09:26:20.000,263.525,-55.371,692.141866
7 Feb 2023 09:27:20.000,218.641,-44.727,830.993328
7 Feb 2023 09:28:20.000,201.578,-33.660,1132.000780
7 Feb 2023 09:29:20.000,194.139,-27.705,1499.810156
7 Feb 2023 09:30:08.815,190.718,-25.168,1820.042433
7 Feb 2023 21:40:24.788,352.265,-25.169,1819.940742
7 Feb 2023 21:41:24.000,348.800,-28.540,1427.465338
7 Feb 2023 21:42:24.000,341.995,-35.607,1057.417598
7 Feb 2023 21:43:24.000,324.375,-49.396,759.428714
7 Feb 2023 21:44:24.000,267.111,-61.211,644.620620
7 Feb 2023 21:45:24.000,217.510,-46.790,796.843781
7 Feb 2023 21:46:24.000,202.683,-34.179,1110.747442
7 Feb 2023 21:47:24.000,196.649,-27.852,1486.282812
7 Feb 2023 21:48:17.943,193.718,-25.031,1844.864897
8 Feb 2023 09:19:03.630,343.034,-25.032,1844.720996
8 Feb 2023 09:20:03.000,338.738,-28.180,1457.358466
8 Feb 2023 09:21:03.000,330.553,-34.556,1095.941233
8 Feb 2023 09:22:03.000,311.358,-46.027,808.968607
8 Feb 2023 09:23:03.000,263.496,-54.806,697.588412
8 Feb 2023 09:24:03.000,219.222,-44.451,835.908136
8 Feb 2023 09:25:03.000,202.042,-33.569,1135.856127
8 Feb 2023 09:26:03.000,194.490,-27.672,1502.881838
8 Feb 2023 09:26:51.423,191.030,-25.168,1820.056146
8 Feb 2023 21:37:07.482,352.573,-25.169,1819.932298
8 Feb 2023 21:38:07.000,349.181,-28.572,1424.945368
8 Feb 2023 21:39:07.000,342.526,-35.699,1054.213924
8 Feb 2023 21:40:07.000,325.130,-49.711,755.283424
8 Feb 2023 21:41:07.000,266.820,-61.867,640.162198
8 Feb 2023 21:42:07.000,216.709,-46.998,793.630116
8 Feb 2023 21:43:07.000,202.154,-34.229,1108.752601
8 Feb 2023 21:44:07.000,196.271,-27.866,1485.045431
8 Feb 2023 21:45:01.062,193.414,-25.031,1844.870821
9 Feb 2023 09:15:46.815,342.726,-25.032,1844.706425
9 Feb 2023 09:16:46.000,338.357,-28.159,1459.209915
9 Feb 2023 09:17:46.000,330.036,-34.483,1098.790423
9 Feb 2023 09:18:46.000,310.686,-45.762,813.303305
9 Feb 2023 09:19:46.000,263.467,-54.251,703.111628
