"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
3459,17 Jan 2023 01:32:49.403,17 Jan 2023 01:36:32.280,222.877
3460,17 Jan 2023 03:09:15.005,17 Jan 2023 03:14:16.501,301.496
3461,17 Jan 2023 04:45:09.951,17 Jan 2023 04:51:53.502,403.552
3462,17 Jan 2023 06:20:53.758,17 Jan 2023 06:28:44.513,470.755
3463,17 Jan 2023 07:56:30.516,17 Jan 2023 08:04:38.632,488.116
3464,17 Jan 2023 09:31:58.948,17 Jan 2023 09:39:40.043,461.095
3465,17 Jan 2023 11:07:13.689,17 Jan 2023 11:14:04.988,411.299
3466,17 Jan 2023 12:42:05.436,17 Jan 2023 12:48:21.164,375.728
3467,17 Jan 2023 14:16:30.297,17 Jan 2023 14:22:56.713,386.416
3468,17 Jan 2023 15:50:46.297,17 Jan 2023 15:57:59.424,433.127
3469,17 Jan 2023 17:25:23.944,17 Jan 2023 17:33:20.924,476.980
3470,17 Jan 2023 19:00:46.441,17 Jan 2023 19:08:53.296,486.854
3471,17 Jan 2023 20:37:04.928,17 Jan 2023 20:44:32.971,448.043
3472,17 Jan 2023 22:14:17.965,17 Jan 2023 22:20:20.503,362.537
3473,17 Jan 2023 23:52:05.113,17 Jan 2023 23:56:24.494,259.381
3474,18 Jan 2023 01:29:31.956,18 Jan 2023 01:33:14.712,222.756
3475,18 Jan 2023 03:05:57.763,18 Jan 2023 03:10:58.826,301.063
3476,18 Jan 2023 04:41:52.778,18 Jan 2023 04:48:35.963,403.184
3477,18 Jan 2023 06:17:36.618,18 Jan 2023 06:25:27.198,470.580
3478,18 Jan 2023 07:53:13.405,18 Jan 2023 08:01:21.550,488.145
3479,18 Jan 2023 09:28:41.880,18 Jan 2023 09:36:23.153,461.273
3480,18 Jan 2023 11:03:56.695,18 Jan 2023 11:10:48.198,411.503
3481,18 Jan 2023 12:38:48.554,18 Jan 2023 12:45:04.344,375.789
3482,18 Jan 2023 14:13:13.506,18 Jan 2023 14:19:39.780,386.274
3483,18 Jan 2023 15:47:29.480,18 Jan 2023 15:54:42.393,432.913
3484,18 Jan 2023 17:22:06.982,18 Jan 2023 17:30:03.835,476.854
3485,18 Jan 2023 18:57:29.263,18 Jan 2023 19:05:36.172,486.909
3486,18 Jan 2023 20:33:47.512,18 Jan 2023 20:41:15.819,448.307
3487,18 Jan 2023 22:11:00.350,18 Jan 2023 22:17:03.311,362.961
3488,18 Jan 2023 23:48:47.441,18 Jan 2023 23:53:07.193,259.751
3489,19 Jan 2023 01:26:14.508,19 Jan 2023 01:29:57.145,222.637
3490,19 Jan 2023 03:02:40.521,19 Jan 2023 03:07:41.151,300.630
3491,19 Jan 2023 04:38:35.606,19 Jan 2023 04:45:18.422,402.816
3492,19 Jan 2023 06:14:19.478,19 Jan 2023 06:22:09.881,470.403
3493,19 Jan 2023 07:49:56.294,19 Jan 2023 07:58:04.467,488.172
3494,19 Jan 2023 09:25:24.811,19 Jan 2023 09:33:06.262,461.450
3495,19 Jan 2023 11:00:39.699,19 Jan 2023 11:07:31.406,411.707
3496,19 Jan 2023 12:35:31.672,19 Jan 2023 12:41:47.524,375.852
3497,19 Jan 2023 14:09:56.715,19 Jan 2023 14:16:22.847,386.132
3498,19 Jan 2023 15:44:12.662,19 Jan 2023 15:51:25.361,432.699
3499,19 Jan 2023 17:18:50.020,19 Jan 2023 17:26:46.746,476.727
3500,19 Jan 2023 18:54:12.086,19 Jan 2023 19:02:19.048,486.962
3501,19 Jan 2023 20:30:30.098,19 Jan 2023 20:37:58.668,448.570
3502,19 Jan 2023 22:07:42.735,19 Jan 2023 22:13:46.119,363.383
3503,19 Jan 2023 23:45:29.769,19 Jan 2023 23:49:49.892,260.122
3504,20 Jan 2023 01:22:57.059,20 Jan 2023 01:26:39.579,222.521
3505,20 Jan 2023 02:59:23.278,20 Jan 2023 03:04:23.476,300.198
3506,20 Jan 2023 04:35:18.433,20 Jan 2023 04:42:00.880,402.448
3507,20 Jan 2023 06:11:02.338,20 Jan 2023 06:18:52.561,470.223
3508,20 Jan 2023 07:46:39.183,20 Jan 2023 07:54:47.383,488.199
3509,20 Jan 2023 09:22:07.742,20 Jan 2023 09:29:49.370,461.628
3510,20 Jan 2023 10:57:22.704,20 Jan 2023 11:04:14.615,411.911
3511,20 Jan 2023 12:32:14.789,20 Jan 2023 12:38:30.704,375.915
3512,20 Jan 2023 14:06:39.923,20 Jan 2023 14:13:05.914,385.992
3513,20 Jan 2023 15:40:55.845,20 Jan 2023 15:48:08.330,432.485
3514,20 Jan 2023 17:15:33.058,20 Jan 2023 17:23:29.657,476.599
3515,20 Jan 2023 18:50:54.910,20 Jan 2023 18:59:01.925,487.015
3516,20 Jan 2023 20:27:12.685,20 Jan 2023 20:34:41.516,448.832
3517,20 Jan 2023 22:04:25.121,20 Jan 2023 22:10:28.927,363.806
3518,20 Jan 2023 23:42:12.097,20 Jan 2023 23:46:32.587,260.490
3519,21 Jan 2023 01:19:39.608,21 Jan 2023 01:23:22.014,222.407
3520,21 Jan 2023 02:56:06.035,21 Jan 2023 03:01:05.801,299.766
3521,21 Jan 2023 04:32:01.260,21 Jan 2023 04:38:43.338,402.078
3522,21 Jan 2023 06:07:45.197,21 Jan 2023 06:15:35.242,470.045
3523,21 Jan 2023 07:43:22.072,21 Jan 2023 07:51:30.297,488.226
3524,21 Jan 2023 09:18:50.673,21 Jan 2023 09:26:32.477,461.804
3525,21 Jan 2023 10:54:05.708,21 Jan 2023 11:00:57.823,412.116
3526,21 Jan 2023 12:28:57.906,21 Jan 2023 12:35:13.885,375.979
3527,21 Jan 2023 14:03:23.131,21 Jan 2023 14:09:48.982,385.852
3528,21 Jan 2023 15:37:39.028,21 Jan 2023 15:44:51.299,432.271
3529,21 Jan 2023 17:12:16.098,21 Jan 2023 17:20:12.568,476.470
3530,21 Jan 2023 18:47:37.734,21 Jan 2023 18:55:44.801,487.067
3531,21 Jan 2023 20:23:55.272,21 Jan 2023 20:31:24.365,449.092
3532,21 Jan 2023 22:01:07.508,21 Jan 2023 22:07:11.735,364.227
3533,21 Jan 2023 23:38:54.424,21 Jan 2023 23:43:15.287,260.862
3534,22 Jan 2023 01:16:22.156,22 Jan 2023 01:20:04.450,222.294
3535,22 Jan 2023 02:52:48.791,22 Jan 2023 02:57:48.125,299.334
3536,22 Jan 2023 04:28:44.086,22 Jan 2023 04:35:25.794,401.708
3537,22 Jan 2023 06:04:28.057,22 Jan 2023 06:12:17.922,469.866
3538,22 Jan 2023 07:40:04.960,22 Jan 2023 07:48:13.211,488.251
3539,22 Jan 2023 09:15:33.603,22 Jan 2023 09:23:15.584,461.981
3540,22 Jan 2023 10:50:48.711,22 Jan 2023 10:57:41.032,412.321
3541,22 Jan 2023 12:25:41.022,22 Jan 2023 12:31:57.066,376.044
3542,22 Jan 2023 14:00:06.338,22 Jan 2023 14:06:32.051,385.713
3543,22 Jan 2023 15:34:22.212,22 Jan 2023 15:41:34.268,432.057
3544,22 Jan 2023 17:08:59.138,22 Jan 2023 17:16:55.479,476.342
3545,22 Jan 2023 18:44:20.560,22 Jan 2023 18:52:27.677,487.118
3546,22 Jan 2023 20:20:37.861,22 Jan 2023 20:28:07.213,449.352
3547,22 Jan 2023 21:57:49.895,22 Jan 2023 22:03:54.544,364.648
3548,22 Jan 2023 23:35:36.752,22 Jan 2023 23:39:57.987,261.236
3549,23 Jan 2023 01:13:04.704,23 Jan 2023 01:16:46.887,222.183
3550,23 Jan 2023 02:49:31.547,23 Jan 2023 02:54:30.448,298.901
3551,23 Jan 2023 04:25:26.913,23 Jan 2023 04:32:08.250,401.337
3552,23 Jan 2023 06:01:10.916,23 Jan 2023 06:09:00.602,469.686
3553,23 Jan 2023 07:36:47.848,23 Jan 2023 07:44:56.124,488.276
3554,23 Jan 2023 09:12:16.533,23 Jan 2023 09:19:58.690,462.157
3555,23 Jan 2023 10:47:31.714,23 Jan 2023 10:54:24.240,412.526
3556,23 Jan 2023 12:22:24.137,23 Jan 2023 12:28:40.248,376.111
3557,23 Jan 2023 13:56:49.545,23 Jan 2023 14:03:15.120,385.575
3558,23 Jan 2023 15:31:05.395,23 Jan 2023 15:38:17.238,431.843
3559,23 Jan 2023 17:05:42.179,23 Jan 2023 17:13:38.391,476.212
3560,23 Jan 2023 18:41:03.386,23 Jan 2023 18:49:10.554,487.168
3561,23 Jan 2023 20:17:20.450,23 Jan 2023 20:24:50.062,449.611
3562,23 Jan 2023 21:54:32.281,23 Jan 2023 22:00:37.352,365.071
3563,23 Jan 2023 23:32:19.079,23 Jan 2023 23:36:40.688,261.609
3564,24 Jan 2023 01:09:47.250,24 Jan 2023 01:13:29.324,222.074
3565,24 Jan 2023 02:46:14.303,24 Jan 2023 02:51:12.772,298.469
3566,24 Jan 2023 04:22:09.739,24 Jan 2023 04:28:50.705,400.965
3567,24 Jan 2023 05:57:53.775,24 Jan 2023 06:05:43.280,469.505
3568,24 Jan 2023 07:33:30.736,24 Jan 2023 07:41:39.036,488.300
3569,24 Jan 2023 09:08:59.463,24 Jan 2023 09:16:41.795,462.332
3570,24 Jan 2023 10:44:14.716,24 Jan 2023 10:51:07.448,412.732
3571,24 Jan 2023 12:19:07.252,24 Jan 2023 12:25:23.430,376.178
3572,24 Jan 2023 13:53:32.752,24 Jan 2023 13:59:58.190,385.437
3573,24 Jan 2023 15:27:48.580,24 Jan 2023 15:35:00.208,431.629
3574,24 Jan 2023 17:02:25.220,24 Jan 2023 17:10:21.303,476.082
3575,24 Jan 2023 18:37:46.214,24 Jan 2023 18:45:53.431,487.217
3576,24 Jan 2023 20:14:03.041,24 Jan 2023 20:21:32.911,449.870
3577,24 Jan 2023 21:51:14.670,24 Jan 2023 21:57:20.161,365.491
3578,24 Jan 2023 23:29:01.406,24 Jan 2023 23:33:23.390,261.984
3579,25 Jan 2023 01:06:29.796,25 Jan 2023 01:10:11.763,221.967
3580,25 Jan 2023 02:42:57.058,25 Jan 2023 02:47:55.095,298.037
3581,25 Jan 2023 04:18:52.566,25 Jan 2023 04:25:33.159,400.593
3582,25 Jan 2023 05:54:36.634,25 Jan 2023 06:02:25.957,469.323
3583,25 Jan 2023 07:30:13.624,25 Jan 2023 07:38:21.947,488.323
3584,25 Jan 2023 09:05:42.393,25 Jan 2023 09:13:24.900,462.508
3585,25 Jan 2023 10:40:57.719,25 Jan 2023 10:47:50.656,412.937
3586,25 Jan 2023 12:15:50.366,25 Jan 2023 12:22:06.613,376.246
3587,25 Jan 2023 13:50:15.959,25 Jan 2023 13:56:41.260,385.301
3588,25 Jan 2023 15:24:31.764,25 Jan 2023 15:31:43.179,431.415
3589,25 Jan 2023 16:59:08.263,25 Jan 2023 17:07:04.215,475.952
3590,25 Jan 2023 18:34:29.042,25 Jan 2023 18:42:36.308,487.266
3591,25 Jan 2023 20:10:45.633,25 Jan 2023 20:18:15.760,450.127
3592,25 Jan 2023 21:47:57.059,25 Jan 2023 21:54:02.971,365.911
3593,25 Jan 2023 23:25:43.733,25 Jan 2023 23:30:06.093,262.360
3594,26 Jan 2023 01:03:12.340,26 Jan 2023 01:06:54.203,221.863
3595,26 Jan 2023 02:39:39.813,26 Jan 2023 02:44:37.418,297.605
3596,26 Jan 2023 04:15:35.393,26 Jan 2023 04:22:15.613,400.220
3597,26 Jan 2023 05:51:19.494,26 Jan 2023 05:59:08.634,469.140
3598,26 Jan 2023 07:26:56.513,26 Jan 2023 07:35:04.861,488.348
3599,26 Jan 2023 09:02:25.322,26 Jan 2023 09:10:08.005,462.682
3600,26 Jan 2023 10:37:40.721,26 Jan 2023 10:44:33.864,413.144
3601,26 Jan 2023 12:12:33.481,26 Jan 2023 12:18:49.796,376.316
3602,26 Jan 2023 13:46:59.166,26 Jan 2023 13:53:24.331,385.165
3603,26 Jan 2023 15:21:14.949,26 Jan 2023 15:28:26.150,431.201
3604,26 Jan 2023 16:55:51.307,26 Jan 2023 17:03:47.128,475.821
3605,26 Jan 2023 18:31:11.872,26 Jan 2023 18:39:19.185,487.313
3606,26 Jan 2023 20:07:28.226,26 Jan 2023 20:14:58.609,450.383
3607,26 Jan 2023 21:44:39.450,26 Jan 2023 21:50:45.780,366.330
3608,26 Jan 2023 23:22:26.060,26 Jan 2023 23:26:48.797,262.737
3609,27 Jan 2023 00:59:54.883,27 Jan 2023 01:03:36.644,221.761
3610,27 Jan 2023 02:36:22.568,27 Jan 2023 02:41:19.742,297.174
3611,27 Jan 2023 04:12:18.219,27 Jan 2023 04:18:58.065,399.846
3612,27 Jan 2023 05:48:02.353,27 Jan 2023 05:55:51.309,468.956
3613,27 Jan 2023 07:23:39.401,27 Jan 2023 07:31:47.770,488.370
3614,27 Jan 2023 08:59:08.252,27 Jan 2023 09:06:51.109,462.857
3615,27 Jan 2023 10:34:23.722,27 Jan 2023 10:41:17.072,413.350
3616,27 Jan 2023 12:09:16.592,27 Jan 2023 12:15:32.980,376.388
3617,27 Jan 2023 13:43:42.373,27 Jan 2023 13:50:07.403,385.029
3618,27 Jan 2023 15:17:58.135,27 Jan 2023 15:25:09.121,430.986
3619,27 Jan 2023 16:52:34.351,27 Jan 2023 17:00:30.040,475.689
3620,27 Jan 2023 18:27:54.703,27 Jan 2023 18:36:02.063,487.360
3621,27 Jan 2023 20:04:10.819,27 Jan 2023 20:11:41.458,450.639
3622,27 Jan 2023 21:41:21.841,27 Jan 2023 21:47:28.589,366.748
3623,27 Jan 2023 23:19:08.387,27 Jan 2023 23:23:31.501,263.115
3624,28 Jan 2023 00:56:37.425,28 Jan 2023 01:00:19.087,221.662
3625,28 Jan 2023 02:33:05.322,28 Jan 2023 02:38:02.065,296.743
3626,28 Jan 2023 04:09:01.045,28 Jan 2023 04:15:40.518,399.472
3627,28 Jan 2023 05:44:45.212,28 Jan 2023 05:52:33.984,468.772
3628,28 Jan 2023 07:20:22.289,28 Jan 2023 07:28:30.679,488.390
3629,28 Jan 2023 08:55:51.181,28 Jan 2023 09:03:34.212,463.031
3630,28 Jan 2023 10:31:06.724,28 Jan 2023 10:38:00.280,413.556
3631,28 Jan 2023 12:05:59.705,28 Jan 2023 12:12:16.163,376.458
3632,28 Jan 2023 13:40:25.580,28 Jan 2023 13:46:50.474,384.894
3633,28 Jan 2023 15:14:41.321,28 Jan 2023 15:21:52.093,430.772
3634,28 Jan 2023 16:49:17.396,28 Jan 2023 16:57:12.953,475.557
3635,28 Jan 2023 18:24:37.535,28 Jan 2023 18:32:44.940,487.406
3636,28 Jan 2023 20:00:53.414,28 Jan 2023 20:08:24.308,450.894
3637,28 Jan 2023 21:38:04.233,28 Jan 2023 21:44:11.399,367.167
3638,28 Jan 2023 23:15:50.713,28 Jan 2023 23:20:14.207,263.494
3639,29 Jan 2023 00:53:19.966,29 Jan 2023 00:57:01.531,221.565
3640,29 Jan 2023 02:29:48.075,29 Jan 2023 02:34:44.388,296.313
3641,29 Jan 2023 04:05:43.871,29 Jan 2023 04:12:22.969,399.098
3642,29 Jan 2023 05:41:28.071,29 Jan 2023 05:49:16.658,468.587
3643,29 Jan 2023 07:17:05.177,29 Jan 2023 07:25:13.587,488.411
3644,29 Jan 2023 08:52:34.110,29 Jan 2023 09:00:17.315,463.204
3645,29 Jan 2023 10:27:49.725,29 Jan 2023 10:34:43.487,413.762
3646,29 Jan 2023 12:02:42.818,29 Jan 2023 12:08:59.348,376.529
3647,29 Jan 2023 13:37:08.787,29 Jan 2023 13:43:33.547,384.760
3648,29 Jan 2023 15:11:24.507,29 Jan 2023 15:18:35.065,430.557
3649,29 Jan 2023 16:46:00.442,29 Jan 2023 16:53:55.866,475.424
3650,29 Jan 2023 18:21:20.367,29 Jan 2023 18:29:27.818,487.451
3651,29 Jan 2023 19:57:36.010,29 Jan 2023 20:05:07.158,451.148
3652,29 Jan 2023 21:34:46.625,29 Jan 2023 21:40:54.210,367.585
3653,29 Jan 2023 23:12:33.038,29 Jan 2023 23:16:56.913,263.875
3654,30 Jan 2023 00:50:02.505,30 Jan 2023 00:53:43.976,221.472
3655,30 Jan 2023 02:26:30.828,30 Jan 2023 02:31:26.712,295.884
3656,30 Jan 2023 04:02:26.697,30 Jan 2023 04:09:05.420,398.722
3657,30 Jan 2023 05:38:10.930,30 Jan 2023 05:45:59.331,468.401
3658,30 Jan 2023 07:13:48.064,30 Jan 2023 07:21:56.494,488.430
3659,30 Jan 2023 08:49:17.039,30 Jan 2023 08:57:00.416,463.377
3660,30 Jan 2023 10:24:32.726,30 Jan 2023 10:31:26.695,413.969
3661,30 Jan 2023 11:59:25.931,30 Jan 2023 12:05:42.532,376.601
3662,30 Jan 2023 13:33:51.994,30 Jan 2023 13:40:16.620,384.626
3663,30 Jan 2023 15:08:07.694,30 Jan 2023 15:15:18.040,430.345
3664,30 Jan 2023 16:42:43.489,30 Jan 2023 16:50:38.779,475.291
3665,30 Jan 2023 18:18:03.201,30 Jan 2023 18:26:10.696,487.495
3666,30 Jan 2023 19:54:18.606,30 Jan 2023 20:01:50.008,451.402
3667,30 Jan 2023 21:31:29.018,30 Jan 2023 21:37:37.020,368.003
3668,30 Jan 2023 23:09:15.364,30 Jan 2023 23:13:39.620,264.256
3669,31 Jan 2023 00:46:45.042,31 Jan 2023 00:50:26.423,221.380
3670,31 Jan 2023 02:23:13.580,31 Jan 2023 02:28:09.035,295.455
3671,31 Jan 2023 03:59:09.523,31 Jan 2023 04:05:47.869,398.347
3672,31 Jan 2023 05:34:53.789,31 Jan 2023 05:42:42.003,468.214
3673,31 Jan 2023 07:10:30.952,31 Jan 2023 07:18:39.400,488.448
3674,31 Jan 2023 08:45:59.968,31 Jan 2023 08:53:43.518,463.549
3675,31 Jan 2023 10:21:15.726,31 Jan 2023 10:28:09.904,414.178
3676,31 Jan 2023 11:56:09.043,31 Jan 2023 12:02:25.717,376.674
3677,31 Jan 2023 13:30:35.200,31 Jan 2023 13:36:59.693,384.493
3678,31 Jan 2023 15:04:50.881,31 Jan 2023 15:12:01.012,430.131
3679,31 Jan 2023 16:39:26.536,31 Jan 2023 16:47:21.693,475.157
3680,31 Jan 2023 18:14:46.035,31 Jan 2023 18:22:53.574,487.539
3681,31 Jan 2023 19:51:01.204,31 Jan 2023 19:58:32.858,451.654
3682,31 Jan 2023 21:28:11.411,31 Jan 2023 21:34:19.831,368.420
3683,31 Jan 2023 23:05:57.689,31 Jan 2023 23:10:22.328,264.639
3684,1 Feb 2023 00:43:27.579,1 Feb 2023 00:47:08.870,221.292
3685,1 Feb 2023 02:19:56.332,1 Feb 2023 02:24:51.358,295.026
3686,1 Feb 2023 03:55:52.348,1 Feb 2023 04:02:30.318,397.971
3687,1 Feb 2023 05:31:36.647,1 Feb 2023 05:39:24.674,468.027
3688,1 Feb 2023 07:07:13.839,1 Feb 2023 07:15:22.305,488.466
3689,1 Feb 2023 08:42:42.897,1 Feb 2023 08:50:26.618,463.721
3690,1 Feb 2023 10:17:58.726,1 Feb 2023 10:24:53.111,414.385
3691,1 Feb 2023 11:52:52.154,1 Feb 2023 11:59:08.902,376.748
3692,1 Feb 2023 13:27:18.406,1 Feb 2023 13:33:42.766,384.361
3693,1 Feb 2023 15:01:34.069,1 Feb 2023 15:08:43.985,429.916
3694,1 Feb 2023 16:36:09.584,1 Feb 2023 16:44:04.606,475.022
3695,1 Feb 2023 18:11:28.871,1 Feb 2023 18:19:36.452,487.581
3696,1 Feb 2023 19:47:43.802,1 Feb 2023 19:55:15.711,451.909
3697,1 Feb 2023 21:24:53.805,1 Feb 2023 21:31:02.642,368.837
3698,1 Feb 2023 23:02:40.014,1 Feb 2023 23:07:05.036,265.022
3699,2 Feb 2023 00:40:10.114,2 Feb 2023 00:43:51.319,221.205
3700,2 Feb 2023 02:16:39.083,2 Feb 2023 02:21:33.681,294.598
3701,2 Feb 2023 03:52:35.173,2 Feb 2023 03:59:12.766,397.593
3702,2 Feb 2023 05:28:19.506,2 Feb 2023 05:36:07.343,467.837
3703,2 Feb 2023 07:03:56.726,2 Feb 2023 07:12:05.210,488.483
3704,2 Feb 2023 08:39:25.825,2 Feb 2023 08:47:09.718,463.893
3705,2 Feb 2023 10:14:41.725,2 Feb 2023 10:21:36.317,414.592
3706,2 Feb 2023 11:49:35.265,2 Feb 2023 11:55:52.087,376.822
3707,2 Feb 2023 13:24:01.612,2 Feb 2023 13:30:25.840,384.229
3708,2 Feb 2023 14:58:17.256,2 Feb 2023 15:05:26.958,429.702
3709,2 Feb 2023 16:32:52.633,2 Feb 2023 16:40:47.520,474.887
3710,2 Feb 2023 18:08:11.707,2 Feb 2023 18:16:19.330,487.623
3711,2 Feb 2023 19:44:26.401,2 Feb 2023 19:51:58.561,452.160
3712,2 Feb 2023 21:21:36.200,2 Feb 2023 21:27:45.453,369.254
3713,2 Feb 2023 22:59:22.338,2 Feb 2023 23:03:47.745,265.407
3714,3 Feb 2023 00:36:52.648,3 Feb 2023 00:40:33.768,221.121
3715,3 Feb 2023 02:13:21.834,3 Feb 2023 02:18:16.003,294.170
3716,3 Feb 2023 03:49:17.998,3 Feb 2023 03:55:55.213,397.215
3717,3 Feb 2023 05:25:02.364,3 Feb 2023 05:32:50.011,467.647
3718,3 Feb 2023 07:00:39.613,3 Feb 2023 07:08:48.113,488.499
3719,3 Feb 2023 08:36:08.753,3 Feb 2023 08:43:52.817,464.065
3720,3 Feb 2023 10:11:24.724,3 Feb 2023 10:18:19.524,414.800
3721,3 Feb 2023 11:46:18.375,3 Feb 2023 11:52:35.272,376.897
3722,3 Feb 2023 13:20:44.817,3 Feb 2023 13:27:08.915,384.098
3723,3 Feb 2023 14:55:00.444,3 Feb 2023 15:02:09.932,429.487
3724,3 Feb 2023 16:29:35.683,3 Feb 2023 16:37:30.433,474.751
3725,3 Feb 2023 18:04:54.544,3 Feb 2023 18:13:02.208,487.664
3726,3 Feb 2023 19:41:09.001,3 Feb 2023 19:48:41.411,452.410
3727,3 Feb 2023 21:18:18.595,3 Feb 2023 21:24:28.265,369.670
3728,3 Feb 2023 22:56:04.663,3 Feb 2023 23:00:30.455,265.792
3729,4 Feb 2023 00:33:35.180,4 Feb 2023 00:37:16.219,221.039
3730,4 Feb 2023 02:10:04.584,4 Feb 2023 02:14:58.325,293.742
3731,4 Feb 2023 03:46:00.822,4 Feb 2023 03:52:37.659,396.837
3732,4 Feb 2023 05:21:45.222,4 Feb 2023 05:29:32.678,467.456
3733,4 Feb 2023 06:57:22.500,4 Feb 2023 07:05:31.015,488.515
3734,4 Feb 2023 08:32:51.680,4 Feb 2023 08:40:35.916,464.236
3735,4 Feb 2023 10:08:07.723,4 Feb 2023 10:15:02.730,415.007
3736,4 Feb 2023 11:43:01.484,4 Feb 2023 11:49:18.458,376.974
3737,4 Feb 2023 13:17:28.022,4 Feb 2023 13:23:51.990,383.968
3738,4 Feb 2023 14:51:43.633,4 Feb 2023 14:58:52.906,429.273
3739,4 Feb 2023 16:26:18.733,4 Feb 2023 16:34:13.347,474.615
3740,4 Feb 2023 18:01:37.382,4 Feb 2023 18:09:45.086,487.704
3741,4 Feb 2023 19:37:51.602,4 Feb 2023 19:45:24.261,452.659
3742,4 Feb 2023 21:15:00.991,4 Feb 2023 21:21:11.076,370.085
3743,4 Feb 2023 22:52:46.987,4 Feb 2023 22:57:13.165,266.178
3744,5 Feb 2023 00:30:17.712,5 Feb 2023 00:33:58.670,220.959
3745,5 Feb 2023 02:06:47.333,5 Feb 2023 02:11:40.647,293.314
3746,5 Feb 2023 03:42:43.647,5 Feb 2023 03:49:20.104,396.457
3747,5 Feb 2023 05:18:28.080,5 Feb 2023 05:26:15.343,467.263
3748,5 Feb 2023 06:54:05.387,5 Feb 2023 07:02:13.916,488.529
3749,5 Feb 2023 08:29:34.607,5 Feb 2023 08:37:19.014,464.406
3750,5 Feb 2023 10:04:50.721,5 Feb 2023 10:11:45.936,415.215
3751,5 Feb 2023 11:39:44.593,5 Feb 2023 11:46:01.644,377.051
3752,5 Feb 2023 13:14:11.227,5 Feb 2023 13:20:35.065,383.838
3753,5 Feb 2023 14:48:26.821,5 Feb 2023 14:55:35.880,429.059
3754,5 Feb 2023 16:23:01.784,5 Feb 2023 16:30:56.261,474.478
3755,5 Feb 2023 17:58:20.221,5 Feb 2023 18:06:27.965,487.743
3756,5 Feb 2023 19:34:34.204,5 Feb 2023 19:42:07.111,452.907
3757,5 Feb 2023 21:11:43.388,5 Feb 2023 21:17:53.887,370.500
3758,5 Feb 2023 22:49:29.311,5 Feb 2023 22:53:55.876,266.565
3759,6 Feb 2023 00:27:00.242,6 Feb 2023 00:30:41.123,220.881
3760,6 Feb 2023 02:03:30.083,6 Feb 2023 02:08:22.969,292.887
3761,6 Feb 2023 03:39:26.471,6 Feb 2023 03:46:02.548,396.077
3762,6 Feb 2023 05:15:10.938,6 Feb 2023 05:22:58.011,467.073
3763,6 Feb 2023 06:50:48.273,6 Feb 2023 06:58:56.816,488.543
3764,6 Feb 2023 08:26:17.534,6 Feb 2023 08:34:02.111,464.577
3765,6 Feb 2023 10:01:33.718,6 Feb 2023 10:08:29.142,415.424
3766,6 Feb 2023 11:36:27.702,6 Feb 2023 11:42:44.831,377.129
3767,6 Feb 2023 13:10:54.432,6 Feb 2023 13:17:18.142,383.710
3768,6 Feb 2023 14:45:10.010,6 Feb 2023 14:52:18.854,428.844
3769,6 Feb 2023 16:19:44.835,6 Feb 2023 16:27:39.176,474.340
3770,6 Feb 2023 17:55:03.061,6 Feb 2023 18:03:10.843,487.782
3771,6 Feb 2023 19:31:16.807,6 Feb 2023 19:38:49.962,453.154
3772,6 Feb 2023 21:08:25.785,6 Feb 2023 21:14:36.699,370.914
3773,6 Feb 2023 22:46:11.635,6 Feb 2023 22:50:38.587,266.952
3774,7 Feb 2023 00:23:42.772,7 Feb 2023 00:27:23.576,220.805
3775,7 Feb 2023 02:00:12.831,7 Feb 2023 02:05:05.291,292.460
3776,7 Feb 2023 03:36:09.295,7 Feb 2023 03:42:44.992,395.696
3777,7 Feb 2023 05:11:53.795,7 Feb 2023 05:19:40.675,466.879
3778,7 Feb 2023 06:47:31.160,7 Feb 2023 06:55:39.716,488.556
3779,7 Feb 2023 08:23:00.461,7 Feb 2023 08:30:45.208,464.747
3780,7 Feb 2023 09:58:16.715,7 Feb 2023 10:05:12.347,415.632
3781,7 Feb 2023 11:33:10.810,7 Feb 2023 11:39:28.018,377.208
3782,7 Feb 2023 13:07:37.636,7 Feb 2023 13:14:01.218,383.582
3783,7 Feb 2023 14:41:53.199,7 Feb 2023 14:49:01.829,428.630
3784,7 Feb 2023 16:16:27.888,7 Feb 2023 16:24:22.090,474.202
3785,7 Feb 2023 17:51:45.902,7 Feb 2023 17:59:53.721,487.819
3786,7 Feb 2023 19:27:59.412,7 Feb 2023 19:35:32.813,453.401
3787,7 Feb 2023 21:05:08.183,7 Feb 2023 21:11:19.511,371.328
3788,7 Feb 2023 22:42:53.959,7 Feb 2023 22:47:21.299,267.340
3789,8 Feb 2023 00:20:25.300,8 Feb 2023 00:24:06.031,220.731
3790,8 Feb 2023 01:56:55.580,8 Feb 2023 02:01:47.613,292.033
3791,8 Feb 2023 03:32:52.120,8 Feb 2023 03:39:27.434,395.315
3792,8 Feb 2023 05:08:36.653,8 Feb 2023 05:16:23.338,466.684
3793,8 Feb 2023 06:44:14.046,8 Feb 2023 06:52:22.614,488.568
3794,8 Feb 2023 08:19:43.388,8 Feb 2023 08:27:28.304,464.916
3795,8 Feb 2023 09:54:59.712,8 Feb 2023 10:01:55.553,415.841
3796,8 Feb 2023 11:29:53.917,8 Feb 2023 11:36:11.206,377.288
3797,8 Feb 2023 13:04:20.841,8 Feb 2023 13:10:44.296,383.455
3798,8 Feb 2023 14:38:36.389,8 Feb 2023 14:45:44.804,428.416
